busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,13,3,15,25,16,fifo_wait,True,1785,16,False,1024,1,1024,4,True,587,-2.726337172854508,1844.6155664920807,1908.272222518921,1844.6183960437775,1908.2709591388702,"3321,3322,3323,3324"
False,8,1,21,57,8,fifo_wait,True,658,16,False,1024,1,1024,32,True,589,-2.4604962036100195,1847.991128206253,1910.177216053009,1847.993803024292,1910.17560505867,"3533,3534,3535,3536"
False,10,11,32,52,4,fifo_wait,False,663,16,False,1024,6,1024,32,True,591,-2.6698282982145987,1851.118222951889,1916.4277441501617,1852.4407148361206,1916.4263515472412,"2966,2967,2994,2995"
False,15,10,31,60,4,fifo,False,912,16,True,1024,13,1024,32,True,588,-3.0840187026910555,1846.1131284236908,1918.8628888130188,1847.392109155655,1918.8615536689758,"4516,4517,4518,4519"
True,4,4,32,60,2,fifo_wait,False,1262,16,True,1024,15,1024,32,True,590,-3.040369345509315,1849.5528447628021,1920.6656169891357,1849.5553123950958,1920.6643843650818,"3754,3755,3756,3757"
False,9,16,7,35,2,fifo_wait,False,1206,16,False,1024,11,1024,32,True,592,-2.9200528804299792,1852.770581483841,1922.4778888225555,1854.0434465408325,1922.4765272140503,"3787,3820,3821,3822"
True,7,4,27,20,4,fifo_wait,False,912,16,True,1024,3,1024,2,True,594,-2.72968389484789,1859.7389221191406,1924.0415351390839,1859.7413306236267,1923.1329867839813,"2731,2732,2733,2734"
True,3,3,17,21,4,fifo,False,1650,16,False,1024,4,1024,32,True,595,-2.448472574835723,1861.2355072498322,1924.0415799617767,1862.53023147583,1923.2392003536224,"2846,2847,2848,2849"
False,5,3,21,35,2,fifo,False,1039,16,True,1024,9,1024,32,True,593,-2.8127636736012933,1856.1186926364899,1924.0415937900543,1857.3399662971497,1923.553525686264,"2511,2512,2513,2514"
True,9,2,18,39,8,fifo_wait,True,2032,16,True,1024,5,1024,32,True,598,-2.388096424528532,1866.7199008464813,1927.310931444168,1866.7223539352417,1926.6064474582672,"3329,3350,3351,3352"
False,9,4,6,31,4,fifo_wait,True,854,16,False,1024,1,1024,32,True,597,-2.5304449365544586,1864.848820924759,1928.8202028274536,1866.1520223617554,1927.8511335849762,"4287,4288,4514,4515"
True,6,11,24,62,4,fifo,False,1098,16,True,1024,1,1024,16,True,599,-2.529381328105036,1868.2631912231445,1931.092938899994,1869.5334300994873,1931.0916607379913,"1214,1215,1558,2510"
True,5,13,25,56,16,fifo,False,1810,16,True,1024,8,1024,16,True,498,F10001,1565.7659463882446,1934.1718711853027,1567.0052888393402,1934.1706686019897,"2515,2516,2517,2518"
True,2,2,20,38,16,fifo_wait,False,832,16,False,1024,4,1024,32,True,601,-2.425386284373892,1875.3310029506683,1937.0361776351929,1876.5640470981598,1937.0349164009094,"2519,2544,2618,2730"
True,5,6,2,26,2,fifo,True,1748,16,True,1024,3,1024,2,True,603,-2.687760891787759,1884.6444857120514,1948.5619077682495,1885.9918570518494,1948.5605175495148,"3686,3687,3688,3689"
False,5,1,5,59,2,fifo_wait,False,529,16,False,1024,4,1024,16,True,604,-2.810603954244793,1886.3040487766266,1953.161916732788,1887.515590429306,1953.1604557037354,"3588,3589,3680,3681"
True,14,6,3,0,8,fifo_wait,True,1963,16,True,1024,5,1024,32,True,451,-2.9913338655248296,1426.9930613040924,1954.6382992267609,1428.3002569675446,1953.1805984973907,"2735,2736,2737,2738"
True,10,12,12,27,2,fifo,True,790,16,True,1024,1,1024,16,True,605,-2.512393228764785,1895.4779500961304,1957.6758260726929,1896.81294631958,1957.6745035648346,"3353,3356,3357,3358"
False,14,3,18,51,2,fifo_wait,False,1019,16,False,1024,5,1024,16,True,606,-2.431021493705449,1902.2610409259796,1962.1569867134094,1902.2639999389648,1962.1557042598724,"3042,3202,3210,3226"
True,13,7,1,25,4,fifo,False,1230,16,True,1024,1,1024,8,True,607,-2.5474890399049275,1903.939677476883,1966.1981060504913,1905.1678047180176,1966.196793794632,"3325,3326,3327,3328"
False,9,3,21,30,8,fifo_wait,True,229,16,False,1024,4,1024,32,True,609,-2.7000703194105706,1911.6731595993042,1976.9781820774078,1912.8712937831879,1976.9769806861877,"3533,3534,3535,3536"
False,13,9,8,51,4,fifo_wait,True,1283,16,False,1024,5,1024,32,True,610,-2.494994848081983,1918.0647435188293,1980.8655507564545,1919.370662689209,1980.8642313480377,"2966,2967,2994,2995"
True,9,1,29,5,32,fifo,False,1334,16,True,1024,2,1024,32,True,608,-3.1233566314266983,1909.7623281478882,1983.2191679477692,1910.9753563404083,1982.8180646896362,"3321,3322,3323,3324"
True,14,4,11,43,16,fifo,False,1095,16,True,1024,5,1024,4,True,572,-4.954167921905614,1790.6647715568542,1984.9950683116913,1792.022462129593,1983.5280039310455,"3758,3759,3781,3784"
True,16,1,11,53,8,fifo_wait,True,1175,16,False,1024,3,1024,32,True,612,-2.41857861441627,1922.1130549907684,1984.9951136112213,1923.3789808750153,1984.977038383484,"3754,3755,3756,3757"
True,8,15,1,22,4,fifo_wait,False,476,16,True,1024,5,1024,32,True,613,-2.5704895248156268,1924.0400936603546,1987.1871936321259,1924.0427384376526,1986.118503332138,"3787,3820,3821,3822"
True,1,3,26,63,2,fifo_wait,False,771,16,True,1024,3,1024,32,True,615,-2.5083754918808885,1927.3086121082306,1990.176656961441,1928.5486209392548,1990.1753344535828,"2846,2847,2848,2849"
True,7,2,25,33,8,fifo,True,916,8,True,1024,1,1024,16,True,611,-2.9742426624522844,1920.3179285526276,1991.6298761367798,1921.5435955524445,1990.6935865879059,"4516,4517,4518,4519"
True,11,5,24,49,16,fifo_wait,False,616,16,True,1024,2,1024,16,True,618,-2.5560726186688973,1930.303530216217,1993.10142993927,1931.6860935688019,1992.9452559947968,"4287,4288,4514,4515"
True,3,12,22,33,8,fifo_wait,False,1295,16,True,1024,9,1024,16,True,616,-2.8058553937264774,1927.3086824417114,1994.9676101207733,1928.548987865448,1993.9529678821564,"2511,2512,2513,2514"
True,3,7,19,21,1,fifo_wait,False,496,16,True,1024,4,1024,16,True,614,-3.0092518207214076,1927.30854845047,1997.508147239685,1927.3118319511414,1996.6468198299408,"2731,2732,2733,2734"
True,7,14,19,38,8,fifo,False,900,16,True,1024,11,1024,16,True,617,-2.983720869910567,1928.8187818527222,1999.7353868484497,1928.82168674469,1998.6271805763245,"3329,3350,3351,3352"
True,11,2,27,25,4,fifo,False,948,16,False,1024,2,1024,16,True,620,-2.4947110989424015,1935.6427564620972,1999.7354989051819,1936.875539302826,1997.589459180832,"2515,2516,2517,2518"
True,9,2,30,25,2,fifo,True,903,16,True,1024,5,1024,32,True,621,-2.6895129080799576,1938.5011644363403,2003.5010542869568,1939.7924509048462,2003.4997384548187,"2519,2544,2618,2730"
True,1,6,31,42,16,fifo_wait,False,1307,16,True,1024,8,1024,16,True,622,-2.749379464181223,1950.2117285728455,2015.473004579544,1951.4817192554474,2015.4716770648956,"3686,3687,3688,3689"
True,10,9,22,63,2,fifo_wait,True,508,16,True,1024,3,1024,16,True,623,-2.578690274114099,1954.6368613243103,2017.8228070735931,1955.9059536457062,2017.821594953537,"3588,3589,3680,3681"
True,6,9,1,20,4,fifo,False,731,16,True,1024,1,1024,16,True,624,-2.4904917804815914,1956.0956537723541,2019.3662312030792,1957.3524963855743,2018.0587711334229,"2735,2736,2737,2738"
True,7,6,9,60,2,fifo_wait,False,1024,16,True,1024,8,1024,8,True,625,-2.83701686564414,1959.1193869113922,2025.8898394107819,1960.3226492404938,2025.8883442878723,"3353,3356,3357,3358"
True,8,10,29,38,1,fifo,True,1838,16,True,1024,1,1024,8,True,626,-2.6285738480202916,1963.8309364318848,2027.3828446865082,1965.1035923957825,2026.9266312122345,"3042,3202,3210,3226"
False,10,1,28,59,16,fifo_wait,True,375,16,False,1024,1,1024,16,True,627,-2.5893301685549748,1967.6572167873383,2032.0939121246338,1968.8660571575165,2032.092612028122,"3325,3326,3327,3328"
True,13,5,26,26,8,fifo_wait,False,280,16,True,1024,8,1024,1,True,619,-3.9328176682428913,1932.7765755653381,2033.5920917987823,1934.0887892246246,2032.846833705902,"1214,1215,1558,2510"
True,5,5,13,40,4,fifo,False,1425,16,False,1024,4,1024,16,True,628,-2.492802394585137,1978.7354474067688,2040.4457759857178,1979.9859411716461,2040.4444217681885,"3533,3534,3535,3536"
True,11,6,16,52,16,fifo,True,1521,16,True,1024,5,1024,32,True,508,-5.99625790770201,1591.9462506771088,2047.288373708725,1591.9489679336548,2047.2870962619781,"3823,3880,3885,3972"
True,14,12,30,57,8,fifo_wait,True,420,16,False,1024,1,1024,32,True,630,-2.592466880946815,1984.9936773777008,2048.7898604869843,1984.9965076446533,2048.525972366333,"3321,3322,3323,3324"
True,14,7,9,48,1,fifo_wait,False,1292,16,False,1024,6,1024,32,True,629,-2.705227229200408,1983.2168595790863,2048.7899067401886,1983.220065355301,2047.3782029151917,"2966,2967,2994,2995"
False,13,9,1,58,4,fifo_wait,False,1482,16,False,1024,4,1024,32,True,632,-2.495313069716053,1987.1853566169739,2051.2037432193756,1988.464777469635,2049.8726847171783,"3754,3755,3756,3757"
True,15,4,12,10,8,fifo_wait,False,313,16,True,1024,2,1024,16,True,631,-2.6268157098562184,1987.1852955818176,2051.203788995743,1987.1886417865753,2051.1514854431152,"3758,3759,3781,3784"
True,13,9,10,11,4,fifo,True,824,16,True,1024,5,1024,16,True,634,-2.515258327129622,1991.6285614967346,2053.48628115654,1991.6312267780304,2053.0037388801575,"2846,2847,2848,2849"
True,6,2,27,18,2,fifo,True,1715,8,True,1024,2,1024,32,True,633,-2.9144780711561364,1988.8435180187225,2057.58607172966,1990.1517882347107,2057.584206342697,"3787,3820,3821,3822"
True,6,9,18,45,4,fifo,True,1248,16,True,1024,2,1024,16,True,637,-2.5073686297744615,1997.5058825016022,2059.2381842136383,1997.5091807842255,2058.6916210651398,"2511,2512,2513,2514"
False,11,1,8,63,32,fifo_wait,True,314,16,False,1024,6,1024,32,True,636,-2.7015813212079456,1994.9654035568237,2060.6887016296387,1994.9687485694885,2060.4905409812927,"4287,4288,4514,4515"
True,11,3,3,61,4,fifo,True,875,16,True,1024,11,1024,32,True,635,-2.992543841677933,1993.100060224533,2062.568010568619,1993.1028261184692,2062.5667424201965,"4516,4517,4518,4519"
True,14,2,16,23,32,fifo_wait,False,881,16,True,1024,4,1024,8,True,638,-2.595593448868928,1999.7332134246826,2064.022942304611,2000.9895124435425,2063.8349227905273,"2731,2732,2733,2734"
False,5,4,19,47,16,fifo_wait,False,775,16,True,1024,2,1024,16,True,640,-2.507318207620491,2002.10701918602,2065.6758844852448,2003.319890499115,2064.441010951996,"3329,3350,3351,3352"
True,7,7,11,15,16,fifo_wait,False,1855,16,False,1024,4,1024,2,True,641,-2.858105814463262,2005.2058169841766,2071.994285583496,2006.4421248435974,2071.99285364151,"2519,2544,2618,2730"
True,2,13,22,38,2,fifo_wait,False,1407,16,True,1024,6,1024,32,True,643,-2.5129213673164386,2019.3648567199707,2082.308052778244,2020.7674324512482,2082.3068339824677,"3588,3589,3680,3681"
False,7,12,22,47,1,fifo_wait,False,1054,16,True,1024,1,1024,32,True,642,-2.718374988135603,2016.9278826713562,2083.9960820674896,2018.2118911743164,2082.644940853119,"3686,3687,3688,3689"
True,13,12,26,37,16,fifo_wait,False,286,16,True,1024,8,1024,2,True,639,-3.5797976964098086,2002.1069557666779,2087.0756278038025,2003.3078360557556,2087.074369907379,"2515,2516,2517,2518"
True,14,5,23,24,2,fifo,True,1224,16,True,1024,4,1024,16,True,645,-2.421229191863634,2027.381469964981,2088.542688369751,2027.384147644043,2087.294446706772,"3353,3356,3357,3358"
True,5,3,2,46,4,fifo,False,1578,16,True,1024,9,1024,4,True,644,-3.1348035525619538,2021.0886161327362,2093.9344923496246,2022.3655960559845,2093.9332547187805,"2735,2736,2737,2738"
False,2,2,16,34,2,fifo_wait,True,765,16,False,1024,3,1024,32,True,647,-2.539411800968837,2033.5906040668488,2095.586151599884,2033.5936870574951,2095.2571947574615,"3325,3326,3327,3328"
True,13,6,18,40,16,fifo_wait,True,498,16,True,1024,8,1024,32,True,646,-2.996474046464318,2028.8721807003021,2100.7289645671844,2030.1691405773163,2100.7276532649994,"3042,3202,3210,3226"
True,4,14,2,60,4,fifo,False,851,16,True,1024,6,1024,16,True,648,-2.765118450003162,2035.2654116153717,2102.1955733299255,2036.477486371994,2101.005352497101,"1214,1215,1558,2510"
True,5,1,31,28,32,fifo,False,915,8,True,1024,1,1024,8,True,559,F10001,1739.8937013149261,2105.5745339393616,1741.2477071285248,2105.5732650756836,"2842,2843,2844,2845"
True,10,3,24,18,2,fifo_wait,True,1140,16,True,1024,1,1024,8,True,653,-2.5181489502795666,2053.4844493865967,2114.326395750046,2053.4870822429657,2114.3251287937164,"3754,3755,3756,3757"
True,7,15,27,27,16,fifo_wait,False,249,16,True,1024,2,1024,32,True,650,-2.846887782932893,2048.788421869278,2115.815007686615,2048.7911217212677,2114.979880094528,"3823,3880,3885,3972"
True,9,4,23,58,32,fifo_wait,False,1429,16,False,1024,3,1024,16,True,652,-2.690531370331457,2051.201913833618,2117.3019948005676,2052.457841157913,2117.15349650383,"3321,3322,3323,3324"
True,14,9,22,58,4,fifo,False,735,16,True,1024,2,1024,16,True,654,-2.578958228333664,2053.4845111370087,2117.3020470142365,2054.7684910297394,2116.64999461174,"3758,3759,3781,3784"
True,5,6,9,57,2,fifo_wait,False,663,16,True,1024,5,1024,32,True,656,-2.5058682414673688,2059.23682141304,2120.8440787792206,2059.2396240234375,2120.8428797721863,"3787,3820,3821,3822"
True,14,1,27,41,2,fifo_wait,False,741,16,True,1024,2,1024,4,True,651,-3.145096572094368,2051.201852083206,2122.6825847625732,2051.204656600952,2122.681418657303,"2966,2967,2994,2995"
True,9,16,30,57,2,fifo,False,529,16,True,1024,2,1024,16,True,659,-2.6265480513156585,2064.0215895175934,2126.0879735946655,2064.0243561267853,2126.0867891311646,"4516,4517,4518,4519"
True,1,10,20,55,2,fifo_wait,False,1559,16,True,1024,7,1024,32,True,657,-2.822294837562084,2060.6873564720154,2127.765922307968,2060.6899406909943,2127.0107316970825,"2511,2512,2513,2514"
False,8,15,30,43,4,fifo_wait,True,339,16,True,1024,2,1024,32,True,660,-2.5831696685803935,2065.674546480179,2129.428944826126,2066.9667642116547,2129.427733182907,"2731,2732,2733,2734"
True,2,3,22,11,32,fifo_wait,False,1680,16,True,1024,2,1024,16,True,661,-2.5568866394998477,2067.133697986603,2130.8963828086853,2068.360331296921,2130.3881838321686,"3329,3350,3351,3352"
True,6,13,32,55,4,fifo,True,945,16,True,1024,10,1024,2,True,649,-3.6540139548438777,2041.919584274292,2130.896431684494,2043.2015268802643,2129.4635214805603,"3533,3534,3535,3536"
True,8,14,9,49,16,fifo_wait,False,907,8,True,1024,2,1024,16,True,655,-3.2041009745124542,2054.9421093463898,2130.8964450359344,2056.191890478134,2130.1768646240234,"2846,2847,2848,2849"
False,16,4,29,22,16,fifo_wait,True,1722,16,True,1024,3,1024,4,True,658,-3.09467552346621,2062.1382071971893,2134.7391843795776,2063.4359064102173,2133.8144147396088,"4287,4288,4514,4515"
True,5,9,3,39,4,fifo,False,1266,16,True,1024,3,1024,8,True,662,-2.4748085108718914,2073.4432621002197,2136.2649626731873,2074.820923805237,2135.448929786682,"2519,2544,2618,2730"
True,15,2,26,53,32,fifo,False,445,16,False,1024,3,1024,8,True,596,-5.207616701300842,1862.9017715454102,2137.797840118408,1864.1006603240967,2136.4085054397583,"3750,3751,3752,3753"
False,2,8,17,48,4,fifo_wait,False,1859,16,True,1024,7,1024,32,True,663,-2.764461989647851,2083.9947366714478,2150.4160845279694,2085.2454838752747,2150.4146263599396,"3588,3589,3680,3681"
True,3,2,15,15,32,fifo,True,891,16,True,1024,6,1024,16,True,664,-2.7070979460680227,2085.4583864212036,2151.8829052448273,2086.750663757324,2151.4300651550293,"3686,3687,3688,3689"
True,10,11,21,38,4,fifo_wait,True,1507,16,True,1024,1,1024,32,True,666,-2.473863983397769,2089.9957876205444,2153.3646183013916,2091.2306640148163,2152.237135887146,"3353,3356,3357,3358"
True,14,6,21,40,16,fifo_wait,True,405,16,True,1024,6,1024,32,True,665,-2.68320988248589,2088.541352033615,2154.8371891975403,2089.8151693344116,2153.7377490997314,"2515,2516,2517,2518"
True,10,3,18,44,16,fifo_wait,True,696,16,True,1024,4,1024,8,True,669,-2.5305680389994505,2102.1942524909973,2164.7645757198334,2103.425738811493,2164.7632310390472,"3042,3202,3210,3226"
False,14,1,11,51,2,fifo_wait,False,542,16,False,1024,8,1024,16,True,667,-3.0175186144014634,2095.5848166942596,2166.256986618042,2095.5873692035675,2164.934475660324,"2735,2736,2737,2738"
False,8,2,28,21,1,fifo_wait,False,1559,16,False,1024,1,1024,16,True,668,-3.052703125869601,2097.0326948165894,2168.153495311737,2098.26438498497,2168.1255629062653,"3325,3326,3327,3328"
True,6,10,13,38,8,fifo,True,433,16,True,1024,2,1024,16,True,670,-2.7795893550058643,2103.8783679008484,2171.065728664398,2105.08846282959,2171.064521074295,"1214,1215,1558,2510"
False,10,10,20,62,32,fifo_wait,True,1862,16,False,1024,4,1024,8,True,671,-2.9733933564054547,2107.079543352127,2178.106463432312,2108.359133720398,2178.105025291443,"2842,2843,2844,2845"
False,5,9,11,62,4,fifo,True,773,16,True,1024,7,1024,8,True,673,-2.811275511944291,2117.300597190857,2182.74059343338,2117.3032779693604,2182.7393321990967,"3823,3880,3885,3972"
False,9,1,10,37,4,fifo_wait,True,1873,16,False,1024,4,1024,32,True,676,-2.379557330062689,2122.30113697052,2184.234631538391,2123.5519897937775,2183.813150882721,"3787,3820,3821,3822"
True,14,12,16,36,8,fifo,False,1345,16,True,1024,3,1024,16,True,674,-2.636077330093484,2119.7245609760284,2184.2346742153168,2120.986385822296,2183.9533512592316,"3758,3759,3781,3784"
True,9,1,24,39,16,fifo,False,1530,16,True,1024,2,1024,16,True,672,-2.8313774178851547,2115.8136353492737,2184.23468708992,2115.8164854049683,2184.168179988861,"3754,3755,3756,3757"
False,11,9,5,62,2,fifo_wait,False,665,16,False,1024,7,1024,16,True,675,-2.7642091411311602,2119.7246236801147,2187.5391426086426,2121.0083224773407,2185.8780374526978,"3321,3322,3323,3324"
False,16,1,10,51,16,fifo_wait,False,235,16,False,1024,4,1024,8,True,680,-2.647870738042373,2130.894926071167,2195.006896495819,2130.8975858688354,2195.0056698322296,"2731,2732,2733,2734"
True,12,1,23,0,8,fifo,True,1502,16,True,1024,4,1024,32,True,677,-2.953580848314072,2124.1813077926636,2196.587879419327,2125.426357984543,2195.455807209015,"2966,2967,2994,2995"
True,13,4,18,56,4,fifo_wait,False,559,16,False,1024,3,1024,4,True,681,-2.5502626650017124,2134.7368400096893,2196.5879411697388,2134.739691734314,2196.0255029201508,"3533,3534,3535,3536"
True,10,2,9,43,8,fifo_wait,True,1862,16,False,1024,5,1024,32,True,682,-2.4092554920440405,2134.7369034290314,2199.0966720581055,2135.962943792343,2197.690140724182,"2846,2847,2848,2849"
True,5,9,18,59,1,fifo,False,377,16,False,1024,2,1024,16,True,678,-3.1307864979808517,2127.764571905136,2199.0967135429382,2127.766945362091,2198.962955713272,"4516,4517,4518,4519"
True,14,2,12,24,4,fifo,False,1259,16,False,1024,4,1024,16,True,683,-2.4318329040372437,2134.736955881119,2199.096726179123,2135.9629509449005,2196.6940879821777,"3329,3350,3351,3352"
True,9,16,14,54,2,fifo,True,974,16,True,1024,3,1024,8,True,684,-2.623668159566723,2136.263605594635,2199.0967361927032,2136.2663657665253,2198.96759057045,"4287,4288,4514,4515"
False,8,7,31,44,32,fifo_wait,False,792,16,False,1024,1,1024,4,True,679,-2.979902796778647,2129.219731092453,2203.3257722854614,2130.5726404190063,2200.064412355423,"2511,2512,2513,2514"
False,16,11,1,57,16,fifo_wait,False,730,16,True,1024,3,1024,16,True,685,-2.758987450727797,2137.7964305877686,2204.8558428287506,2139.0220489501953,2204.0041761398315,"2519,2544,2618,2730"
False,2,15,21,46,8,fifo_wait,False,1264,16,True,1024,8,1024,32,True,686,-2.955203521761385,2139.621273756027,2209.986165523529,2140.954608440399,2209.984837770462,"3750,3751,3752,3753"
True,12,2,30,57,8,fifo_wait,False,340,16,True,1024,4,1024,16,True,687,-2.4904115669545552,2151.8814837932587,2212.885840177536,2151.884309530258,2212.884674549103,"3588,3589,3680,3681"
True,7,11,11,29,32,fifo,True,718,16,True,1024,4,1024,8,True,692,F10003,2168.151405096054,2222.2787806987762,2168.1544432640076,2222.277299642563,"2735,2736,2737,2738"
True,1,1,31,56,32,fifo_wait,False,137,16,False,1024,5,1024,16,True,690,-2.749091511317114,2156.494196653366,2223.815312385559,2157.722477912903,2223.0489869117737,"2515,2516,2517,2518"
True,1,6,23,29,1,fifo,True,594,16,True,1024,1,1024,32,True,688,-2.959299646876517,2153.36311006546,2223.81538271904,2154.66388630867,2223.021223783493,"3686,3687,3688,3689"
True,3,5,31,32,2,fifo,True,361,16,True,1024,1,1024,32,True,689,-2.9610821299080574,2154.835811853409,2226.3768479824066,2156.1837537288666,2224.799894094467,"3353,3356,3357,3358"
True,14,15,4,32,32,fifo,False,511,16,True,1024,5,1024,16,True,600,F10001,1871.8619320392609,2227.856541156769,1873.191154241562,2227.0966007709503,"2998,2999,3038,3039"
True,7,11,22,58,16,fifo,True,444,8,True,1024,3,1024,4,True,602,F10001,1876.8439376354218,2231.428441762924,1878.0791990756989,2231.4271233081818,"3228,3229,3257,3320"
True,9,1,30,45,32,fifo_wait,False,273,16,False,1024,4,1024,32,True,691,-2.5590358366786936,2166.255429983139,2232.955460548401,2167.538523197174,2231.6351234912872,"3042,3202,3210,3226"
True,10,4,20,23,4,fifo,True,1394,16,True,1024,2,1024,16,True,694,-2.4857691993998885,2172.5881793498993,2235.3669595718384,2173.8503241539,2235.3656980991364,"1214,1215,1558,2510"
True,11,6,24,39,2,fifo,True,252,16,True,1024,1,1024,8,True,693,-3.101068616934044,2170.010792016983,2243.926331758499,2171.227001428604,2243.9250161647797,"3325,3326,3327,3328"
False,8,2,19,30,8,fifo,True,2044,16,False,1024,2,1024,32,True,695,-2.5399422614946605,2179.5912914276123,2245.4828264713287,2180.8944516181946,2244.4244799613953,"2842,2843,2844,2845"
False,11,12,30,38,8,fifo_wait,False,1267,16,False,1024,5,1024,16,True,698,-2.6020136743092284,2187.5358431339264,2254.343493938446,2188.772768974304,2254.3420202732086,"3758,3759,3781,3784"
False,5,6,29,11,2,fifo_wait,False,655,16,False,1024,2,1024,32,True,696,-3.107130830358708,2184.233161687851,2256.107321739197,2184.235905647278,2254.826925754547,"3823,3880,3885,3972"
True,16,12,17,23,2,fifo,False,1174,16,False,1024,2,1024,1,True,697,-3.0748420186346017,2187.535728931427,2259.4259345531464,2188.8093445301056,2259.424275636673,"3787,3820,3821,3822"
False,4,13,23,26,2,fifo_wait,False,501,16,True,1024,3,1024,32,True,702,-2.5206226631405424,2199.0946836471558,2264.1161353588104,2199.097588777542,2264.1147413253784,"2966,2967,2994,2995"
False,11,8,4,52,4,fifo_wait,True,1426,16,False,1024,3,1024,32,True,708,-2.4514371702304434,2204.8544697761536,2266.486247062683,2204.8570725917816,2266.4850540161133,"2511,2512,2513,2514"
False,13,3,21,16,4,fifo_wait,True,1142,16,False,1024,1,1024,32,True,701,-3.02703751322605,2196.5861830711365,2268.033269405365,2196.5896666049957,2267.145263195038,"2731,2732,2733,2734"
False,10,2,21,16,8,fifo,False,702,16,False,1024,2,1024,16,True,704,-2.6954722359420065,2203.3223645687103,2269.6237127780914,2204.647356271744,2268.9899525642395,"3329,3350,3351,3352"
False,9,9,17,55,4,fifo_wait,True,1143,16,True,1024,4,1024,4,True,709,-2.6165952987688845,2206.456448316574,2271.168556213379,2207.6680183410645,2269.7113361358643,"2519,2544,2618,2730"
True,12,13,15,12,2,fifo,False,1319,16,True,1024,4,1024,16,True,707,-2.8355083537379344,2203.3225910663605,2272.9199850559235,2204.684617996216,2272.3328914642334,"4287,4288,4514,4515"
False,11,10,28,9,2,fifo_wait,True,573,16,False,1024,1,1024,32,True,699,-3.5682906285640064,2187.535938501358,2274.586939573288,2188.8292746543884,2273.576999425888,"3754,3755,3756,3757"
False,8,9,22,55,16,fifo_wait,False,218,16,False,1024,9,1024,32,True,703,-3.184419903412502,2199.0947387218475,2274.586987257004,2199.097824573517,2273.9958374500275,"3533,3534,3535,3536"
False,8,9,1,30,16,fifo,False,1957,16,True,1024,6,1024,32,True,705,-2.8991404270835806,2203.3224589824677,2277.1257615089417,2204.647449016571,2275.6135947704315,"2846,2847,2848,2849"
False,5,1,3,33,2,fifo_wait,False,1045,16,False,1024,4,1024,32,True,710,-2.6095558392289018,2211.847557783127,2280.3353641033173,2213.231667280197,2280.333964109421,"3750,3751,3752,3753"
True,12,14,12,11,1,fifo_wait,False,1701,16,True,1024,5,1024,8,True,713,-2.6757300840199134,2226.375012397766,2299.553817510605,2227.840224981308,2299.5523698329926,"3686,3687,3688,3689"
False,13,3,17,30,32,fifo_wait,False,877,16,False,1024,3,1024,16,True,714,-2.629652533373546,2226.3750746250153,2301.132373571396,2227.8710203170776,2300.210663318634,"2515,2516,2517,2518"
True,15,13,28,60,4,fifo_wait,False,1573,16,True,1024,6,1024,16,True,715,-2.59972604356784,2227.8552193641663,2301.132420063019,2227.8580992221832,2300.0006935596466,"3353,3356,3357,3358"
True,13,10,14,39,8,fifo_wait,False,1694,16,True,1024,2,1024,16,True,716,-2.533922026608048,2229.2394802570343,2303.7199907302856,2234.517642259598,2302.238468170166,"2998,2999,3038,3039"
False,6,6,29,58,2,fifo_wait,False,1128,8,True,1024,4,1024,32,True,717,-2.8766138864278497,2232.9541008472443,2306.3537774086,2234.6665704250336,2306.3522424697876,"3228,3229,3257,3320"
True,13,6,3,2,2,fifo,False,1473,16,False,1024,4,1024,32,True,718,-3.0427011564315865,2234.848737478256,2310.062792301178,2236.1931478977203,2310.0612802505493,"3042,3202,3210,3226"
True,14,2,30,56,8,fifo,True,560,16,True,1024,5,1024,16,True,719,-2.9283553259762596,2236.8947093486786,2312.5196413993835,2238.314208984375,2312.5183715820312,"1214,1215,1558,2510"
True,6,14,17,20,32,fifo,False,232,16,True,1024,3,1024,16,True,711,-3.6222481604669707,2214.4054765701294,2314.022152900696,2215.748945713043,2312.8673796653748,"3588,3589,3680,3681"
True,13,6,21,61,8,fifo_wait,False,828,16,True,1024,4,1024,32,True,721,-2.457930885916795,2247.074270963669,2316.0002677440643,2250.1936225891113,2315.9990015029907,"2842,2843,2844,2845"
True,11,6,27,30,16,fifo,False,870,16,False,1024,4,1024,32,True,720,-2.689756621374637,2245.481329202652,2317.4807522296906,2245.484651327133,2316.503449201584,"3325,3326,3327,3328"
False,14,4,22,60,8,fifo_wait,False,393,16,False,1024,4,1024,32,True,723,-2.5081335651547336,2257.68812251091,2325.2834367752075,2259.091320037842,2325.2822291851044,"3823,3880,3885,3972"
True,7,4,31,29,8,fifo_wait,False,414,16,True,1024,4,1024,8,True,724,-2.5376282166608473,2260.944537639618,2326.7706439495087,2262.3703248500824,2326.5653614997864,"3787,3820,3821,3822"
False,7,6,11,8,4,fifo_wait,True,848,16,False,1024,4,1024,32,True,722,-2.7531660647343092,2256.1056339740753,2326.770691394806,2257.4199550151825,2326.3835830688477,"3758,3759,3781,3784"
