busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,5,14,21,56,4,fifo_wait,False,1566,16,True,1024,2,1024,32,True,524,-2.5271721692768745,1777.2195527553558,1839.6135251522064,1777.2223672866821,1839.612271785736,"1104,1105,1106,1107"
True,2,2,11,49,2,fifo_wait,False,386,16,True,1024,4,1024,16,True,523,-2.669108245607295,1775.6951401233673,1841.2871232032776,1776.985557794571,1841.2859289646149,"2549,2610,2611,2612"
True,14,10,2,46,4,fifo,True,1496,16,True,1024,1,1024,8,True,525,-2.6190922751085,1778.6738934516907,1842.9425106048584,1778.676596403122,1842.0681080818176,"1113,1115,1118,1119"
True,2,12,4,34,4,fifo_wait,True,2035,16,True,1024,7,1024,16,True,526,-2.64490946765943,1780.4087591171265,1845.1293668746948,1781.777580022812,1845.1282904148102,"744,745,746,747"
True,10,13,13,20,2,fifo_wait,True,839,16,True,1024,5,1024,16,True,527,-2.4739046865800836,1785.5306572914124,1847.7325217723846,1786.7649383544922,1847.7312836647034,"3006,3061,3062,3063"
False,3,1,21,41,8,fifo_wait,True,1633,16,False,1024,5,1024,8,True,528,-2.5183315952944954,1788.0626726150513,1850.9820342063904,1789.3360521793365,1850.9808101654053,"194,195,196,197"
True,15,16,1,35,4,fifo,False,953,16,True,1024,4,1024,16,True,529,-2.5557063849521193,1799.554368019104,1863.653272151947,1800.845580816269,1863.6519794464111,"1901,1902,1903,1904"
False,10,2,1,51,2,fifo_wait,True,772,16,True,1024,5,1024,16,True,531,-2.6160458055413094,1807.734435558319,1872.5226900577545,1808.9982521533966,1872.5213389396667,"1845,1846,1847,1900"
True,9,3,4,51,8,fifo,True,875,16,True,1024,3,1024,16,True,530,-2.7299204281149674,1806.3106579780579,1873.9968881607056,1806.3133091926575,1872.8969662189484,"2463,2540,2541,2543"
True,16,1,2,25,2,fifo,True,1934,16,True,1024,3,1024,4,True,533,-2.718873087706208,1811.0229954719543,1875.6980395317078,1811.025661945343,1875.6162235736847,"486,487,488,489"
False,15,3,2,44,16,fifo_wait,True,950,16,True,1024,1,1024,16,True,534,-2.554070408865693,1812.4315688610077,1877.1850283145905,1813.755267381668,1876.5390470027924,"1449,1451,1453,1511"
False,7,11,7,11,4,fifo_wait,True,265,16,True,1024,2,1024,32,True,535,-2.562969458885437,1814.5961754322052,1878.686865568161,1814.5988714694977,1878.0964324474335,"1840,1841,1843,1844"
True,1,1,10,37,16,fifo,False,1317,16,False,1024,7,1024,8,True,532,-2.936275482183744,1809.1809568405151,1880.3964567184448,1810.4625511169434,1880.395081281662,"1905,1906,1907,1908"
True,3,7,8,48,32,fifo_wait,True,1838,16,True,1024,2,1024,16,True,536,-2.7363739411264847,1816.245998620987,1884.0013802051544,1817.5923171043396,1883.9999842643738,"482,483,484,485"
False,2,5,6,37,2,fifo,True,1979,16,True,1024,8,1024,8,True,537,-2.7898510635390084,1822.1357128620148,1889.3402667045593,1823.3832252025604,1889.3389282226562,"2169,2389,2401,2408"
True,12,8,15,50,2,fifo_wait,True,1628,16,False,1024,2,1024,16,True,541,-2.3968901386990358,1830.1368389129639,1891.1688013076782,1830.1395938396454,1891.1675190925598,"1219,1440,1441,1442"
True,11,2,11,59,2,fifo,False,989,8,True,1024,1,1024,16,True,539,-2.903581408322333,1825.3952445983887,1893.4182708263397,1825.3979098796844,1893.417056798935,"198,199,480,481"
True,7,5,3,30,2,fifo,False,251,16,True,1024,6,1024,16,True,538,-2.9357484740941704,1823.5958495140076,1894.845243692398,1824.9017870426178,1894.0911130905151,"748,749,852,853"
False,7,13,20,40,2,fifo_wait,True,1371,16,True,1024,4,1024,16,True,554,F10003,1875.6965477466583,1896.3118674755096,1875.6996564865112,1896.1293773651123,"2463,2540,2541,2543"
True,3,3,12,22,2,fifo,True,1916,16,True,1024,10,1024,8,True,540,-2.8852482003458384,1827.0644900798798,1896.3119373321533,1828.4108893871307,1896.0613539218903,"1909,1947,1949,2160"
True,6,3,24,53,4,fifo_wait,True,805,16,True,1024,2,1024,4,True,543,-2.5784992312054635,1834.064536333084,1898.6760306358337,1835.435519695282,1897.4111289978027,"190,191,192,193"
False,4,5,7,54,4,fifo_wait,True,1628,16,True,1024,4,1024,32,True,546,F10001,1841.0754609107971,1900.6822710037231,1842.4407451152802,1900.680849313736,"1104,1105,1106,1107"
True,15,5,7,35,8,fifo_wait,True,931,16,True,1024,12,1024,16,True,542,-2.897236426796022,1831.5776946544647,1902.2150292396545,1832.9224553108215,1902.1783528327942,"740,741,742,743"
False,13,9,8,55,2,fifo,False,673,16,True,1024,1,1024,16,False,545,F10001,1838.5953092575073,1902.2150831222534,1840.0043497085571,1900.7732093334198,"2763,2912,3004,3005"
False,9,10,10,24,1,fifo_wait,False,1053,16,True,1024,5,1024,8,True,544,-2.764117000517113,1837.1519272327423,1904.7258641719818,1837.1549594402313,1902.8612658977509,"1444,1446,1447,1448"
True,13,9,12,57,8,fifo_wait,False,256,16,True,1024,2,1024,32,True,549,-2.6098051371392015,1846.675348520279,1911.8134281635284,1847.934270620346,1911.8121707439423,"744,745,746,747"
False,6,7,8,41,2,fifo_wait,False,916,16,True,1024,1,1024,8,True,550,-2.55484678802769,1849.4845125675201,1914.255038022995,1850.9077398777008,1914.2535803318024,"3006,3061,3062,3063"
True,9,1,13,26,4,fifo,True,610,16,False,1024,9,1024,16,True,548,-2.940533832185421,1844.486184835434,1915.836362361908,1845.841547012329,1914.901760816574,"1113,1115,1118,1119"
False,15,1,31,24,8,fifo_wait,True,460,16,True,1024,8,1024,16,True,551,-2.690150475402768,1852.4961774349213,1918.509476184845,1853.9130935668945,1918.508080482483,"194,195,196,197"
False,5,13,26,47,2,fifo_wait,False,406,16,True,1024,8,1024,2,True,547,-3.482521877885114,1842.9410960674286,1924.8659029006958,1842.9436602592468,1924.8645679950714,"2549,2610,2611,2612"
False,2,1,17,45,8,fifo_wait,True,1622,16,True,1024,11,1024,16,True,556,-2.786762800471454,1878.6847643852234,1946.3628268241882,1878.6882691383362,1946.3614521026611,"1449,1451,1453,1511"
False,1,12,28,41,8,fifo_wait,True,749,16,True,1024,1,1024,8,True,557,-2.7064760993131345,1880.1763830184937,1948.0259234905243,1881.6173167228699,1947.7605764865875,"1840,1841,1843,1844"
False,11,7,27,10,4,fifo_wait,True,701,16,True,1024,7,1024,8,True,552,-3.530002183266371,1865.1018764972687,1950.5291826725006,1866.389009475708,1950.5278534889221,"1901,1902,1903,1904"
True,1,1,6,38,2,fifo_wait,True,706,16,True,1024,1,1024,8,True,558,-2.890105107200967,1882.3144581317902,1951.968113899231,1883.7649686336517,1951.5111362934113,"1905,1906,1907,1908"
False,3,11,10,41,2,fifo,False,1202,16,True,1024,18,1024,16,True,553,-3.2758283236407566,1873.9954795837402,1951.96817278862,1873.9981939792633,1950.864387512207,"1845,1846,1847,1900"
False,11,14,2,55,4,fifo,False,1775,16,True,1024,4,1024,16,True,560,-2.5339831141675226,1890.9089918136597,1954.9422073364258,1892.2008454799652,1954.9409165382385,"2169,2389,2401,2408"
False,15,3,14,5,2,fifo_wait,False,1909,16,True,1024,3,1024,16,True,559,-2.967477181748513,1885.6416256427765,1956.4091024398804,1886.9391808509827,1955.9430029392242,"482,483,484,485"
False,6,7,11,37,2,fifo_wait,True,1744,16,False,1024,3,1024,32,True,561,-2.488969372078563,1892.8191578388214,1958.0084488391876,1894.1575269699097,1956.6109068393707,"1219,1440,1441,1442"
True,15,2,17,2,2,fifo,True,1330,16,False,1024,2,1024,8,True,562,-2.9121728826139592,1894.843786239624,1962.6780490875244,1894.8467543125153,1962.6766426563263,"198,199,480,481"
True,2,6,16,51,2,fifo,True,1132,16,True,1024,3,1024,16,True,567,-2.42897922589464,1902.2135710716248,1964.4932324886322,1902.2164843082428,1963.6101849079132,"1104,1105,1106,1107"
True,1,13,6,4,2,fifo,True,1473,16,True,1024,1,1024,4,True,563,-2.900302952697651,1896.310451745987,1964.4932796955109,1896.3133161067963,1963.736512184143,"748,749,852,853"
True,5,1,3,42,16,fifo_wait,True,1514,16,False,1024,5,1024,32,True,569,-2.425105429404418,1904.7239773273468,1967.296594619751,1906.2335844039917,1967.295199394226,"740,741,742,743"
True,16,16,11,22,2,fifo_wait,True,1611,16,False,1024,3,1024,16,True,570,-2.394732094366169,1906.4608409404755,1968.971129655838,1907.821895122528,1968.6701736450195,"1444,1446,1447,1448"
False,3,4,20,35,4,fifo_wait,True,1452,16,True,1024,8,1024,16,True,568,-2.65080483905309,1904.7239110469818,1970.7068123817444,1906.1237194538116,1970.1128194332123,"2763,2912,3004,3005"
True,15,16,1,62,8,fifo,False,897,16,True,1024,2,1024,16,True,566,-2.9718074929290954,1900.2877690792084,1973.251577615738,1901.5991215705872,1973.2500596046448,"190,191,192,193"
True,13,3,13,54,8,fifo_wait,True,1475,16,True,1024,2,1024,16,True,571,-2.452465141581896,1913.356154680252,1976.2260882854462,1914.7305376529694,1976.2247512340546,"744,745,746,747"
True,15,3,26,63,16,fifo_wait,True,718,16,True,1024,10,1024,4,True,564,-3.2563404945627603,1898.6741364002228,1977.9397604465485,1900.062442779541,1977.0067505836487,"1909,1947,1949,2160"
True,7,12,11,21,2,fifo_wait,False,1436,16,True,1024,5,1024,16,True,572,-2.471229618487888,1915.8349635601044,1977.9398181438446,1915.837618112564,1977.7437467575073,"3006,3061,3062,3063"
True,16,9,7,27,16,fifo_wait,True,707,16,True,1024,1,1024,8,True,573,-2.7519100078497294,1917.5968437194824,1984.4114775657654,1918.8892738819122,1984.4101524353027,"1113,1115,1118,1119"
False,13,13,7,57,2,fifo_wait,False,10,16,True,1024,1,1024,4,True,505,-5.32136347311313,1729.8761520385742,1985.8705732822418,1731.2997999191284,1985.6560337543488,"2165,2166,2167,2168"
True,2,2,4,50,1,fifo,True,779,16,False,1024,3,1024,8,True,575,-2.962308113283674,1926.3243877887726,1996.5692160129547,1927.5919880867004,1996.5679819583893,"2549,2610,2611,2612"
False,13,12,22,12,2,fifo_wait,False,433,16,True,1024,5,1024,16,True,574,-3.4785689559578485,1920.1236119270325,2003.8062975406647,1921.4683575630188,2003.8049414157867,"194,195,196,197"
False,12,5,8,57,4,fifo_wait,True,531,16,True,1024,2,1024,16,True,576,-2.522270759287233,1948.0244913101196,2010.6904089450836,1948.0273826122284,2010.6891345977783,"1449,1451,1453,1511"
True,12,8,8,57,1,fifo_wait,True,1803,16,True,1024,3,1024,4,True,578,-2.725869756533951,1951.9664664268494,2017.1826560497284,1951.9693014621735,2017.181325674057,"1901,1902,1903,1904"
True,1,15,1,17,1,fifo,True,821,16,True,1024,1,1024,32,True,577,-2.819125223117751,1949.5034120082855,2018.8773255348206,1950.8817808628082,2017.7655243873596,"1840,1841,1843,1844"
True,15,3,17,23,2,fifo_wait,True,2023,16,False,1024,6,1024,32,True,580,-2.4676297592393066,1954.4340434074402,2018.8773832321167,1955.9687659740448,2018.4672765731812,"1905,1906,1907,1908"
False,15,9,11,40,2,fifo_wait,True,522,16,True,1024,5,1024,32,True,583,-2.551584746964216,1959.6897959709167,2024.4283635616302,1961.072054862976,2024.42715716362,"1219,1440,1441,1442"
True,1,4,12,23,16,fifo,False,1445,16,False,1024,6,1024,32,True,582,-2.6389744792419947,1958.0070927143097,2025.8999407291412,1959.3309309482574,2024.887404203415,"482,483,484,485"
True,13,13,5,31,8,fifo_wait,True,539,16,True,1024,4,1024,8,True,584,-2.631474442897556,1964.491865158081,2029.1837003231049,1964.4949769973755,2029.1823933124542,"198,199,480,481"
True,10,3,7,37,8,fifo_wait,True,813,16,True,1024,4,1024,8,True,586,-2.4620971423033957,1966.9256796836853,2030.6487386226654,1968.3406574726105,2030.4905676841736,"748,749,852,853"
False,2,12,3,18,4,fifo,True,156,16,False,1024,3,1024,32,True,585,-2.727613522681613,1966.9256138801575,2033.5876696109772,1968.3303151130676,2033.5862925052643,"1104,1105,1106,1107"
False,9,7,6,48,8,fifo_wait,True,1602,8,False,1024,4,1024,8,True,587,-2.944590596106042,1968.9697482585907,2038.9866631031036,1968.9722666740417,2038.9855194091797,"740,741,742,743"
False,10,8,11,21,4,fifo,False,2029,16,True,1024,2,1024,2,True,589,-2.7946567293122855,1972.3121197223663,2040.6944756507874,1973.5562040805817,2039.1761627197266,"2763,2912,3004,3005"
True,3,15,5,33,2,fifo,True,1375,16,True,1024,4,1024,32,True,591,-2.5116928353762487,1977.9383685588837,2040.6945252418518,1977.941151857376,2040.667955160141,"744,745,746,747"
False,12,2,7,50,4,fifo,False,1006,16,False,1024,3,1024,4,True,590,-2.673251062251632,1974.8633589744568,2040.6945390701294,1976.125,2040.034940481186,"190,191,192,193"
False,14,2,2,42,2,fifo_wait,True,167,16,True,1024,5,1024,16,True,588,-3.058372093485296,1970.7054133415222,2043.7540168762207,1970.7080607414246,2042.0688157081604,"1444,1446,1447,1448"
False,15,7,5,62,8,fifo_wait,False,1122,16,True,1024,3,1024,2,True,592,-2.837883708514147,1980.2026720046997,2048.3782002925873,1981.6002871990204,2048.3766388893127,"1909,1947,1949,2160"
False,15,10,2,56,4,fifo,False,1250,16,False,1024,5,1024,16,True,594,-2.5792007179451018,1985.8691842556,2049.8799080848694,1985.8718695640564,2048.5563855171204,"1113,1115,1118,1119"
True,6,7,5,30,4,fifo_wait,True,665,16,True,1024,1,1024,32,True,595,-2.40244789794398,1987.5539963245392,2051.37091588974,1988.9067876338959,2050.1652603149414,"2165,2166,2167,2168"
True,8,7,8,58,8,fifo_wait,False,101,16,True,1024,7,1024,8,True,593,-3.0554659593412046,1980.2027435302734,2052.859177350998,1981.6679592132568,2051.915446996689,"3006,3061,3062,3063"
False,5,7,5,35,2,fifo_wait,True,1352,16,False,1024,4,1024,32,True,596,-2.4444133344724808,1998.0439167022705,2060.5905277729034,1999.2617423534393,2060.5892724990845,"2549,2610,2611,2612"
True,2,4,5,61,32,fifo,False,615,16,True,1024,4,1024,32,True,579,-4.031284112308842,1954.4339718818665,2069.811914205551,1955.913029909134,2069.8106009960175,"1845,1846,1847,1900"
True,9,11,10,15,4,fifo,False,1875,16,True,1024,1,1024,8,True,598,-2.5290387551906215,2012.1509807109833,2075.808975458145,2013.537137746811,2075.80752825737,"1449,1451,1453,1511"
True,8,5,4,59,4,fifo_wait,True,548,16,False,1024,7,1024,16,True,599,-2.651781322816695,2018.875820159912,2082.5027551651,2018.8789949417114,2082.5015211105347,"1901,1902,1903,1904"
False,6,3,30,23,8,fifo_wait,True,1701,16,True,1024,6,1024,16,True,600,-2.558978719042299,2021.0994048118591,2084.6623063087463,2022.3413617610931,2084.6610305309296,"1840,1841,1843,1844"
False,11,10,6,40,8,fifo_wait,False,671,16,True,1024,2,1024,16,True,601,-2.572053307550124,2021.0994737148285,2086.109036207199,2022.4860410690308,2085.1690876483917,"1905,1906,1907,1908"
True,9,10,18,28,16,fifo_wait,True,851,16,True,1024,1,1024,16,True,602,-2.6778868864738006,2025.8984940052032,2090.0664353370667,2025.9012620449066,2090.0650684833527,"1219,1440,1441,1442"
True,5,6,17,0,8,fifo,False,993,16,True,1024,6,1024,32,True,605,-2.561954955498408,2032.0921726226807,2096.8798456192017,2033.4469666481018,2096.87841629982,"748,749,852,853"
False,2,2,25,32,4,fifo_wait,True,1825,8,False,1024,4,1024,4,True,604,-2.9104691672459517,2030.6472866535187,2098.4584481716156,2030.650101184845,2097.6583302021027,"198,199,480,481"
False,2,5,12,9,4,fifo_wait,True,246,16,True,1024,6,1024,16,True,597,-3.717478161543979,2005.3004875183105,2098.458494901657,2006.5401978492737,2097.9374001026154,"194,195,196,197"
True,8,2,5,42,2,fifo_wait,True,838,16,True,1024,4,1024,32,True,607,-2.4607105074898756,2040.6930303573608,2102.1337966918945,2040.695957183838,2102.132155418396,"740,741,742,743"
True,9,1,7,31,1,fifo,True,1424,8,False,1024,4,1024,32,True,603,-3.1549550530046933,2027.630846977234,2103.8194756507874,2028.9124748706818,2102.3987696170807,"482,483,484,485"
False,5,2,9,16,16,fifo_wait,True,160,16,True,1024,2,1024,16,True,610,-2.557855792057989,2043.7517004013062,2107.926056623459,2045.1256384849548,2107.9247827529907,"744,745,746,747"
True,3,3,9,40,4,fifo,False,535,16,True,1024,1,1024,8,True,611,-2.597158856639535,2045.468516588211,2109.4442710876465,2046.7484197616577,2109.4430944919586,"1444,1446,1447,1448"
True,11,5,14,62,2,fifo_wait,True,1747,16,True,1024,2,1024,2,True,608,-2.764977647434346,2043.7514915466309,2111.1209733486176,2045.0427339076996,2109.8936581611633,"2763,2912,3004,3005"
True,7,10,17,12,1,fifo_wait,True,860,16,True,1024,4,1024,4,True,609,-3.022094379074928,2043.7516119480133,2114.425246477127,2045.0609958171844,2114.4239044189453,"190,191,192,193"
False,6,13,14,32,4,fifo_wait,True,1678,16,False,1024,5,1024,8,True,614,-2.5946438498479703,2052.8576765060425,2115.9282660484314,2052.8604085445404,2115.551270008087,"2165,2166,2167,2168"
True,8,2,7,52,16,fifo_wait,False,553,16,True,1024,5,1024,4,True,612,-2.786258237151744,2049.8784160614014,2117.4269728660583,2051.2730457782745,2116.3220698833466,"1909,1947,1949,2160"
True,14,11,8,46,8,fifo_wait,True,1869,16,True,1024,3,1024,4,True,615,-2.690146827536197,2054.566281557083,2119.434149503708,2055.8937482833862,2119.4328632354736,"3006,3061,3062,3063"
False,7,1,14,31,2,fifo_wait,True,855,16,True,1024,8,1024,16,True,613,-2.9024168244969797,2051.369448184967,2120.9610407352448,2052.7090051174164,2120.1685597896576,"1113,1115,1118,1119"
True,3,2,5,12,8,fifo_wait,True,34,16,True,1024,1,1024,8,True,606,-3.5729956504467473,2035.03768324852,2122.4859113693237,2036.384642124176,2121.518774986267,"1104,1105,1106,1107"
True,13,4,1,35,1,fifo,True,1180,16,True,1024,4,1024,4,True,616,-2.8055142397502313,2062.0373136997223,2128.6679043769836,2063.3692770004272,2128.6665177345276,"2549,2610,2611,2612"
True,6,3,16,9,4,fifo,False,1833,16,True,1024,3,1024,16,True,617,-2.894587412484467,2071.262744665146,2139.88262796402,2072.5687279701233,2139.8813478946686,"1845,1846,1847,1900"
False,8,2,18,56,8,fifo_wait,True,1561,16,True,1024,5,1024,8,True,618,-2.580418392908186,2077.4793031215668,2141.340351819992,2078.7762010097504,2141.188154220581,"1449,1451,1453,1511"
False,7,10,6,12,2,fifo,True,647,16,True,1024,6,1024,16,True,620,-2.5517921786258624,2086.107682943344,2148.319131374359,2086.1105148792267,2148.31787276268,"1840,1841,1843,1844"
True,6,3,15,46,2,fifo,True,1181,16,True,1024,9,1024,16,True,619,-2.6904000866093725,2083.949771642685,2150.0542743206024,2085.216819047928,2149.5529844760895,"1901,1902,1903,1904"
False,10,7,2,56,4,fifo_wait,True,795,16,False,1024,2,1024,16,True,621,-2.514677634459686,2087.5481328964233,2151.527168750763,2088.7857332229614,2151.271054983139,"1905,1906,1907,1908"
False,15,5,22,52,1,fifo_wait,True,1172,16,True,1024,1,1024,16,True,622,-2.750194836294601,2091.751494407654,2158.6904084682465,2093.1189980506897,2158.689004421234,"1219,1440,1441,1442"
False,5,10,18,55,1,fifo_wait,True,1918,16,True,1024,2,1024,4,True,623,-2.6902991800564537,2098.4570791721344,2162.546792268753,2098.459769010544,2162.545610189438,"748,749,852,853"
True,14,10,10,22,2,fifo,False,728,16,False,1024,3,1024,16,True,625,-2.4626872079693842,2100.850356578827,2163.9998593330383,2102.1166076660156,2163.7909293174744,"194,195,196,197"
False,6,3,7,29,8,fifo_wait,True,286,16,True,1024,3,1024,16,True,626,-2.5378447854247117,2103.8180487155914,2167.9019808769226,2105.143253803253,2167.9006567001343,"740,741,742,743"
True,15,10,24,25,2,fifo_wait,True,265,16,True,1024,2,1024,16,True,624,-2.8799894923224634,2100.8502752780914,2169.48375916481,2102.1154091358185,2169.4826793670654,"198,199,480,481"
True,9,16,10,53,2,fifo,False,1254,16,False,1024,8,1024,16,True,627,-2.721649182034055,2105.301020383835,2171.9923872947693,2106.6404554843903,2171.9911692142487,"482,483,484,485"
False,2,3,6,32,4,fifo_wait,True,1774,16,True,1024,4,1024,16,True,630,-2.391123852450027,2112.5876126289368,2174.473730802536,2113.9243953227997,2174.472281217575,"2763,2912,3004,3005"
True,14,6,8,62,2,fifo,True,807,16,False,1024,1,1024,16,True,628,-2.6896819313770415,2109.384987592697,2175.9349365234375,2110.733542442322,2175.56374835968,"744,745,746,747"
True,16,16,3,44,4,fifo,True,516,16,False,1024,3,1024,4,True,629,-2.7976592506910816,2111.1195769309998,2178.1178913116455,2112.4672932624817,2178.1166632175446,"1444,1446,1447,1448"
False,4,4,9,36,4,fifo_wait,True,576,16,True,1024,5,1024,32,True,631,-2.540554587457676,2115.9268007278442,2179.8011045455933,2115.929616212845,2179.508402109146,"190,191,192,193"
True,14,7,11,39,1,fifo_wait,True,1174,16,True,1024,3,1024,8,True,632,-2.6823078133966787,2117.4255554676056,2182.9421153068542,2118.7580025196075,2182.9405851364136,"2165,2166,2167,2168"
False,7,3,7,60,2,fifo_wait,True,1149,16,True,1024,6,1024,16,True,634,-2.6400118869375846,2120.959543466568,2186.2859301567078,2120.9624280929565,2186.2846858501434,"3006,3061,3062,3063"
True,2,1,13,18,4,fifo,True,634,16,False,1024,2,1024,16,True,633,-2.8309157042269053,2119.1020896434784,2187.971511363983,2120.489827632904,2187.509850502014,"1909,1947,1949,2160"
False,5,5,12,57,2,fifo_wait,True,941,16,False,1024,2,1024,16,True,636,-2.4934715371323923,2124.3159160614014,2187.9715592861176,2125.7658536434174,2187.533224105835,"1104,1105,1106,1107"
True,11,1,16,52,2,fifo_wait,True,811,16,True,1024,3,1024,16,True,635,-2.7617264987636845,2122.4845640659332,2190.2539818286896,2122.487373352051,2188.117138147354,"1113,1115,1118,1119"
False,5,2,7,45,32,fifo_wait,True,1084,16,True,1024,2,1024,16,True,637,-2.571083810396417,2130.157616376877,2194.952287197113,2131.5049850940704,2194.95104265213,"2549,2610,2611,2612"
False,4,1,14,62,2,fifo_wait,True,423,16,True,1024,1,1024,8,True,638,F10001,2141.3388493061066,2196.8267798423767,2141.3416097164154,2196.825561285019,"1845,1846,1847,1900"
True,16,3,18,57,1,fifo_wait,True,875,16,True,1024,3,1024,16,True,639,-2.8158281557711393,2142.8236124515533,2210.7175500392914,2144.1453351974487,2210.716167449951,"1449,1451,1453,1511"
True,12,11,9,60,4,fifo_wait,True,832,16,True,1024,2,1024,16,True,640,-2.497316917626007,2150.0528652668,2212.475240468979,2150.0556037425995,2212.474034547806,"1840,1841,1843,1844"
True,16,4,8,28,8,fifo_wait,True,1168,16,True,1024,2,1024,8,True,642,-2.484248934481659,2152.975583553314,2215.3583273887634,2154.337879896164,2215.3569972515106,"1905,1906,1907,1908"
False,2,9,1,23,1,fifo_wait,True,1678,16,True,1024,4,1024,32,True,641,-2.6568524713171113,2151.5257380008698,2217.0755140781403,2151.5284626483917,2216.552346944809,"1901,1902,1903,1904"
False,12,8,20,28,2,fifo_wait,True,1727,16,True,1024,4,1024,16,True,643,-2.454386535948946,2160.346467256546,2223.129542350769,2161.5721509456635,2223.1281085014343,"1219,1440,1441,1442"
True,3,8,13,29,4,fifo,False,378,16,True,1024,3,1024,16,True,644,-2.541689064404101,2163.9984056949615,2226.691218137741,2164.001092672348,2226.689934492111,"748,749,852,853"
False,4,10,16,47,4,fifo_wait,False,2019,16,True,1024,2,1024,4,True,645,-2.592314869763257,2165.4992442131042,2229.9163324832916,2166.8685286045074,2229.915090084076,"194,195,196,197"
False,7,10,18,54,8,fifo_wait,True,1748,16,True,1024,4,1024,4,True,647,-2.66991106699967,2171.207162618637,2237.0777978897095,2172.5402462482452,2237.0764446258545,"198,199,480,481"
False,9,10,3,13,4,fifo_wait,True,2023,16,True,1024,3,1024,16,True,649,-2.4594612282884283,2175.9334886074066,2238.594349384308,2175.93652176857,2237.7394654750824,"2763,2912,3004,3005"
True,5,5,6,20,8,fifo_wait,True,954,16,True,1024,9,1024,32,True,646,-2.8751476186606273,2169.479680299759,2240.127536058426,2170.9173069000244,2240.126435279846,"740,741,742,743"
False,10,8,23,32,1,fifo_wait,True,912,16,True,1024,6,1024,16,True,648,-2.8461825851209355,2173.4487764835358,2243.3773391246796,2174.8296704292297,2243.3759765625,"482,483,484,485"
False,3,12,28,50,8,fifo_wait,True,508,16,True,1024,3,1024,16,True,650,-2.6615940982561037,2177.6672382354736,2244.865050792694,2179.167095899582,2243.91361284256,"744,745,746,747"
True,12,1,8,52,8,fifo_wait,True,158,16,True,1024,4,1024,16,True,652,-2.5260397871824702,2181.303218603134,2246.4615132808685,2182.629552602768,2245.655282497406,"190,191,192,193"
False,6,15,2,46,1,fifo_wait,False,1052,16,True,1024,4,1024,16,True,651,-2.760377213681621,2179.7997183799744,2246.4615626335144,2179.8025467395782,2245.396178007126,"1444,1446,1447,1448"
False,6,13,2,29,2,fifo_wait,True,1181,16,False,1024,2,1024,4,True,654,-2.5896021170224115,2187.9699218273163,2250.6268107891083,2187.972906112671,2250.6254167556763,"3006,3061,3062,3063"
True,14,8,8,23,8,fifo,False,532,16,False,1024,1,1024,4,True,653,-2.8049607279193793,2184.4482414722443,2252.6725492477417,2185.8709683418274,2252.671292066574,"2165,2166,2167,2168"
True,11,1,16,27,8,fifo_wait,True,1783,16,True,1024,1,1024,32,True,656,-2.499554270557802,2190.2520751953125,2254.1871864795685,2191.7785954475403,2253.4908616542816,"1104,1105,1106,1107"
True,3,1,3,31,16,fifo,True,880,16,True,1024,1,1024,16,True,655,-2.5976763268649252,2190.2520067691803,2255.8968522548676,2191.6952605247498,2255.6995096206665,"1909,1947,1949,2160"
True,15,2,7,49,2,fifo_wait,True,1295,16,True,1024,1,1024,16,True,659,-2.4337044893377935,2198.2983479499817,2260.419512271881,2199.6534476280212,2260.418086051941,"1845,1846,1847,1900"
False,5,3,3,53,2,fifo,True,684,16,False,1024,6,1024,8,True,658,-2.904211546183922,2196.634354352951,2265.5407621860504,2197.930405139923,2265.539325237274,"2549,2610,2611,2612"
True,12,2,5,48,4,fifo,True,1333,16,True,1024,1,1024,32,True,660,-2.435015423359755,2212.2122282981873,2275.380603313446,2213.555475473404,2275.379125595093,"1449,1451,1453,1511"
False,15,4,9,29,4,fifo_wait,True,915,16,False,1024,3,1024,32,True,661,-2.396466534561963,2213.965316295624,2277.079573869705,2215.3713991642,2276.4140520095825,"1840,1841,1843,1844"
False,12,15,9,18,2,fifo_wait,False,1123,16,True,1024,3,1024,16,True,662,-2.4438488608675435,2217.0739228725433,2278.992862224579,2217.0767323970795,2278.9916520118713,"1905,1906,1907,1908"
False,7,3,14,42,2,fifo_wait,False,1618,16,True,1024,2,1024,8,True,664,-2.4342341119779576,2224.607178211212,2287.4076597690582,2225.9249086380005,2287.406326532364,"1219,1440,1441,1442"
False,2,5,16,44,2,fifo_wait,True,1789,8,True,1024,1,1024,2,True,663,-3.1390166922537763,2218.5597343444824,2292.388350725174,2219.817685365677,2292.387038230896,"1901,1902,1903,1904"
False,9,10,4,20,2,fifo_wait,True,1737,16,True,1024,2,1024,32,True,666,-2.429382064613137,2231.375767469406,2294.5758426189423,2232.6713349819183,2294.5743169784546,"194,195,196,197"
True,1,5,8,30,2,fifo,True,1509,16,True,1024,7,1024,32,True,665,-2.7863468947324432,2228.3915054798126,2296.2083570957184,2229.6721696853638,2296.2071216106415,"748,749,852,853"
