busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,8,2,30,23,8,fifo_wait,True,758,16,True,1024,3,1024,32,True,294,-2.48980007648587,1204.3079135417938,1315.2947578430176,1208.7797737121582,1315.2933413982391,"942,943,944,945"
True,6,8,22,42,2,fifo,True,993,16,False,1024,2,1024,16,True,291,-2.557665431684421,1197.7910437583923,1319.3964958190918,1202.085144996643,1315.4890604019165,"1880,1881,1882,1883"
True,8,5,27,34,8,fifo,True,1363,16,False,1024,4,1024,8,True,293,-2.611488487690836,1197.7911608219147,1319.3965468406677,1202.58739900589,1316.123896598816,"2145,2340,2341,2342"
False,8,10,31,40,2,fifo,True,1640,16,False,1024,6,1024,32,True,292,-2.6418796228908863,1197.7911088466644,1319.3965601921082,1202.3927414417267,1315.3098702430725,"2122,2123,2124,2125"
True,1,4,30,36,4,fifo_wait,True,1165,16,False,1024,4,1024,8,True,296,-2.6230128686389103,1209.5043234825134,1327.914977312088,1213.2048201560974,1319.6907813549042,"946,947,948,949"
False,5,11,29,24,2,fifo_wait,True,1409,16,False,1024,3,1024,32,True,295,-2.592443749092556,1204.3079841136932,1327.915030002594,1208.790536403656,1319.7018723487854,"4193,4208,4443,4444"
False,1,9,28,39,2,fifo_wait,True,1783,16,False,1024,1,1024,16,True,297,-2.5921415785282242,1220.2882096767426,1333.7187943458557,1228.1833622455597,1331.9861998558044,"2654,2655,2656,2657"
True,2,2,26,39,16,fifo_wait,True,495,16,False,1024,3,1024,32,True,299,-2.4763850420806546,1236.0019426345825,1337.003265619278,1240.100450515747,1336.8018658161163,"3132,3133,3134,3135"
False,1,3,29,52,2,fifo_wait,True,1485,16,False,1024,3,1024,4,True,298,-2.6791885463491414,1231.8047530651093,1341.0915987491608,1235.5048954486847,1337.292542219162,"2014,2015,2016,2017"
True,12,7,30,61,4,fifo,True,1850,16,False,1024,3,1024,16,True,300,-2.509105960504318,1243.395676612854,1346.3153829574585,1247.491941690445,1346.3139016628265,"2343,2344,2345,2346"
True,11,4,13,61,4,fifo,True,1105,16,True,1024,3,1024,32,True,301,-2.5158988077999664,1243.3957867622375,1350.0343368053436,1247.5043103694916,1346.3820524215698,"1884,1885,1886,1887"
False,1,3,31,46,2,fifo_wait,True,990,16,False,1024,2,1024,16,True,302,-2.5050261541972576,1247.1973967552185,1355.7790241241455,1250.3838155269623,1351.7583944797516,"2854,2950,2951,3054"
True,13,4,29,44,2,fifo,True,1202,16,False,1024,2,1024,32,True,304,-2.4824325871597006,1258.2765486240387,1365.5814578533173,1261.6787116527557,1365.5800864696503,"1822,1823,1824,1825"
False,1,4,32,28,2,fifo,True,1373,16,False,1024,1,1024,32,True,305,-2.619473607545901,1258.2766008377075,1370.109407901764,1261.695469379425,1365.9145863056183,"4449,4490,4492,4493"
False,4,3,31,33,2,fifo,True,1804,16,False,1024,6,1024,8,True,307,-2.726652510953077,1258.2767040729523,1375.5980241298676,1266.89333152771,1375.596507549286,"2658,2659,2700,2701"
True,7,13,31,24,2,fifo,True,1776,16,True,1024,9,1024,32,True,306,-2.7938271438270585,1258.2766525745392,1380.616717338562,1261.7172610759735,1375.6060817241669,"1888,1889,1991,2011"
False,1,7,31,27,2,fifo,True,1740,16,False,1024,2,1024,32,True,310,-2.4953301197841675,1265.2701890468597,1380.6167721748352,1272.581797838211,1375.6852362155914,"1225,1277,1820,1821"
True,1,5,28,49,16,fifo_wait,True,970,16,False,1024,6,1024,16,True,303,-2.6709812278342477,1258.2764823436737,1380.61678981781,1261.5912673473358,1375.6057441234589,"4494,4600,4601,4603"
True,2,10,27,37,2,fifo_wait,True,1932,16,True,1024,2,1024,8,True,311,-2.52541733183578,1265.270277261734,1389.6167905330658,1273.8471355438232,1382.102733373642,"1000,1002,1004,1005"
False,12,5,28,32,2,fifo,True,1701,16,False,1024,1,1024,16,True,309,-2.6283504944102924,1265.2701065540314,1389.6168410778046,1272.379367351532,1387.3873884677887,"2018,2019,2120,2121"
True,4,4,18,42,2,fifo,True,1129,16,False,1024,3,1024,32,True,308,-2.6604422360647337,1265.2700402736664,1389.6168541908264,1272.3794915676117,1385.2078783512115,"3136,3137,3138,3139"
True,10,5,28,47,4,fifo,True,1555,16,False,1024,5,1024,16,True,312,-2.477784526870558,1274.3186812400818,1395.9527730941772,1278.8887350559235,1391.5850644111633,"1826,1827,1828,1829"
True,1,3,31,49,16,fifo_wait,True,1116,16,False,1024,3,1024,8,True,313,-2.5446867656285432,1278.7835338115692,1395.9528136253357,1283.6140043735504,1391.3003423213959,"1006,1007,1008,1009"
True,1,8,28,33,2,fifo_wait,True,799,16,False,1024,4,1024,8,True,314,-2.5280314245648383,1287.3098974227905,1403.7807490825653,1287.3133392333984,1401.7912089824677,"74,75,188,189"
False,7,13,25,26,2,fifo,True,1861,16,False,1024,3,1024,32,True,315,-2.5317213608304905,1287.309965133667,1408.5889737606049,1291.8156366348267,1408.5873401165009,"70,71,72,73"
True,1,3,28,32,16,fifo_wait,True,857,16,False,1024,7,1024,32,True,316,-2.744455035324019,1287.3100183010101,1412.486329317093,1292.1829109191895,1411.6253390312195,"928,929,940,941"
False,4,5,21,32,2,fifo,True,1366,16,False,1024,2,1024,16,True,317,-2.5914195227628922,1291.8029499053955,1416.6265981197357,1296.3761143684387,1416.105865240097,"2650,2651,2652,2653"
False,2,3,28,38,2,fifo_wait,True,670,16,False,1024,1,1024,16,True,321,-2.6701087713920097,1304.610892534256,1421.4931671619415,1310.7867438793182,1421.4848749637604,"4063,4090,4182,4192"
True,1,3,29,32,2,fifo_wait,True,953,16,True,1024,5,1024,32,True,318,-2.663165942768449,1296.3879761695862,1421.4932157993317,1300.6162872314453,1417.906397819519,"3056,3057,3130,3131"
False,2,8,30,44,2,fifo_wait,True,1191,16,False,1024,4,1024,16,True,320,-2.474648971703869,1304.6107695102692,1421.4932296276093,1310.7238759994507,1421.099945306778,"2702,2703,2708,2709"
False,4,13,28,33,2,fifo_wait,True,1885,16,False,1024,6,1024,8,True,319,-2.6572381401442984,1300.3805952072144,1421.4932408332825,1305.5162665843964,1418.0083346366882,"2347,2348,2349,2410"
True,5,6,22,49,4,fifo,True,1525,16,False,1024,4,1024,32,True,322,-2.557332951817401,1319.3951029777527,1434.8813009262085,1323.1831176280975,1434.8798537254333,"942,943,944,945"
True,3,4,27,32,2,fifo_wait,True,920,16,True,1024,2,1024,16,True,323,-2.5016218373789854,1327.9125072956085,1444.79155087471,1331.9066598415375,1444.7901771068573,"2122,2123,2124,2125"
False,5,2,31,22,2,fifo,True,1653,16,False,1024,1,1024,16,True,325,-2.6315602168022907,1327.9126250743866,1448.7806708812714,1332.0195348262787,1446.080892086029,"2145,2340,2341,2342"
True,2,3,30,31,2,fifo_wait,True,904,16,False,1024,4,1024,16,True,324,-2.5481659993240036,1327.9125716686249,1448.7807219028473,1331.9175217151642,1446.3083996772766,"1880,1881,1882,1883"
False,1,5,27,33,2,fifo_wait,True,1161,16,False,1024,4,1024,16,True,327,-2.5454298547546594,1333.7163844108582,1454.6037673950195,1337.3072967529297,1449.39599776268,"4193,4208,4443,4444"
True,3,1,19,42,8,fifo_wait,True,664,16,True,1024,7,1024,32,True,328,-2.771234502623339,1337.0018651485443,1454.6038160324097,1337.3212578296661,1452.490021944046,"2654,2655,2656,2657"
True,4,4,30,49,2,fifo_wait,True,1437,16,False,1024,1,1024,32,True,326,-2.409245516732334,1333.71630525589,1454.6038300991058,1337.004970550537,1449.7930943965912,"946,947,948,949"
False,1,6,17,29,2,fifo,True,1794,16,False,1024,4,1024,16,True,329,-2.57935343234726,1341.0900585651398,1463.5527679920197,1346.8830909729004,1456.7116131782532,"3132,3133,3134,3135"
True,7,4,21,36,4,fifo,True,950,16,False,1024,3,1024,8,True,331,-2.552767232490519,1350.0330517292023,1467.3013796806335,1356.1004190444946,1464.9005181789398,"2343,2344,2345,2346"
True,6,3,25,34,2,fifo,True,1542,16,True,1024,2,1024,32,True,330,-2.667753214404382,1344.402051448822,1470.6114990711212,1353.1768617630005,1468.7787475585938,"2014,2015,2016,2017"
True,1,1,27,41,16,fifo_wait,True,598,16,False,1024,4,1024,32,True,332,-2.5063788899788064,1355.7772681713104,1470.6115469932556,1359.9164662361145,1468.7859604358673,"1884,1885,1886,1887"
True,8,1,29,30,8,fifo_wait,True,914,16,True,1024,9,1024,32,True,333,-2.8923636028748425,1360.4060909748077,1476.3753643035889,1364.4923615455627,1476.3123188018799,"2854,2950,2951,3054"
True,10,4,24,18,16,fifo_wait,True,1628,16,True,1024,1,1024,8,False,273,-5.5833342731285285,1119.26096534729,1483.0926809310913,1124.685340166092,1483.0911853313446,"3204,3415,3700,3952"
True,1,3,31,32,2,fifo_wait,True,1576,16,True,1024,2,1024,16,True,334,-2.658549607471533,1370.1074330806732,1488.3970398902893,1374.4148445129395,1483.0938775539398,"1822,1823,1824,1825"
True,10,3,31,33,2,fifo,True,1399,16,False,1024,1,1024,32,True,335,-2.51765945447888,1374.6777951717377,1488.3970861434937,1378.6951897144318,1483.1839034557343,"4449,4490,4492,4493"
True,12,7,19,46,4,fifo,True,1801,16,False,1024,4,1024,32,True,336,-2.522790018211877,1380.6151757240295,1494.1145691871643,1384.7767844200134,1493.390071630478,"2658,2659,2700,2701"
True,3,3,24,31,8,fifo_wait,True,1023,16,True,1024,3,1024,16,True,338,-2.4345420354640797,1389.6142616271973,1503.0787556171417,1394.6934564113617,1503.0770280361176,"1888,1889,1991,2011"
True,11,5,30,42,4,fifo,True,983,16,False,1024,5,1024,32,True,337,-2.547262716919292,1389.6141912937164,1508.081036567688,1394.4014556407928,1506.8906099796295,"4494,4600,4601,4603"
False,4,2,25,24,2,fifo,True,1677,16,False,1024,4,1024,32,True,339,-2.6722590148704284,1389.6143155097961,1513.0766367912292,1394.882353067398,1513.0742542743683,"1225,1277,1820,1821"
False,3,10,30,38,2,fifo_wait,True,1516,16,False,1024,3,1024,8,True,340,-2.5290660290916023,1395.9505994319916,1516.5124781131744,1401.9795684814453,1514.0886642932892,"1000,1002,1004,1005"
True,3,3,27,19,4,fifo,True,1503,16,False,1024,5,1024,32,True,342,-2.50523968905549,1395.9507081508636,1521.3628644943237,1402.4865758419037,1521.3613352775574,"2018,2019,2120,2121"
True,13,4,19,52,4,fifo,True,868,16,False,1024,9,1024,32,True,341,-2.967979545842864,1395.9506530761719,1525.3486459255219,1402.287390947342,1521.77982711792,"3136,3137,3138,3139"
True,1,3,26,27,8,fifo_wait,True,1029,16,False,1024,2,1024,32,True,344,-2.420171484045879,1403.7788543701172,1525.3486886024475,1408.3776648044586,1521.6930358409882,"1826,1827,1828,1829"
True,10,5,30,41,4,fifo,True,609,16,False,1024,3,1024,32,True,345,-2.4872792468659815,1407.7976338863373,1531.889722108841,1412.4777619838715,1526.631371974945,"74,75,188,189"
True,11,6,30,47,4,fifo,True,1529,16,False,1024,8,1024,32,True,346,-2.8086222607920557,1412.4847829341888,1531.8897750377655,1412.4880805015564,1526.6381537914276,"70,71,72,73"
True,7,14,31,19,2,fifo_wait,True,1198,16,True,1024,5,1024,4,True,343,-3.1993296033965786,1403.7787902355194,1538.0972096920013,1407.8836462497711,1535.005771636963,"1006,1007,1008,1009"
True,3,1,21,35,8,fifo_wait,True,913,16,False,1024,1,1024,8,True,348,-2.4990947645264208,1421.491637468338,1538.0972635746002,1421.49644780159,1534.1937177181244,"2650,2651,2652,2653"
False,1,1,31,44,2,fifo_wait,True,691,16,False,1024,1,1024,16,True,347,-2.919904822327985,1416.6250360012054,1538.0972771644592,1416.6314663887024,1535.7185382843018,"928,929,940,941"
False,1,10,28,38,2,fifo_wait,True,1432,16,False,1024,4,1024,16,True,351,-2.4713203452205033,1431.908921957016,1547.344212770462,1437.6199822425842,1545.478324174881,"2702,2703,2708,2709"
False,5,4,30,33,2,fifo,True,1615,16,False,1024,1,1024,4,True,349,-2.8264304040449777,1431.9087781906128,1547.3442523479462,1437.5795753002167,1546.2114760875702,"3056,3057,3130,3131"
True,5,8,8,31,4,fifo,True,951,16,True,1024,4,1024,32,True,353,-2.494028331415824,1436.8624172210693,1547.344265460968,1439.889659166336,1545.4074776172638,"942,943,944,945"
True,4,4,22,46,16,fifo_wait,True,460,16,False,1024,13,1024,16,True,350,-3.026330139616874,1431.9088571071625,1555.711042881012,1437.1003108024597,1548.5854535102844,"2347,2348,2349,2410"
True,7,4,22,47,8,fifo,True,550,16,True,1024,11,1024,8,True,352,-3.2103522030821883,1431.9089744091034,1555.7110967636108,1437.6869161128998,1553.9038307666779,"4063,4090,4182,4192"
True,2,4,17,37,2,fifo,True,1828,16,True,1024,1,1024,32,True,354,-2.454019869494997,1448.7783877849579,1561.0759258270264,1453.175072669983,1561.0183839797974,"2122,2123,2124,2125"
False,2,4,27,53,2,fifo_wait,True,637,16,False,1024,3,1024,16,True,356,-2.518959301897115,1454.6017982959747,1566.298395395279,1459.4069106578827,1566.2967882156372,"1880,1881,1882,1883"
False,6,7,30,26,2,fifo,True,806,16,False,1024,1,1024,16,True,355,-2.5085404145701267,1454.6017305850983,1569.53866648674,1459.3131954669952,1566.3073861598969,"2145,2340,2341,2342"
True,1,1,27,57,16,fifo_wait,True,557,16,False,1024,2,1024,32,True,360,-2.4464518062709826,1467.3000214099884,1580.5950210094452,1472.665518283844,1580.5935130119324,"3132,3133,3134,3135"
True,14,4,10,38,4,fifo,True,1054,16,True,1024,2,1024,32,True,358,-2.460718544775017,1463.550460100174,1585.314397096634,1469.0852222442627,1580.612449169159,"946,947,948,949"
False,3,7,28,35,2,fifo_wait,True,1555,16,False,1024,1,1024,8,True,359,-2.5754764325207407,1463.5505142211914,1585.3144390583038,1469.1202900409698,1580.675419807434,"2654,2655,2656,2657"
True,1,6,30,45,2,fifo,True,1127,16,True,1024,9,1024,32,True,357,-2.901680521277895,1463.550397157669,1585.3144528865814,1469.0091581344604,1580.7762250900269,"4193,4208,4443,4444"
False,3,14,28,39,2,fifo,True,1683,16,False,1024,5,1024,32,True,362,-2.5686935725406137,1475.452929019928,1594.4797496795654,1480.2964251041412,1588.6975541114807,"2014,2015,2016,2017"
True,5,11,29,34,2,fifo_wait,True,1899,16,False,1024,3,1024,32,True,361,-2.5609601862594196,1470.6100687980652,1594.4798090457916,1476.779632806778,1590.7773790359497,"2343,2344,2345,2346"
True,5,3,31,35,2,fifo_wait,True,656,16,False,1024,1,1024,32,True,364,-2.671702077644969,1481.2061295509338,1600.4237849712372,1487.9850051403046,1596.0082082748413,"2854,2950,2951,3054"
True,4,11,25,31,2,fifo,False,1521,16,False,1024,2,1024,32,True,363,-2.4239015406970665,1475.452983379364,1600.4238381385803,1480.2976415157318,1595.4785571098328,"1884,1885,1886,1887"
True,7,14,28,58,4,fifo,True,1689,16,True,1024,2,1024,32,True,367,-2.572111251090309,1494.1126744747162,1606.2054936885834,1499.6879527568817,1602.9056742191315,"4449,4490,4492,4493"
False,12,3,27,25,2,fifo,True,1482,16,False,1024,1,1024,32,True,368,-2.768320365455093,1499.5870161056519,1609.712785243988,1503.7033321857452,1606.8796362876892,"2658,2659,2700,2701"
True,1,2,29,59,2,fifo_wait,True,1087,16,False,1024,2,1024,32,True,369,-2.6562935696189394,1508.0795369148254,1615.7866170406342,1512.3793222904205,1615.7846057415009,"1888,1889,1991,2011"
True,1,1,29,55,16,fifo_wait,True,769,16,False,1024,4,1024,32,False,365,-3.586479750924179,1488.3956968784332,1620.493320941925,1493.3788409233093,1619.018194437027,"3204,3415,3700,3952"
True,12,12,28,45,4,fifo,True,2044,16,False,1024,2,1024,32,True,371,-2.641466717977226,1516.5105459690094,1620.4933731555939,1522.1964077949524,1620.2957637310028,"1225,1277,1820,1821"
True,2,1,26,31,8,fifo_wait,True,976,16,True,1024,1,1024,16,True,373,-2.467920860397285,1525.347249507904,1628.3976154327393,1530.0022764205933,1628.3960356712341,"2018,2019,2120,2121"
True,7,4,28,44,4,fifo,True,1688,16,False,1024,1,1024,32,True,375,-2.5107034407012376,1531.8878638744354,1632.2910013198853,1536.2779161930084,1631.8797340393066,"3136,3137,3138,3139"
False,7,4,31,29,2,fifo,True,1272,16,False,1024,4,1024,32,True,372,-2.5199397490217166,1520.5221807956696,1632.2910482883453,1526.7905740737915,1628.4798941612244,"1000,1002,1004,1005"
True,10,4,21,44,4,fifo,True,1709,16,False,1024,6,1024,32,True,374,-2.4993871340652865,1531.8877992630005,1638.6009333133698,1536.0184185504913,1632.8049397468567,"1826,1827,1828,1829"
True,5,4,25,36,16,fifo_wait,True,187,16,False,1024,6,1024,32,True,377,-2.7068273164102727,1538.0953109264374,1642.5772292613983,1541.8765497207642,1639.7030606269836,"70,71,72,73"
True,4,5,29,56,16,fifo_wait,True,1373,16,False,1024,2,1024,16,True,376,-2.5770561602904163,1538.095248222351,1642.577329158783,1541.815655708313,1640.0164976119995,"74,75,188,189"
True,8,5,25,46,2,fifo,True,848,16,False,1024,4,1024,16,True,379,-2.5118343865388257,1547.3418397903442,1648.011376619339,1551.387211561203,1648.0098958015442,"1006,1007,1008,1009"
False,3,9,26,40,2,fifo_wait,True,1806,16,True,1024,3,1024,16,True,378,-2.462678660614801,1547.3417763710022,1652.1308467388153,1551.077954530716,1648.5739216804504,"2650,2651,2652,2653"
True,1,2,17,27,8,fifo_wait,True,346,16,False,1024,3,1024,8,True,380,-2.583527547127218,1547.341891527176,1652.1308917999268,1551.504590511322,1649.9997909069061,"928,929,940,941"
True,1,4,31,50,4,fifo_wait,True,843,16,False,1024,4,1024,32,True,381,-2.413229658963813,1555.707659959793,1658.2774448394775,1561.0776357650757,1657.5581965446472,"942,943,944,945"
True,1,3,31,50,4,fifo_wait,True,463,16,True,1024,4,1024,16,True,383,-2.4814414112925123,1555.7078731060028,1663.5753145217896,1561.9037992954254,1663.5048913955688,"3056,3057,3130,3131"
True,1,5,26,26,4,fifo_wait,True,785,16,False,1024,4,1024,32,True,385,-2.5199105532009063,1560.453416109085,1668.6963181495667,1566.2044479846954,1666.7788743972778,"4063,4090,4182,4192"
False,2,14,30,35,2,fifo_wait,True,1379,16,False,1024,1,1024,32,True,382,-2.4959293500760014,1555.7077708244324,1668.6963682174683,1561.4166979789734,1663.6011288166046,"2702,2703,2708,2709"
False,2,9,28,42,2,fifo_wait,True,1996,16,False,1024,2,1024,16,True,386,-2.4551163797705535,1564.7355568408966,1668.69638133049,1571.1785295009613,1667.087455034256,"2122,2123,2124,2125"
True,1,8,28,52,8,fifo_wait,True,1392,16,True,1024,4,1024,32,True,384,-2.478796867397651,1560.4533517360687,1668.6963911056519,1561.9770669937134,1663.5053927898407,"2347,2348,2349,2410"
True,8,5,24,40,16,fifo_wait,True,671,16,True,1024,3,1024,16,False,370,-4.091117530079962,1512.4989216327667,1678.0958247184753,1517.791268825531,1671.407476425171,"4494,4600,4601,4603"
True,5,4,31,46,2,fifo_wait,True,1167,16,False,1024,1,1024,16,True,387,-2.484082728699085,1569.5373151302338,1678.095876455307,1573.3983306884766,1671.2012600898743,"1880,1881,1882,1883"
True,6,4,26,20,2,fifo,True,1694,16,False,1024,6,1024,32,True,388,-2.6679954842606914,1574.6320934295654,1678.0958979129791,1578.7782611846924,1674.2893843650818,"2145,2340,2341,2342"
True,1,4,29,52,8,fifo_wait,True,1191,16,True,1024,3,1024,32,True,389,-2.438570249176672,1585.3129532337189,1685.8036823272705,1589.1089968681335,1680.2890684604645,"3132,3133,3134,3135"
True,9,5,27,58,2,fifo_wait,True,855,16,False,1024,2,1024,32,True,391,-2.675342820611178,1594.476777791977,1694.6051194667816,1598.7049927711487,1694.6036040782928,"2654,2655,2656,2657"
False,4,9,29,45,2,fifo_wait,True,1674,16,False,1024,1,1024,32,True,390,-2.52006840662602,1594.4766948223114,1699.1500871181488,1598.7048506736755,1694.6051542758942,"946,947,948,949"
True,1,3,29,36,2,fifo_wait,True,685,16,False,1024,1,1024,16,True,392,-2.4898587829115244,1594.4768335819244,1699.1501524448395,1598.8029336929321,1694.6795029640198,"4193,4208,4443,4444"
True,5,3,25,46,2,fifo_wait,True,899,16,False,1024,3,1024,16,True,393,-2.720132181116672,1600.4216268062592,1699.1501786708832,1603.708571434021,1695.1990132331848,"2014,2015,2016,2017"
True,1,5,27,43,4,fifo_wait,True,931,16,True,1024,2,1024,16,True,395,-2.432012874908565,1606.2036263942719,1706.0351293087006,1612.3137655258179,1702.615473985672,"1884,1885,1886,1887"
False,1,5,28,42,2,fifo_wait,True,626,16,False,1024,1,1024,32,True,396,-2.6167880460009023,1606.2036900520325,1710.4763565063477,1612.3052463531494,1707.090892314911,"2854,2950,2951,3054"
False,5,4,27,49,2,fifo,True,1379,16,False,1024,1,1024,16,True,398,-2.609136642918627,1615.4153988361359,1714.8122856616974,1619.2874596118927,1711.5905153751373,"2658,2659,2700,2701"
False,9,8,28,41,2,fifo,True,1572,16,False,1024,4,1024,2,True,397,-2.8089342742457393,1609.7109878063202,1714.812356710434,1616.8826866149902,1711.31312084198,"4449,4490,4492,4493"
True,6,5,29,47,2,fifo,True,1788,16,False,1024,5,1024,16,True,399,-2.48813917544543,1620.4917297363281,1720.6226019859314,1620.4948101043701,1715.6238205432892,"1888,1889,1991,2011"
True,7,5,18,45,16,fifo,False,1023,16,False,1024,7,1024,32,True,394,-3.460017739539532,1600.421734571457,1720.6226494312286,1603.8965187072754,1720.3980038166046,"2343,2344,2345,2346"
True,5,6,25,23,2,fifo_wait,True,750,16,True,1024,1,1024,32,True,400,-2.476841962856669,1627.295301437378,1726.7902827262878,1631.889548778534,1723.179919719696,"3204,3415,3700,3952"
True,3,3,30,25,2,fifo_wait,True,1098,16,False,1024,1,1024,8,True,401,-2.6079653807680487,1627.2953844070435,1726.7903320789337,1632.0174515247345,1725.2914164066315,"1225,1277,1820,1821"
True,3,3,28,49,16,fifo_wait,True,937,16,True,1024,1,1024,8,True,402,-2.6479542062240533,1632.2895200252533,1726.7903451919556,1632.2928657531738,1724.2153968811035,"2018,2019,2120,2121"
True,1,5,31,37,2,fifo_wait,True,1046,16,False,1024,1,1024,32,True,403,-2.6432479591582076,1638.5988669395447,1738.0759341716766,1642.5859546661377,1738.0247585773468,"1000,1002,1004,1005"
False,13,3,19,31,2,fifo,True,1661,16,False,1024,3,1024,32,True,404,-2.6282614008200644,1638.5989334583282,1741.08305311203,1642.6161682605743,1739.3815686702728,"3136,3137,3138,3139"
True,1,4,30,38,16,fifo_wait,True,724,16,False,1024,1,1024,8,True,405,-2.6097791561578902,1642.5754716396332,1745.2898299694061,1645.8150775432587,1744.2968831062317,"1826,1827,1828,1829"
True,1,6,27,37,2,fifo_wait,True,883,16,False,1024,2,1024,16,True,406,-2.5095119417893614,1647.5065093040466,1745.2898972034454,1651.1941590309143,1743.4901812076569,"70,71,72,73"
True,7,6,29,52,4,fifo,True,1563,16,False,1024,5,1024,16,True,409,-2.4892487883170578,1658.2741720676422,1756.104293346405,1658.577478647232,1748.6954579353333,"2650,2651,2652,2653"
False,6,5,29,28,2,fifo_wait,True,1084,16,False,1024,3,1024,32,True,407,-2.730739900421553,1647.5065832138062,1756.1043519973755,1653.5773894786835,1753.6172087192535,"74,75,188,189"
True,15,4,11,43,4,fifo,True,1451,16,True,1024,2,1024,32,True,408,-2.485088629510628,1652.1292879581451,1756.1043713092804,1658.2778685092926,1748.7846999168396,"1006,1007,1008,1009"
True,4,4,32,55,2,fifo_wait,True,845,16,False,1024,3,1024,32,True,411,-2.6080739117299663,1662.2018642425537,1764.976402759552,1668.078451871872,1759.3879978656769,"942,943,944,945"
True,5,4,28,51,2,fifo_wait,True,582,16,False,1024,4,1024,8,True,412,-2.5318497151067594,1668.6947586536407,1764.9764506816864,1672.9097871780396,1761.6005828380585,"3056,3057,3130,3131"
True,4,1,23,20,8,fifo_wait,True,1797,16,True,1024,6,1024,16,True,410,-2.50001501352405,1658.2742893695831,1764.9764635562897,1663.9006571769714,1757.3065445423126,"928,929,940,941"
True,1,5,28,36,4,fifo_wait,True,1025,16,True,1024,1,1024,32,True,415,-2.482038448396036,1678.092533826828,1772.875384092331,1681.184053659439,1769.0977914333344,"4063,4090,4182,4192"
True,7,5,28,57,4,fifo,True,1684,16,False,1024,1,1024,16,True,414,-2.5398991283968315,1678.0924768447876,1776.2750036716461,1681.1139929294586,1774.2942852973938,"2702,2703,2708,2709"
False,2,3,31,49,2,fifo_wait,True,1027,16,False,1024,2,1024,32,True,413,-2.5998974098410734,1678.0924096107483,1779.6690356731415,1681.0057454109192,1777.9819085597992,"2347,2348,2349,2410"
True,5,5,28,44,4,fifo,True,649,16,False,1024,3,1024,32,True,416,-2.628471854831965,1678.092610836029,1779.6690752506256,1681.1862983703613,1776.7865447998047,"2122,2123,2124,2125"
True,1,1,18,30,8,fifo_wait,True,1523,16,False,1024,4,1024,32,True,417,-2.699033200650571,1685.801033258438,1787.1222248077393,1689.0818400382996,1787.1206414699554,"1880,1881,1882,1883"
True,7,5,28,58,2,fifo,True,607,16,False,1024,2,1024,16,True,418,-2.8374412749806117,1685.8010966777802,1791.818844795227,1689.1847257614136,1787.1246273517609,"4494,4600,4601,4603"
False,7,5,32,27,2,fifo,True,675,16,False,1024,3,1024,32,True,420,-2.625941256744336,1688.8945219516754,1791.8189120292664,1692.0860650539398,1787.1224212646484,"3132,3133,3134,3135"
False,8,9,25,39,2,fifo_wait,True,1318,16,True,1024,1,1024,32,True,421,-2.4598668332690927,1699.1478028297424,1798.488210439682,1704.0155408382416,1798.1117465496063,"2654,2655,2656,2657"
True,3,1,9,11,8,fifo_wait,True,448,16,True,1024,10,1024,8,True,419,-3.0740073195812285,1685.8011486530304,1798.4882729053497,1689.2837028503418,1795.6005382537842,"2145,2340,2341,2342"
False,3,5,31,33,2,fifo_wait,True,1420,16,False,1024,3,1024,8,True,422,-2.487091758599833,1706.0323889255524,1804.3833017349243,1709.6791641712189,1801.802419424057,"946,947,948,949"
False,3,6,30,33,2,fifo,True,1410,16,False,1024,3,1024,32,True,424,-2.595692895057999,1706.032483100891,1808.8888952732086,1709.715460062027,1808.1884639263153,"2014,2015,2016,2017"
True,6,6,30,44,4,fifo,True,1034,16,False,1024,2,1024,32,True,425,-2.485612969639134,1710.4141654968262,1813.901532649994,1714.1771032810211,1809.0901277065277,"1884,1885,1886,1887"
False,11,12,27,34,2,fifo,True,1870,16,False,1024,8,1024,32,True,423,-2.814037243054287,1706.0324411392212,1813.9016880989075,1709.6989517211914,1809.0019521713257,"4193,4208,4443,4444"
True,1,5,26,45,4,fifo_wait,True,808,16,True,1024,1,1024,32,True,426,-2.4724523260357802,1714.8106472492218,1820.2844080924988,1718.3973441123962,1817.815263748169,"2854,2950,2951,3054"
True,1,5,29,37,2,fifo_wait,True,647,16,False,1024,3,1024,8,True,427,-2.5562746100722022,1720.6206367015839,1820.2844641208649,1720.6868221759796,1817.5778057575226,"4449,4490,4492,4493"
False,1,7,28,34,2,fifo_wait,True,1703,16,True,1024,6,1024,32,True,428,-2.747684616168505,1720.6207020282745,1826.4974710941315,1724.1830189228058,1824.9159815311432,"2658,2659,2700,2701"
True,8,3,30,35,2,fifo_wait,True,837,16,True,1024,1,1024,16,True,430,-2.6063431477696635,1726.7882997989655,1830.978343486786,1730.6968109607697,1830.6863067150116,"2343,2344,2345,2346"
False,3,9,29,42,2,fifo_wait,True,927,16,True,1024,2,1024,4,True,429,-2.804784947297766,1726.788235425949,1835.4359328746796,1730.6795718669891,1834.8986015319824,"1888,1889,1991,2011"
