busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,2,2,29,30,32,fifo,True,783,16,True,512,F10003,1621.7057938575745,1679.6043288707733,1622.9652421474457,1679.6028554439545,"4445,4448,4449,4519"
True,13,3,9,31,32,fifo,True,773,16,True,510,F10003,1615.5538592338562,1680.8851218223572,1616.9234585762024,1679.724470615387,"4357,4360,4435,4442"
True,14,6,30,34,16,fifo,True,1883,16,True,515,-2.5160257228468597,1631.7307703495026,1684.551414012909,1631.7335126399994,1684.550163269043,"4086,4087,4141,4142"
True,5,13,3,33,4,fifo,True,870,16,False,517,-2.397831634409855,1636.133085489273,1687.0773932933807,1636.1359462738037,1687.0759501457214,"3861,3862,3863,3865"
True,5,6,5,35,16,fifo,True,1604,16,False,518,-2.585234522917752,1637.4989731311798,1692.89262008667,1639.1718261241913,1692.8911702632904,"3915,3917,3918,3919"
True,5,3,15,5,32,fifo,True,722,16,True,514,-3.2004348301295127,1628.9074590206146,1694.655855178833,1630.2321753501892,1694.654688835144,"198,199,1101,1103"
True,8,9,27,36,16,fifo,True,1350,16,True,521,-2.6304633641967485,1642.425810098648,1697.8305826187134,1643.722127199173,1697.8293869495392,"1722,1723,1897,2136"
True,15,9,1,43,32,fifo,True,817,16,True,520,F10003,1640.8933770656586,1699.2990305423737,1642.554050207138,1698.4600019454956,"2894,2895,2896,2897"
True,9,6,6,56,2,fifo,True,1837,16,True,524,-2.287823677410425,1650.7286612987518,1700.7152540683746,1652.0301830768585,1700.7139763832092,"2898,2899,2965,3004"
True,12,11,12,30,8,fifo,True,271,16,True,522,-2.593125576294307,1648.6284141540527,1701.973931312561,1648.6314566135406,1701.9517951011658,"2137,2408,2540,2541"
True,4,12,1,24,4,fifo,True,1365,16,False,523,-2.3615895795704493,1650.72860789299,1701.9739730358124,1652.0114459991455,1701.6367101669312,"1106,1107,1108,1109"
True,16,5,26,9,32,fifo,True,970,16,True,519,-3.219575579982474,1639.2215025424957,1705.0209844112396,1639.2241673469543,1705.019701719284,"3678,3679,3730,3731"
True,13,3,4,20,32,fifo,True,1885,16,False,460,F10001,1374.700561761856,1708.4119391441345,1374.7031183242798,1708.41073679924,"4030,4034,4084,4085"
True,14,8,28,33,32,fifo,True,1331,16,True,513,F10003,1625.2541103363037,1714.6822791099548,1626.5643274784088,1714.6807894706726,"3732,3733,3735,3736"
True,5,9,25,26,4,fifo,True,959,16,False,525,-2.4423731219854674,1667.0250613689423,1718.4122450351715,1668.2212989330292,1718.4109513759613,"4147,4205,4206,4207"
True,12,6,21,27,4,fifo,True,1755,16,True,526,-2.372717315174423,1673.1323285102844,1722.5293016433716,1673.1353380680084,1722.5281517505646,"2543,2545,2546,2547"
True,5,9,3,29,2,fifo,False,526,16,False,527,-2.385555817531661,1674.5989782810211,1725.4969255924225,1675.9041998386383,1725.4955003261566,"3737,3850,3851,3852"
True,15,6,31,33,8,fifo,False,1183,16,True,530,-2.3703465399222363,1685.8198733329773,1737.759853363037,1687.1522092819214,1737.7584116458893,"4086,4087,4141,4142"
True,13,8,32,44,16,fifo,True,1553,16,True,528,-2.9038252962811435,1680.8837678432465,1741.1511659622192,1680.8863577842712,1741.149734735489,"4445,4448,4449,4519"
True,12,6,8,28,8,fifo,True,483,16,True,531,-2.4391942444560337,1688.5575506687164,1742.519530057907,1689.8507478237152,1741.3659844398499,"3861,3862,3863,3865"
True,11,3,26,50,16,fifo,True,1874,16,True,472,F10001,1409.793274641037,1743.7806606292725,1411.1901319026947,1742.7909529209137,"3866,3867,3868,3869"
True,6,5,12,23,8,fifo,True,653,16,True,532,-2.4120402143008866,1694.177815914154,1745.3294882774353,1695.4158463478088,1745.328399181366,"3915,3917,3918,3919"
True,3,4,21,35,16,fifo,True,1266,16,True,533,-2.543961412569315,1695.91721367836,1750.061690568924,1697.2244317531586,1750.0603804588318,"198,199,1101,1103"
True,12,12,3,34,16,fifo,True,1360,16,True,534,-2.6639938149052904,1699.297660112381,1753.9870324134827,1699.3004648685455,1753.9856939315796,"1722,1723,1897,2136"
True,4,4,6,32,32,fifo,True,1355,16,True,443,F10001,1330.1687424182892,1756.1964254379272,1331.3708300590515,1756.1949620246887,"3853,3854,3855,3856"
True,8,4,9,31,16,fifo,True,1637,16,True,537,-2.4699114482805093,1703.9571833610535,1757.9859206676483,1705.3125562667847,1757.9845526218414,"1106,1107,1108,1109"
False,9,9,30,30,1,fifo,False,960,16,False,538,-2.548483771429142,1703.957237482071,1759.229739665985,1705.3272159099579,1758.1110033988953,"2137,2408,2540,2541"
True,10,2,4,14,32,fifo,True,1289,16,True,539,-2.506774137256403,1706.5413718223572,1760.5447895526886,1707.8622958660126,1760.5434682369232,"3678,3679,3730,3731"
True,11,3,26,31,16,fifo,False,1806,16,True,540,-2.468582465687574,1709.718867301941,1763.345023393631,1711.0139329433441,1763.3435943126678,"4030,4034,4084,4085"
True,9,12,1,32,4,fifo,True,783,16,True,542,-2.4033982852306295,1719.902866601944,1771.5655891895294,1721.4336483478546,1771.5639369487762,"4147,4205,4206,4207"
True,10,2,4,14,4,fifo,True,1977,16,False,543,-2.3609766351076003,1723.8292961120605,1775.4089770317078,1725.1695833206177,1775.4075572490692,"2543,2545,2546,2547"
True,7,4,5,25,4,fifo,True,1606,16,True,544,-2.2857847543156997,1726.7895436286926,1776.9779353141785,1728.105494260788,1776.9767398834229,"3737,3850,3851,3852"
True,2,6,24,22,32,fifo,True,667,16,True,476,F10001,1430.1991696357727,1784.3091855049133,1431.4917199611664,1784.3077673912048,"4143,4144,4145,4146"
False,9,2,10,26,32,fifo,True,1763,16,True,477,F10001,1431.5169804096222,1785.6257762908936,1432.7829718589783,1785.4012923240662,"2890,2891,2892,2893"
True,3,6,2,31,32,fifo,True,1736,16,True,473,F10001,1416.1874256134033,1787.031373500824,1417.4729807376862,1786.9417271614075,"3005,3006,3070,3071"
True,15,1,25,54,8,fifo,True,2000,16,True,545,-2.371719287827716,1739.3348081111908,1791.908698797226,1740.6748015880585,1791.907354593277,"4086,4087,4141,4142"
True,16,10,3,60,16,fifo,True,997,16,True,481,-5.566747809876261,1448.6917300224304,1794.994338274002,1449.905993938446,1794.9929707050323,"3911,3912,3913,3914"
False,4,3,29,29,1,fifo,False,1333,16,False,547,-2.642729151646981,1743.7792840003967,1796.430831193924,1743.7821371555328,1795.766505241394,"3861,3862,3863,3865"
True,16,12,3,44,2,fifo,True,1565,16,True,549,-2.2831433205819103,1746.5826988220215,1796.430905342102,1747.9901642799377,1795.5383281707764,"3915,3917,3918,3919"
True,9,8,28,27,16,fifo,True,2002,16,False,546,-2.5814433498360296,1742.5181353092194,1796.4309277534485,1743.8179302215576,1796.2919392585754,"4445,4448,4449,4519"
False,4,2,4,28,16,fifo,False,1601,16,False,548,-2.4799527327116535,1745.3170039653778,1799.3787755966187,1746.7226634025574,1799.157965183258,"3866,3867,3868,3869"
True,14,13,9,34,8,fifo,True,1901,16,True,550,-2.5207804220242056,1751.3109200000763,1803.9096689224243,1752.5962331295013,1803.908081293106,"198,199,1101,1103"
True,8,1,2,46,8,fifo,True,2011,16,False,541,-2.410048396243574,1716.063003063202,1811.5756640434265,1717.3046970367432,1811.574294090271,"3732,3733,3735,3736"
True,13,3,4,23,2,fifo_wait,True,1879,16,False,555,-2.247033270248151,1762.0589604377747,1813.7012021541595,1763.3860158920288,1813.6999638080597,"3678,3679,3730,3731"
True,12,9,31,48,16,fifo,True,1419,16,True,536,-4.204201454012878,1701.9726192951202,1815.2937479019165,1701.975322008133,1813.7928459644318,"2898,2899,2965,3004"
True,1,2,31,18,16,fifo,True,1027,16,False,554,-2.376987307568506,1760.4786913394928,1815.293793439865,1761.8067500591278,1814.062567949295,"2137,2408,2540,2541"
True,5,10,30,19,32,fifo,True,839,16,True,551,-2.8780854786164194,1755.2607474327087,1817.7730867862701,1756.599792957306,1816.846741437912,"1722,1723,1897,2136"
True,14,7,28,61,8,fifo,True,664,16,True,552,-2.9638906676978323,1757.6715369224548,1820.429360151291,1758.9082102775574,1820.4280123710632,"3853,3854,3855,3856"
True,12,5,5,25,16,fifo,True,846,16,False,556,-2.534601166811852,1764.7782096862793,1821.852083683014,1766.1235501766205,1821.4700405597687,"4030,4034,4084,4085"
True,4,7,30,32,16,fifo,True,1450,16,False,557,-2.583537069067548,1772.9218580722809,1828.6285502910614,1774.208027124405,1828.6270797252655,"4147,4205,4206,4207"
False,10,9,28,58,2,fifo_wait,True,708,16,False,558,-2.3361455865160066,1776.7481524944305,1830.2159655094147,1778.0835239887238,1829.3836781978607,"2543,2545,2546,2547"
True,15,15,15,26,8,fifo,True,1636,16,True,559,-2.509810622154142,1778.428906917572,1834.62708735466,1779.9678218364716,1834.6258223056793,"3737,3850,3851,3852"
True,14,13,2,25,8,fifo,True,1967,16,True,560,-2.5100544433206524,1785.6244094371796,1836.8977663516998,1785.6272232532501,1836.8963522911072,"4143,4144,4145,4146"
True,8,9,1,33,16,fifo,True,1821,16,True,561,-2.6171914323836867,1787.0299696922302,1841.0762379169464,1787.0328214168549,1841.074943780899,"2890,2891,2892,2893"
True,8,11,1,41,2,fifo,False,734,16,False,563,-2.3789626305917575,1793.196623802185,1847.1443107128143,1794.566966533661,1847.1430180072784,"4086,4087,4141,4142"
True,13,4,4,32,16,fifo,True,711,16,True,562,-2.7263418835743765,1788.7083945274353,1848.5477471351624,1790.0996372699738,1847.3829581737518,"3005,3006,3070,3071"
False,7,2,28,28,8,fifo,True,735,16,False,564,-2.3723723155672847,1796.4291925430298,1850.2479596138,1796.4320271015167,1850.2467546463013,"3911,3912,3913,3914"
True,12,3,14,35,8,fifo,True,506,16,True,566,-2.406070852394049,1799.3764052391052,1853.604383468628,1800.6416375637054,1853.603106021881,"3861,3862,3863,3865"
True,3,14,3,35,8,fifo,True,1704,16,True,565,-2.5074343189525967,1799.3763484954834,1854.872986316681,1799.3793964385986,1854.7992675304413,"3915,3917,3918,3919"
True,6,12,1,39,2,fifo,True,975,16,True,567,-2.3588519984473484,1799.376451253891,1854.873027563095,1800.7628273963928,1854.3111779689789,"4445,4448,4449,4519"
True,16,3,2,35,16,fifo,True,739,16,False,568,-2.600271950261895,1800.7255659103394,1862.167540550232,1802.1254765987396,1862.166272163391,"3866,3867,3868,3869"
True,4,6,24,22,2,fifo,True,565,16,True,569,-2.4022313131190924,1805.182737827301,1867.2913246154785,1806.8551371097565,1867.290070772171,"198,199,1101,1103"
True,1,4,10,22,4,fifo,True,1902,16,False,572,-2.2496093314204253,1817.7712364196777,1869.5720007419586,1817.7741510868073,1869.5708119869232,"2898,2899,2965,3004"
True,7,6,27,30,8,fifo,True,789,16,True,570,-2.398240667688142,1812.914800643921,1871.8438370227814,1815.6022975444794,1871.842406988144,"3732,3733,3735,3736"
True,13,3,3,28,16,fifo,True,1295,16,True,571,-2.448916712054845,1815.2923514842987,1873.350110054016,1816.8160891532898,1873.2222719192505,"3678,3679,3730,3731"
True,12,6,14,29,2,fifo,True,1258,16,True,574,-2.2547919816022546,1819.1891050338745,1873.3501567840576,1820.7127141952515,1872.7141525745392,"1722,1723,1897,2136"
True,10,1,11,26,16,fifo,True,2021,16,True,575,-2.3597118396659282,1821.8505702018738,1875.7231848239899,1821.8533954620361,1875.7219212055206,"3853,3854,3855,3856"
True,10,5,30,39,16,fifo,False,1241,16,True,573,-2.73989764454133,1817.7712903022766,1879.6983408927917,1819.2792987823486,1879.696946144104,"2137,2408,2540,2541"
True,7,11,3,24,16,fifo,True,1449,16,False,576,-2.6967330699362457,1823.3088924884796,1882.2531518936157,1824.8040025234222,1882.2518095970154,"4030,4034,4084,4085"
True,1,6,15,22,2,fifo,True,1474,16,False,577,-2.2867371755143675,1830.2144045829773,1883.553805589676,1830.2171499729156,1882.6132714748383,"4147,4205,4206,4207"
True,6,4,31,30,8,fifo,False,1669,16,True,578,-2.3424594386369075,1831.6029336452484,1884.8910458087921,1832.9638485908508,1884.059953212738,"2543,2545,2546,2547"
True,1,6,2,28,4,fifo,True,1690,16,False,579,-2.294397667310021,1835.9962022304535,1888.5160574913025,1837.3922140598297,1888.5146887302399,"3737,3850,3851,3852"
True,12,2,27,22,8,fifo,True,690,16,True,580,-2.3181926588015744,1838.6077406406403,1893.8498027324677,1839.9246401786804,1893.8484935760498,"4143,4144,4145,4146"
True,10,3,2,17,16,fifo,True,1928,16,False,581,-2.344897176779662,1842.4962022304535,1896.6370959281921,1844.0940527915955,1896.6357028484344,"2890,2891,2892,2893"
True,2,2,31,38,32,fifo_wait,True,1001,16,False,582,-2.3861998747462034,1848.5463845729828,1904.0892293453217,1849.898419380188,1904.0877485275269,"4086,4087,4141,4142"
True,16,2,11,21,16,fifo,True,1775,16,True,583,-2.4198346530442856,1849.9164202213287,1906.8519203662872,1851.280091047287,1906.8506257534027,"3005,3006,3070,3071"
True,5,7,32,41,8,fifo,True,1613,16,True,584,-2.428900512998261,1851.7834258079529,1908.2343215942383,1853.7282462120056,1907.6719121932983,"3911,3912,3913,3914"
False,15,2,11,29,1,fifo,True,1775,16,True,585,-2.5328313601952614,1854.8715887069702,1913.3903014659882,1854.8742640018463,1913.3889241218567,"3861,3862,3863,3865"
True,14,6,3,51,2,fifo,True,992,16,True,586,-2.3587385575971767,1856.7980315685272,1914.703140258789,1858.446712255478,1914.3736062049866,"4445,4448,4449,4519"
True,14,3,1,17,1,fifo,True,1116,16,True,587,-2.5542539029188034,1856.7980840206146,1914.7031857967377,1858.4754078388214,1913.9833390712738,"3915,3917,3918,3919"
True,9,2,5,33,32,fifo_wait,True,1481,16,True,588,-2.432024374340193,1863.6442158222198,1923.2742311954498,1865.0842883586884,1923.2729341983795,"3866,3867,3868,3869"
False,2,3,32,57,4,fifo,False,1480,16,False,590,-2.360353876076339,1870.831050157547,1927.4767525196075,1872.1641182899475,1927.4754910469055,"2898,2899,2965,3004"
True,13,1,13,16,2,fifo,True,1821,16,True,589,-2.653023630914994,1868.5425198078156,1928.7862668037415,1869.9333593845367,1927.9094755649567,"198,199,1101,1103"
False,8,2,18,27,8,fifo,True,1265,16,True,594,-2.3728385030017205,1877.0326492786407,1936.75390791893,1878.4354662895203,1936.7526252269745,"3853,3854,3855,3856"
True,1,9,22,14,32,fifo,True,694,16,True,593,-2.853897935249049,1875.3460779190063,1940.0562331676483,1876.8387064933777,1940.0550475120544,"3678,3679,3730,3731"
True,1,9,19,21,32,fifo,True,1956,16,True,592,-2.811833473565682,1875.3460187911987,1941.3278732299805,1876.8173909187317,1940.8106157779694,"1722,1723,1897,2136"
True,11,3,10,29,2,fifo,True,585,16,True,595,-2.3966672463551846,1881.21390914917,1941.3279185295105,1882.7262711524963,1941.2090651988983,"2137,2408,2540,2541"
True,15,8,9,50,4,fifo,True,944,16,True,596,-2.4318310663120357,1883.5524246692657,1943.5342869758606,1883.5554640293121,1942.7193858623505,"4030,4034,4084,4085"
True,5,7,9,14,2,fifo,True,1633,16,False,597,-2.254329286030369,1884.8896930217743,1943.5343482494354,1884.8924720287323,1942.4213616847992,"4147,4205,4206,4207"
True,15,3,7,7,8,fifo,True,511,16,False,599,-2.3440532786878063,1889.9995875358582,1952.0847816467285,1892.386337518692,1952.0835144519806,"3737,3850,3851,3852"
True,11,6,5,22,32,fifo,True,1230,16,True,598,-2.7651612064109847,1886.1434967517853,1955.1184403896332,1887.704910993576,1955.1171741485596,"2543,2545,2546,2547"
False,7,2,11,1,8,fifo,True,1449,16,True,600,-2.7033592156140864,1895.1492376327515,1966.763346195221,1898.461784362793,1966.7619807720184,"4143,4144,4145,4146"
True,10,10,2,46,4,fifo,True,1693,16,True,603,-2.3882672536335727,1908.2323474884033,1976.8231081962585,1914.7045452594757,1976.8218820095062,"3005,3006,3070,3071"
True,10,3,10,55,8,fifo,True,1071,16,True,602,-2.48688801891247,1905.6484999656677,1978.0904343128204,1908.2353856563568,1977.9435985088348,"4086,4087,4141,4142"
True,11,3,30,55,16,fifo,True,1001,16,True,553,-5.165140196893435,1759.228408575058,1978.0904784202576,1759.2311449050903,1977.9669394493103,"1106,1107,1108,1109"
True,11,3,28,25,4,fifo,True,2024,16,True,608,-2.3027050857946216,1924.5291273593903,1981.9169595241547,1926.657965183258,1981.9153981208801,"3866,3867,3868,3869"
False,7,9,32,31,8,fifo,False,935,16,False,605,-2.4514705070341622,1914.7016880512238,1983.4083013534546,1922.9371011257172,1982.6201162338257,"3861,3862,3863,3865"
False,3,3,1,16,16,fifo,True,1225,16,True,606,-2.4304856622461117,1916.8444895744324,1983.4083442687988,1925.223240852356,1983.3198051452637,"3915,3917,3918,3919"
False,12,2,13,47,8,fifo,True,1061,16,True,604,-2.4923207638603273,1909.6155195236206,1983.4083576202393,1916.908574104309,1982.3096885681152,"3911,3912,3913,3914"
False,4,8,2,33,16,fifo,True,1851,16,True,607,-2.5952323186465476,1916.8445422649384,1986.0475680828094,1925.247665643692,1984.2452704906464,"4445,4448,4449,4519"
True,16,5,11,24,4,fifo,True,24,16,False,591,-4.197009447931917,1873.348465681076,1986.0476126670837,1873.3516919612885,1984.3330147266388,"3732,3733,3735,3736"
True,6,2,25,15,8,fifo,True,1510,16,True,610,-2.293296083419748,1930.3154673576355,1988.1988999843597,1932.2041006088257,1986.6645402908325,"198,199,1101,1103"
True,3,1,29,24,16,fifo,True,1385,16,True,611,-2.3838424473009794,1938.058151960373,1992.653532743454,1939.521035194397,1992.652216911316,"3853,3854,3855,3856"
True,16,12,6,24,8,fifo,True,1386,16,True,612,-2.4570043081910256,1941.3264782428741,1996.259187221527,1941.3293282985687,1996.257881641388,"3678,3679,3730,3731"
True,3,1,29,26,16,fifo,True,582,16,True,613,-2.509095070254231,1943.5323758125305,1999.2148733139038,1943.5352025032043,1999.2135207653046,"1722,1723,1897,2136"
True,6,3,1,19,32,fifo_wait,True,1672,16,False,615,-2.4463823607418123,1945.596304655075,2000.550660610199,1946.937111377716,2000.5495429039001,"4147,4205,4206,4207"
True,3,6,23,36,16,fifo,True,492,16,True,614,-2.7631379540843874,1943.5324304103851,2003.5929510593414,1945.1369652748108,2003.5915825366974,"2137,2408,2540,2541"
True,15,3,7,15,32,fifo,True,667,16,False,616,-2.6275195966486162,1945.5963592529297,2007.003006696701,1947.0376601219177,2007.0017402172089,"4030,4034,4084,4085"
True,9,5,26,34,16,fifo,True,2027,16,False,617,-2.5545570828117476,1953.3427336215973,2008.8187808990479,1954.96275806427,2008.8174991607666,"3737,3850,3851,3852"
True,11,1,4,23,32,fifo,True,536,16,True,601,-4.12926759201133,1897.9530103206635,2020.40416097641,1900.9580261707306,2020.4028670787811,"2890,2891,2892,2893"
True,14,1,2,15,32,fifo,True,1679,16,False,619,-2.484789976315249,1968.2359960079193,2024.3975484371185,1969.8026576042175,2024.3962950706482,"4143,4144,4145,4146"
True,11,3,20,52,4,fifo,True,1772,16,True,620,-2.2926377821363175,1978.0890736579895,2031.9052186012268,1978.0917513370514,2031.904005765915,"3005,3006,3070,3071"
False,14,3,30,25,32,fifo,True,1487,16,False,618,-3.397704622407261,1956.3818891048431,2034.1978476047516,1957.844075202942,2034.196624994278,"2543,2545,2546,2547"
True,9,2,1,15,16,fifo,False,1840,16,True,622,-2.378369516260854,1979.9982705116272,2036.2603585720062,1981.4865338802338,2036.2590641975403,"1106,1107,1108,1109"
True,10,2,6,26,4,fifo,True,1714,16,True,625,-2.278473736441648,1986.0453479290009,2038.693975687027,1987.441570520401,2038.6925876140594,"3861,3862,3863,3865"
True,7,12,1,21,4,fifo,True,1322,16,True,623,-2.4089970556876503,1983.4068217277527,2041.3844451904297,1983.4097516536713,2041.38303732872,"3866,3867,3868,3869"
True,9,1,5,42,16,fifo,True,2036,16,True,626,-2.440231756264701,1986.045387506485,2042.6909155845642,1987.4577827453613,2041.7897362709045,"3915,3917,3918,3919"
True,13,6,1,8,32,fifo,True,418,16,False,621,-2.7191483877682434,1979.998217344284,2042.6909606456757,1981.4274761676788,2041.8449528217316,"4086,4087,4141,4142"
True,12,6,12,24,16,fifo,True,609,16,True,628,-2.5560250385396053,1988.1971373558044,2047.3945045471191,1989.6333236694336,2047.3932116031647,"3732,3733,3735,3736"
True,4,4,12,16,32,fifo,False,1827,16,True,624,-2.746719480192389,1986.0452947616577,2048.968446493149,1987.4570846557617,2047.9365587234497,"3911,3912,3913,3914"
True,16,8,3,51,1,fifo,True,731,16,True,627,-2.754138305294965,1988.1970856189728,2050.5555398464203,1989.5812096595764,2050.554100036621,"4445,4448,4449,4519"
True,10,11,1,60,8,fifo,True,1711,16,True,629,-2.736151631213085,1989.464690208435,2052.0107522010803,1990.923819065094,2052.0093615055084,"198,199,1101,1103"
False,9,2,19,20,16,fifo,True,1596,16,True,631,-2.415011585733411,1997.7503600120544,2053.711903333664,1999.5199029445648,2052.774788379669,"3678,3679,3730,3731"
False,4,2,4,62,2,fifo,False,1614,16,True,632,-2.4889235711459343,2000.5403218269348,2055.5428903102875,2001.988650560379,2055.4496405124664,"1722,1723,1897,2136"
True,12,2,3,29,16,fifo,True,245,16,False,630,-2.718389895087609,1993.9644329547882,2055.542950153351,1995.4993605613708,2054.5607221126556,"3853,3854,3855,3856"
True,2,8,27,26,8,fifo,True,968,16,False,634,-2.4137954648298923,2004.8823611736298,2061.0198125839233,2006.3430931568146,2061.018397331238,"2137,2408,2540,2541"
True,12,1,3,22,2,fifo,False,151,16,False,633,-2.9694344983791776,2001.8314337730408,2063.390615940094,2003.2720942497253,2063.3891117572784,"4147,4205,4206,4207"
False,7,3,5,16,16,fifo,True,1285,16,True,636,-2.390083018266527,2010.095119714737,2065.504872083664,2011.6176371574402,2065.5034341812134,"3737,3850,3851,3852"
True,12,1,2,21,2,fifo,False,246,16,False,635,-2.8465765978964934,2008.5109441280365,2067.648235321045,2009.902293920517,2067.6467843055725,"4030,4034,4084,4085"
True,8,4,31,17,8,fifo,False,566,16,True,637,-2.3961482931722333,2021.6789915561676,2075.2379927635193,2023.140537261963,2075.2365152835846,"2890,2891,2892,2893"
True,2,2,23,33,16,fifo,True,658,16,False,638,-2.463912813283765,2025.8690564632416,2080.7452862262726,2027.249788761139,2080.7440099716187,"4143,4144,4145,4146"
True,14,9,24,54,4,fifo,True,1795,16,True,639,-2.329908388642936,2033.2338304519653,2087.3928661346436,2034.8498215675354,2087.3914325237274,"3005,3006,3070,3071"
True,7,2,26,13,16,fifo,True,1813,16,True,640,-2.363934158220328,2035.4824421405792,2090.7739503383636,2036.9239630699158,2090.7725327014923,"2543,2545,2546,2547"
True,9,1,5,21,8,fifo,True,1487,16,True,641,-2.2867209197956564,2037.530033826828,2092.385251045227,2038.8965055942535,2091.818379878998,"1106,1107,1108,1109"
True,10,3,31,27,8,fifo,False,833,16,True,642,-2.3347037228755054,2040.623892068863,2095.7127311229706,2042.037698507309,2095.7110602855682,"3861,3862,3863,3865"
False,2,6,8,56,2,fifo_wait,True,1081,16,True,643,-2.3088553935074048,2042.6894869804382,2097.089665412903,2042.6922857761383,2095.7831892967224,"3866,3867,3868,3869"
False,9,3,4,47,8,fifo,True,1661,16,True,644,-2.4747132060519568,2044.6285164356232,2101.133607149124,2046.057056903839,2101.13227558136,"3915,3917,3918,3919"
True,3,2,32,30,4,fifo,True,581,16,False,646,-2.4041303397607123,2048.9670107364655,2102.6339824199677,2048.9698810577393,2102.469030857086,"3732,3733,3735,3736"
False,8,2,15,32,16,fifo_wait,True,1567,16,True,645,-2.4860976069835243,2044.6285705566406,2102.6340272426605,2046.13267993927,2101.294555425644,"4086,4087,4141,4142"
True,11,14,3,60,2,fifo,True,1970,16,True,648,-2.3939602680851766,2051.9848017692566,2105.531733751297,2053.410302400589,2105.5304741859436,"4445,4448,4449,4519"
True,15,12,1,49,4,fifo,True,1960,16,True,647,-2.5331013986376685,2050.371856689453,2106.819360733032,2051.9016189575195,2105.864557981491,"3911,3912,3913,3914"
False,1,2,13,55,1,fifo,False,1594,16,False,650,-2.638285603339695,2055.5415029525757,2111.2388167381287,2055.544450044632,2111.237591981888,"3678,3679,3730,3731"
True,8,10,5,38,2,fifo,False,177,16,False,649,-2.8682567925391167,2053.710545539856,2114.8127155303955,2053.7135343551636,2114.811457157135,"198,199,1101,1103"
True,12,1,28,20,32,fifo,True,520,16,False,651,-2.626934139812948,2057.763859272003,2118.0006608963013,2059.234969139099,2117.9993402957916,"3853,3854,3855,3856"
True,9,6,31,50,8,fifo,True,1617,16,True,654,-2.5025746474414072,2064.6913249492645,2121.969391345978,2066.280877351761,2121.9680619239807,"4147,4205,4206,4207"
True,10,2,30,30,16,fifo,True,1154,16,False,655,-2.443789472816803,2067.030380487442,2123.4198491573334,2068.413956642151,2123.418623447418,"3737,3850,3851,3852"
True,14,10,4,59,4,fifo,True,769,16,True,656,-2.4556494687208823,2069.0867795944214,2126.0895965099335,2070.6230187416077,2126.088357448578,"4030,4034,4084,4085"
True,12,8,4,16,32,fifo,True,1744,16,False,652,-2.7863498520731285,2057.763911485672,2127.3883621692657,2059.3115243911743,2126.2712030410767,"1722,1723,1897,2136"
True,7,1,20,21,32,fifo,True,1499,8,False,653,-3.0525850851467737,2062.621943473816,2129.6446681022644,2064.122623682022,2129.6432247161865,"2137,2408,2540,2541"
True,13,3,15,33,32,fifo_wait,True,1883,16,True,657,-2.4503842157495774,2076.8300383090973,2134.0506632328033,2078.232775449753,2134.049341201782,"2890,2891,2892,2893"
True,1,6,13,26,8,fifo,True,775,16,True,659,-2.4122732309715946,2088.768604516983,2141.542536020279,2090.0706362724304,2141.5411355495453,"3005,3006,3070,3071"
True,6,3,32,50,4,fifo,True,1431,16,True,661,-2.3337251686354157,2093.7826499938965,2147.053643465042,2095.2811164855957,2147.0524406433105,"1106,1107,1108,1109"
True,8,3,21,15,32,fifo,True,1372,16,False,660,-2.5338475962400064,2092.3838772773743,2149.661865234375,2092.3870747089386,2149.6607105731964,"2543,2545,2546,2547"
True,6,5,5,46,1,fifo,True,1802,4,False,658,-3.278645493080641,2082.0882964134216,2150.983886241913,2083.413649082184,2150.425069093704,"4143,4144,4145,4146"
False,5,2,11,35,16,fifo,True,1405,16,True,662,-2.4405976800520874,2097.0882444381714,2153.9143953323364,2098.45094370842,2153.912938117981,"3861,3862,3863,3865"
True,4,3,1,22,16,fifo,True,1389,16,False,663,-2.4767568636475468,2098.3704340457916,2155.4840698242188,2099.8074440956116,2155.3726036548615,"3866,3867,3868,3869"
True,8,3,22,24,32,fifo,False,1876,16,True,609,-2.6229642420325345,1928.784788608551,2157.428073644638,1928.7875423431396,2157.426842689514,"2898,2899,2965,3004"
True,13,3,14,27,8,fifo,True,1327,16,False,665,-2.3338027128114023,2104.5679240226746,2159.4585621356964,2105.895481109619,2159.4569516181946,"4086,4087,4141,4142"
True,6,6,1,43,1,fifo,False,1501,16,False,666,-2.507556527007889,2104.5679774284363,2161.3524012565613,2105.9123063087463,2161.3510658740997,"3732,3733,3735,3736"
False,2,10,29,54,1,fifo,False,1006,16,False,667,-2.5938656830081137,2106.818032979965,2163.3076026439667,2106.8208425045013,2163.306112766266,"4445,4448,4449,4519"
True,14,2,28,34,4,fifo,True,1341,16,True,668,-2.3981225197031093,2108.3109707832336,2164.773038625717,2109.725775718689,2163.7404491901398,"3911,3912,3913,3914"
True,6,9,4,16,32,fifo,True,1726,16,True,664,-2.903967800296161,2102.6325912475586,2166.2174491882324,2102.635564804077,2165.473777770996,"3915,3917,3918,3919"
True,4,2,32,18,16,fifo,True,775,16,True,669,-2.3921515363530887,2112.5389432907104,2168.3905158042908,2113.9964139461517,2168.38906955719,"3678,3679,3730,3731"
