busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,12,7,6,41,2,fifo_wait,False,False,6,2048,8,True,141,False,True,1,838,32,True,16,-3.074056780913366,19.386810779571533,98.73210215568542,23.419199466705322,98.21817874908447,"288,289,300,301,302,303,304,305"
True,10,5,1,63,2,fifo_wait,True,False,44,2048,8,False,8,False,True,1,986,32,True,9,-3.176744982373341,19.386641025543213,98.73213028907776,21.7912278175354,98.32908654212952,"128,129,130,131,132,133,134,135"
True,13,3,6,51,2,fifo_wait,True,False,46,2048,8,True,146,False,False,1,784,32,True,14,-3.0397874320998732,19.386762380599976,98.73215365409851,23.357385635375977,96.4610538482666,"262,263,264,265,266,267,268,269"
True,10,6,14,58,4,fifo_wait,False,False,13,2043,8,True,26,False,True,4,20,32,True,1,-3.1526403743792173,19.386410236358643,98.73217725753784,19.449005842208862,96.47897434234619,"24,25,26,27,28,29,30,31"
False,10,12,2,61,4,fifo_wait,False,False,21,2042,8,True,25,False,True,3,467,32,True,7,-3.2147739807572595,19.3865909576416,105.62509608268738,20.697439670562744,99.1269097328186,"112,113,114,115,116,117,118,119"
True,9,11,15,35,2,fifo_wait,True,False,5,2045,16,True,94,False,True,1,948,32,True,20,-2.8142173016231635,93.93210506439209,163.7108190059662,93.9343855381012,163.70960640907288,"60,61,62,63,64,65,66,67"
True,13,2,3,53,2,fifo_wait,True,False,7,2047,16,True,13,False,True,1,1017,32,True,21,-2.8792368307017924,93.93214750289917,165.77598571777344,93.93454670906067,164.48564386367798,"280,281,282,283,284,285,286,287"
True,12,3,22,59,2,fifo_wait,False,False,6,2045,16,True,8,False,True,1,774,32,True,23,-2.7996237025629114,96.06377744674683,168.0711212158203,96.06596660614014,167.51820707321167,"84,85,86,87,88,89,110,111"
True,2,2,13,49,4,fifo_wait,False,False,11,2048,8,True,43,False,True,1,901,32,True,18,-3.069679426907279,92.48918390274048,168.0711739063263,92.49160051345825,167.37100458145142,"214,215,216,217,218,219,260,261"
True,14,2,3,60,2,fifo_wait,False,False,45,2048,8,True,154,False,True,1,1024,32,True,19,-3.118357835183999,93.36853289604187,171.4377636909485,93.37066960334778,169.04028248786926,"196,197,198,199,210,211,212,213"
True,12,2,1,42,2,fifo_wait,False,False,2,2045,8,True,195,False,True,4,610,32,True,25,-3.030473931018436,96.4447090625763,171.43781638145447,96.44681811332703,170.34867310523987,"40,41,42,43,44,45,46,47"
True,13,12,7,57,4,fifo_wait,False,False,6,2048,8,True,8,False,True,3,196,32,True,17,-3.231353058041912,92.13449025154114,175.1807758808136,92.1371157169342,171.70023107528687,"136,137,138,139,184,185,186,187"
True,2,8,1,47,4,fifo_wait,True,False,24,2048,8,True,443,False,False,1,1024,32,True,22,-3.10734703143005,95.68882036209106,175.18081855773926,95.69098472595215,171.94916605949402,"32,33,34,35,36,37,38,39"
True,12,5,2,57,4,fifo_wait,True,False,19,2044,8,True,80,False,False,1,1024,32,True,24,-3.1010954808204385,96.0638198852539,175.1808316707611,96.06600499153137,172.00253868103027,"68,69,70,71,72,73,74,75"
True,13,7,32,25,2,fifo_wait,False,False,47,2038,16,False,220,False,True,1,1024,32,True,29,-2.8129205921596228,105.62162804603577,179.78288912773132,106.95908975601196,178.10330653190613,"188,189,190,191,192,193,194,195"
True,12,1,1,35,2,fifo_wait,True,False,63,2048,16,True,761,False,False,1,1024,32,True,30,-2.8688393023792242,105.62168383598328,179.78293442726135,109.75179243087769,178.29893898963928,"288,289,300,301,302,303,304,305"
True,1,1,32,63,2,fifo_wait,True,False,6,2048,16,False,287,False,False,1,1024,32,True,31,-2.974515324509274,105.62174081802368,183.64480566978455,110.18149542808533,180.6921362876892,"128,129,130,131,132,133,134,135"
True,1,1,32,63,2,fifo_wait,False,False,63,1419,16,False,1024,False,False,1,8,32,True,28,-3.286599962547671,105.62156891822815,190.03185939788818,106.9469256401062,190.03040075302124,"24,25,26,27,28,29,30,31"
True,1,1,1,53,8,fifo_wait,True,True,63,2031,8,True,1024,False,False,4,8,32,True,32,-4.136768646258691,107.93519115447998,224.15188241004944,110.2861852645874,224.15064144134521,"112,113,114,115,116,117,118,119"
False,16,5,32,33,2,fifo_wait,False,False,63,1848,16,True,32,False,True,4,1024,32,True,38,-2.764715109158962,175.17891573905945,247.00617909431458,176.52935409545898,247.00480341911316,"40,41,42,43,44,45,46,47"
False,16,3,32,19,2,fifo_wait,False,False,63,1673,16,False,28,False,True,1,1024,32,True,35,-3.197031604001432,171.4351348876953,249.19303250312805,171.43837118148804,248.90590286254883,"214,215,216,217,218,219,260,261"
True,16,7,32,25,2,fifo_wait,False,False,63,621,16,True,8,False,True,5,1024,32,True,37,-2.9915828235724797,175.17884707450867,251.92482376098633,176.44234538078308,251.15061211585999,"196,197,198,199,210,211,212,213"
True,8,11,24,0,2,fifo_wait,False,False,45,2048,16,True,8,False,True,1,1024,32,True,40,-3.058357901467798,179.78050804138184,254.91773176193237,181.10386443138123,254.91651368141174,"32,33,34,35,36,37,38,39"
True,1,16,14,28,2,fifo_wait,False,False,53,1031,16,True,130,False,True,1,870,32,True,42,-2.8733896043566203,183.64289689064026,258.03950214385986,185.014240026474,255.18882775306702,"188,189,190,191,192,193,194,195"
True,1,16,8,24,2,fifo_wait,False,False,41,1414,16,True,203,False,True,1,326,32,True,44,-2.7926404029408194,186.10703086853027,258.03954243659973,189.95716500282288,255.06084418296814,"128,129,130,131,132,133,134,135"
True,1,1,32,35,2,fifo_wait,False,False,15,2048,16,False,8,False,True,1,341,32,True,43,-3.1690394429433826,183.6429681777954,262.7020409107208,185.01304244995117,262.2051794528961,"288,289,300,301,302,303,304,305"
True,3,8,2,2,2,fifo_wait,False,False,59,2035,16,False,1024,False,True,1,8,32,True,39,-3.177027352441371,179.780424118042,262.70208168029785,181.07151675224304,258.91723346710205,"136,137,138,139,184,185,186,187"
False,1,16,1,3,2,fifo_wait,False,False,63,125,16,True,8,False,True,7,1024,32,True,46,-3.959281009602934,226.54892420768738,335.05263781547546,229.69396448135376,335.0514485836029,"112,113,114,115,116,117,118,119"
True,16,1,14,23,1,fifo_wait,False,False,63,2048,16,True,1024,False,True,1,8,32,True,52,-3.5092454263417463,262.700190782547,348.9977214336395,264.3461666107178,348.996520280838,"188,189,190,191,192,193,194,195"
True,1,3,32,30,1,fifo_wait,False,False,63,2048,16,True,1024,False,True,31,1024,32,True,49,F10001,254.90580034255981,357.3640820980072,256.7681920528412,357.3626980781555,"196,197,198,199,210,211,212,213"
True,15,15,20,63,1,fifo_wait,True,False,20,1108,16,True,29,False,True,23,1024,32,True,48,-3.9956507393902796,251.92351698875427,361.96858191490173,251.9263253211975,361.7694184780121,"214,215,216,217,218,219,260,261"
False,16,12,32,0,1,fifo_wait,False,False,63,2048,16,True,1024,False,True,22,1024,32,True,54,F10001,268.9220960140228,366.9064817428589,270.1593916416168,366.9051399230957,"288,289,300,301,302,303,304,305"
True,1,1,32,41,1,fifo_wait,False,False,63,2048,16,True,1024,False,True,31,1024,32,True,50,F10001,258.0382080078125,369.74407029151917,259.6767132282257,369.6280097961426,"32,33,34,35,36,37,38,39"
True,15,6,29,0,2,fifo_wait,True,False,53,2042,16,True,8,False,True,1,1024,32,True,41,-5.070560188738846,179.78056812286377,394.82556533813477,181.13931393623352,394.82415103912354,"68,69,70,71,72,73,74,75"
True,1,1,32,44,1,fifo_wait,False,False,63,2048,16,True,1024,False,True,31,1024,32,True,51,-4.410516092007661,262.70011496543884,398.45455169677734,262.7030336856842,398.45317912101746,"128,129,130,131,132,133,134,135"
False,1,16,1,57,1,fifo_wait,False,False,63,2048,16,False,1024,False,True,31,1024,32,True,53,-4.343787264785095,268.9220268726349,401.3530147075653,270.14352536201477,401.35170578956604,"136,137,138,139,184,185,186,187"
False,1,16,1,12,2,fifo_wait,False,False,63,25,16,True,8,False,True,4,1024,32,True,47,-4.6760572516179435,249.19165325164795,411.8343036174774,249.19459891319275,411.83312153816223,"40,41,42,43,44,45,46,47"
True,2,1,23,60,2,fifo_wait,True,False,21,2035,16,False,691,False,True,1,868,32,True,26,F10001,98.72907996177673,431.2818820476532,98.73283863067627,431.28042244911194,"120,121,122,123,124,125,126,127"
False,1,1,32,12,2,fifo_wait,False,False,6,1593,16,False,1024,False,True,4,500,32,True,27,F10001,105.62150001525879,441.6615731716156,106.87427020072937,441.65999269485474,"262,263,264,265,266,267,268,269"
True,5,16,32,0,2,fifo_wait,False,False,63,2048,16,False,1024,False,True,7,1024,32,True,58,-3.115125972133602,364.8817255496979,445.67030930519104,366.5330059528351,443.6049883365631,"214,215,216,217,218,219,260,261"
True,5,9,32,63,2,fifo_wait,False,False,40,2048,16,True,1024,False,False,7,1024,32,True,59,-2.932570991433093,369.74265813827515,445.6703474521637,369.7454423904419,441.6631906032562,"288,289,300,301,302,303,304,305"
True,12,10,11,21,2,fifo_wait,False,False,63,2048,16,True,1024,False,False,6,1024,32,True,60,-2.7909922180898237,373.2275912761688,445.6703586578369,374.4805340766907,443.4206817150116,"32,33,34,35,36,37,38,39"
False,16,1,32,63,4,fifo_wait,False,False,51,2048,16,True,1024,False,True,23,1024,32,True,57,-3.785809707193183,361.9672884941101,461.97785663604736,361.9703552722931,461.9766182899475,"196,197,198,199,210,211,212,213"
False,16,1,32,63,1,fifo_wait,False,False,63,2048,16,True,1024,False,True,31,8,32,True,56,-3.9334229868357706,352.9608883857727,465.34340238571167,354.20063829421997,464.6582531929016,"188,189,190,191,192,193,194,195"
True,1,1,32,0,2,fifo_wait,False,False,1,1,16,False,1024,False,False,1,8,32,True,33,-5.508487116764813,165.77482724189758,469.261412858963,167.4556806087494,467.08346605300903,"60,61,62,63,64,65,66,67"
True,3,16,1,40,2,fifo_wait,True,False,10,2048,16,True,53,False,True,6,1024,32,True,62,-2.9909685971440414,401.07455468177795,477.0298192501068,403.1698658466339,477.028568983078,"128,129,130,131,132,133,134,135"
True,6,16,1,41,2,fifo_wait,True,False,63,2048,16,False,57,False,True,5,1024,32,True,63,-2.7841011903917177,407.40010809898376,483.12672781944275,408.66466784477234,480.798983335495,"136,137,138,139,184,185,186,187"
True,5,16,3,39,2,fifo_wait,True,False,63,2048,16,True,23,False,True,6,1024,32,True,64,-2.905708388474174,415.84752368927,487.12575340270996,417.10295581817627,485.67867493629456,"40,41,42,43,44,45,46,47"
True,1,10,32,63,32,fifo_wait,True,False,1,2048,16,False,1024,False,True,9,1024,32,True,61,-3.6839647984299466,398.0069627761841,496.4910695552826,399.63084864616394,496.4896893501282,"68,69,70,71,72,73,74,75"
False,16,1,32,63,2,fifo_wait,False,False,63,1,16,False,1024,False,False,1,1024,32,True,36,F10001,171.43523383140564,505.5145139694214,172.84243750572205,505.5130934715271,"84,85,86,87,88,89,110,111"
True,12,1,32,0,2,fifo_wait,True,False,63,1,16,False,1024,False,False,1,1024,32,True,34,F10001,168.06978106498718,516.5468122959137,168.0730540752411,516.5454227924347,"280,281,282,283,284,285,286,287"
True,10,7,32,58,2,fifo_wait,False,False,38,2048,16,True,9,False,False,1,8,32,True,66,-2.921906814012335,445.66890263557434,523.4324309825897,447.7870650291443,519.0197706222534,"262,263,264,265,266,267,268,269"
True,8,9,20,0,2,fifo_wait,False,False,50,2048,16,True,12,False,False,10,1017,32,True,69,-3.458370402593923,452.10026693344116,537.1009111404419,453.31786584854126,537.0995376110077,"214,215,216,217,218,219,260,261"
True,1,1,1,25,1,fifo_wait,False,False,63,552,16,True,8,False,True,31,1024,32,True,45,F10001,192.56247472763062,563.2682301998138,193.82209300994873,563.266756772995,"24,25,26,27,28,29,30,31"
True,16,4,32,36,1,fifo_wait,False,False,3,2048,16,True,119,False,False,31,1024,32,True,68,-4.1322419007405236,452.10020995140076,569.1121447086334,453.3105182647705,569.1110019683838,"32,33,34,35,36,37,38,39"
True,16,1,32,28,1,fifo_wait,True,False,26,2048,16,True,1024,False,False,31,1024,32,True,67,-4.344899174090362,452.1001434326172,583.2270939350128,453.3047580718994,583.2257483005524,"288,289,300,301,302,303,304,305"
True,13,6,3,33,2,fifo_wait,True,False,7,2048,16,True,1024,False,False,31,887,32,True,71,-4.110789647620505,469.2598717212677,589.9461007118225,471.8647389411926,587.6420373916626,"188,189,190,191,192,193,194,195"
True,16,1,25,33,2,fifo_wait,True,False,6,2048,16,True,1024,False,False,31,1024,32,True,70,-4.258487553892404,465.34210443496704,595.5686874389648,465.3450345993042,594.8135883808136,"196,197,198,199,210,211,212,213"
True,9,9,1,0,32,fifo_wait,False,False,63,2048,16,True,134,False,False,4,1024,32,True,77,-3.3885378246494913,511.3643219470978,602.0895824432373,513.0260491371155,597.9759409427643,"84,85,86,87,88,89,110,111"
True,16,4,2,34,4,fifo_wait,True,False,17,2048,16,True,1024,False,False,31,1024,32,True,72,-4.335016852182548,473.34847474098206,609.4753215312958,474.6424129009247,609.2929117679596,"60,61,62,63,64,65,66,67"
True,14,5,14,0,2,fifo_wait,False,False,9,2048,1,True,8,False,False,1,982,32,True,65,-4.800998267908848,434.5853943824768,616.978682756424,438.1295666694641,612.8372032642365,"120,121,122,123,124,125,126,127"
True,14,4,1,38,4,fifo_wait,False,False,9,2048,16,True,86,False,False,31,981,32,True,73,-4.273667795329901,483.1253352165222,616.9787273406982,485.15540957450867,612.8382630348206,"128,129,130,131,132,133,134,135"
True,13,11,2,0,32,fifo_wait,False,False,63,2048,16,True,148,False,False,4,392,32,True,78,-3.483579412669397,523.4311738014221,616.9787402153015,525.5873630046844,616.4508476257324,"280,281,282,283,284,285,286,287"
True,15,5,1,0,32,fifo_wait,False,False,44,2048,16,True,161,False,False,4,1024,32,True,79,-3.1817882166089695,530.3655338287354,616.9787502288818,532.0336654186249,612.8466427326202,"262,263,264,265,266,267,268,269"
True,15,14,15,39,2,fifo_wait,False,False,23,2048,16,True,73,False,False,31,1024,32,True,74,-4.203454867189765,487.1243782043457,616.9787600040436,489.1714243888855,612.82151222229,"136,137,138,139,184,185,186,187"
True,16,4,6,39,4,fifo_wait,False,False,1,2048,16,True,58,False,False,31,1024,32,True,75,-4.30511584962391,491.39932680130005,636.7774376869202,492.695157289505,623.794192314148,"40,41,42,43,44,45,46,47"
True,11,5,1,38,1,fifo_wait,True,False,19,2048,16,True,1024,False,False,31,1024,32,True,76,-4.1802085108921325,502.0715866088867,636.7774741649628,503.30277490615845,627.1887509822845,"68,69,70,71,72,73,74,75"
True,16,12,3,63,32,fifo_wait,False,False,9,2048,16,True,202,False,False,16,1024,32,True,80,-4.108769882210138,542.9541800022125,659.4764263629913,544.2144351005554,659.4750809669495,"214,215,216,217,218,219,260,261"
True,3,1,13,63,1,fifo_wait,False,False,63,1,16,False,1024,False,False,1,8,32,True,55,F10001,338.3944730758667,673.6090040206909,339.9567439556122,673.6075296401978,"112,113,114,115,116,117,118,119"
True,7,4,3,63,32,fifo_wait,False,False,1,2048,16,True,200,False,False,14,1024,32,True,81,-3.7499315142932885,568.887054681778,681.4373927116394,570.6836993694305,673.6353220939636,"24,25,26,27,28,29,30,31"
True,16,11,8,63,32,fifo_wait,False,False,3,2048,16,True,205,False,False,14,295,32,True,82,-4.029555521771803,576.1807069778442,690.2904832363129,577.789379119873,690.2891092300415,"32,33,34,35,36,37,38,39"
True,15,6,2,63,1,fifo_wait,False,False,23,2048,16,True,106,False,False,10,1024,32,True,86,-3.1743675037438384,608.5375599861145,697.8593308925629,609.9679782390594,697.4400296211243,"84,85,86,87,88,89,110,111"
True,16,3,4,63,32,fifo_wait,False,False,48,2048,16,True,206,False,False,14,1024,32,True,84,-3.7305932068657874,595.5673391819,702.7427978515625,595.5700678825378,698.0014891624451,"188,189,190,191,192,193,194,195"
True,12,6,11,63,32,fifo_wait,False,False,39,2048,16,True,204,False,False,14,1021,32,True,83,-3.8383239328296397,589.9447958469391,702.7428531646729,592.1157331466675,701.56715965271,"288,289,300,301,302,303,304,305"
True,5,8,15,63,2,fifo_wait,False,False,41,2048,16,True,96,False,False,13,325,32,True,89,-3.265984458608362,636.7747271060944,723.8930819034576,639.4225158691406,723.8915741443634,"120,121,122,123,124,125,126,127"
True,16,14,11,63,32,fifo_wait,False,False,15,2048,16,True,195,False,False,13,1024,32,True,85,-4.1091604624642235,602.0882844924927,731.7671201229095,604.7601819038391,727.2431397438049,"196,197,198,199,210,211,212,213"
True,10,9,11,63,32,fifo_wait,False,False,1,2048,16,True,185,False,False,13,1024,32,True,87,-3.924433674823294,616.9772102832794,731.7671604156494,616.9801020622253,728.3139615058899,"60,61,62,63,64,65,66,67"
False,6,10,18,63,32,fifo_wait,True,False,17,2048,16,True,8,False,False,1,33,32,True,91,-3.4256211762544266,636.7748229503632,731.7671730518341,639.5328712463379,729.4380633831024,"262,263,264,265,266,267,268,269"
False,15,4,25,63,4,fifo_wait,False,True,1,2048,16,True,8,False,False,11,1024,32,True,93,-3.41094977274733,647.1630620956421,747.4589190483093,648.4055006504059,734.3973727226257,"40,41,42,43,44,45,46,47"
True,16,7,2,63,4,fifo_wait,False,False,3,2048,16,True,113,False,False,13,1024,32,True,94,-3.412626489410142,647.1631326675415,747.4589564800262,648.8141553401947,734.3341376781464,"68,69,70,71,72,73,74,75"
False,9,4,21,63,4,fifo_wait,False,True,18,2048,16,True,8,False,False,11,1024,32,True,88,-3.7458123521048483,636.7746715545654,747.4589674472809,639.3938570022583,741.7195675373077,"136,137,138,139,184,185,186,187"
True,16,3,4,63,4,fifo_wait,False,True,34,2048,16,True,12,False,True,1,1024,32,True,96,-3.6901048998193455,681.4360640048981,782.0533215999603,684.3429901599884,782.0519983768463,"112,113,114,115,116,117,118,119"
True,14,4,1,63,4,fifo_wait,False,True,63,2048,16,True,12,False,True,1,1024,32,True,95,-4.147866324756435,668.6891987323761,790.7191286087036,671.1818370819092,790.6009826660156,"214,215,216,217,218,219,260,261"
True,16,5,13,63,4,fifo_wait,False,True,13,2048,16,True,13,False,True,1,1024,32,True,99,-3.097243097141162,702.7414119243622,790.7191741466522,705.8343622684479,782.5259981155396,"84,85,86,87,88,89,110,111"
True,16,9,24,63,8,fifo_wait,True,True,63,2048,16,True,8,False,False,9,1024,32,True,92,-4.573463324047129,636.7748670578003,802.7500436306,641.3818328380585,797.9410676956177,"280,281,282,283,284,285,286,287"
True,15,2,8,63,4,fifo_wait,False,True,63,2048,16,True,12,False,True,1,1024,32,True,97,-4.073300584593145,688.0285937786102,812.4581973552704,689.604413986206,806.0112659931183,"24,25,26,27,28,29,30,31"
True,16,7,11,63,2,fifo_wait,False,True,63,2048,16,True,12,False,True,1,1024,32,True,98,-4.069355556730948,697.8579134941101,822.6408915519714,697.8611462116241,816.9342324733734,"32,33,34,35,36,37,38,39"
True,10,6,15,63,2,fifo_wait,False,True,63,2048,16,True,13,False,True,1,1024,32,True,100,-4.10217735430926,712.788964509964,831.7044143676758,714.6837203502655,828.4284164905548,"188,189,190,191,192,193,194,195"
False,7,3,5,63,4,fifo_wait,False,True,37,2048,16,True,8,False,True,11,1024,32,True,101,-4.045272991877841,712.7890329360962,831.7044639587402,714.6937432289124,827.0010530948639,"288,289,300,301,302,303,304,305"
False,11,6,10,63,1,fifo_wait,False,True,33,2048,16,True,8,False,True,6,1024,32,True,102,-3.702180973385058,731.7656738758087,844.6436705589294,734.4601237773895,836.0621430873871,"120,121,122,123,124,125,126,127"
True,14,1,3,63,1,fifo_wait,True,True,1,2048,16,True,18,False,True,1,955,32,True,108,-3.2410886463133863,765.3797814846039,844.6437122821808,766.6235549449921,843.9411773681641,"136,137,138,139,184,185,186,187"
False,9,1,31,63,1,fifo_wait,False,False,19,2048,16,True,8,False,False,9,1024,32,True,104,-3.5411708630136407,747.4569301605225,859.1224293708801,749.9567270278931,846.038108587265,"60,61,62,63,64,65,66,67"
True,14,16,8,0,1,fifo_wait,True,False,23,2048,16,True,328,False,False,1,1024,32,True,105,-3.6575322238295493,747.4569764137268,859.1224699020386,750.1034345626831,847.884110212326,"262,263,264,265,266,267,268,269"
False,11,1,10,63,1,fifo_wait,False,True,31,2048,16,True,9,False,True,1,1008,32,True,103,-3.654074423731074,747.4568738937378,859.1224827766418,749.9455990791321,848.1966717243195,"196,197,198,199,210,211,212,213"
True,1,1,30,63,1,fifo_wait,True,False,63,2048,16,False,13,False,False,8,1024,32,True,107,-3.8711685925128525,765.3797237873077,875.8015143871307,766.6035718917847,866.0624494552612,"40,41,42,43,44,45,46,47"
True,9,16,5,0,1,fifo_wait,True,False,40,2048,16,True,337,False,False,1,1024,32,True,106,-3.899223765727228,765.3796572685242,875.8015563488007,766.6031067371368,868.6066324710846,"68,69,70,71,72,73,74,75"
False,15,1,15,63,1,fifo_wait,False,False,1,2048,16,True,8,False,False,1,1024,32,True,109,-3.342900955495733,790.7177963256836,892.267009973526,790.7205402851105,880.9753909111023,"112,113,114,115,116,117,118,119"
False,4,4,32,63,1,fifo_wait,False,False,6,2048,16,True,27,False,False,1,1024,32,True,110,-2.9306620445565255,802.7481555938721,892.2670660018921,805.6446535587311,885.3383657932281,"84,85,86,87,88,89,110,111"
False,16,1,29,63,1,fifo_wait,False,False,1,2048,16,True,19,False,False,1,1024,32,True,112,-3.3981792654692913,812.4569282531738,915.5918598175049,815.2022223472595,906.3837833404541,"280,281,282,283,284,285,286,287"
True,3,1,3,63,1,fifo_wait,False,True,1,2048,16,False,32,False,True,1,208,32,True,113,-3.377346019470557,822.639550447464,915.5919041633606,825.4720499515533,915.5062325000763,"24,25,26,27,28,29,30,31"
True,11,7,1,14,1,fifo_wait,True,False,1,2048,16,True,315,False,False,1,1024,32,True,114,-2.7814293469427973,831.7030982971191,915.5919177532196,835.0421013832092,913.5926012992859,"32,33,34,35,36,37,38,39"
True,16,10,6,63,1,fifo_wait,False,True,1,2048,16,True,31,False,True,1,857,32,True,116,-2.7487974465397595,844.6418626308441,934.980836391449,847.4053077697754,924.5941073894501,"188,189,190,191,192,193,194,195"
True,10,16,1,18,1,fifo_wait,True,False,1,2048,16,True,285,False,False,1,1024,32,True,115,-2.771843064691447,844.641793012619,934.9808747768402,844.6444952487946,922.1360127925873,"288,289,300,301,302,303,304,305"
True,16,16,1,21,1,fifo_wait,True,False,1,2048,16,True,264,False,False,1,1024,32,True,117,-2.7925232537455202,859.1206057071686,957.3046905994415,861.7711472511292,938.085919380188,"120,121,122,123,124,125,126,127"
True,16,16,32,51,1,fifo_wait,False,True,63,2048,16,False,30,False,True,1,1024,32,True,111,-4.24593970511672,802.7482259273529,957.3047771453857,805.830530166626,937.265415430069,"214,215,216,217,218,219,260,261"
True,1,1,1,51,1,fifo_wait,False,True,1,2048,16,True,53,False,True,1,759,32,True,118,-3.4358862113450903,859.1206743717194,957.3048071861267,861.8332731723785,954.4647479057312,"136,137,138,139,184,185,186,187"
True,11,3,1,50,1,fifo_wait,False,True,1,2048,16,True,59,False,True,1,795,32,True,119,-2.7827295747747036,875.7990617752075,957.3048312664032,878.413914680481,955.826509475708,"60,61,62,63,64,65,66,67"
False,15,8,18,63,1,fifo_wait,True,False,63,2048,16,False,23,False,False,10,1024,32,True,90,F10001,636.7747757434845,987.3287053108215,639.4229009151459,976.0944907665253,"128,129,130,131,132,133,134,135"
True,1,1,4,63,1,fifo_wait,False,True,1,2048,16,False,19,False,False,1,976,32,True,121,-3.4737865697860806,875.7991857528687,987.3288369178772,878.6041474342346,970.9773778915405,"196,197,198,199,210,211,212,213"
True,11,1,6,41,1,fifo_wait,True,False,1,2048,16,True,129,False,False,1,1024,32,True,120,-3.1299560742806585,875.7991299629211,987.3288815021515,878.5519502162933,963.0791034698486,"262,263,264,265,266,267,268,269"
True,16,8,17,39,1,fifo_wait,True,False,1,2048,16,True,146,False,False,1,1024,32,True,122,-2.879868119152766,892.264340877533,987.3289093971252,895.0427544116974,970.9876089096069,"40,41,42,43,44,45,46,47"
True,3,7,11,35,1,fifo_wait,False,False,63,2048,16,True,138,False,False,1,483,32,True,123,-2.865547497938372,892.2644834518433,987.3289346694946,895.0757899284363,971.2205557823181,"68,69,70,71,72,73,74,75"
True,16,1,1,39,1,fifo_wait,True,False,1,2048,16,True,167,False,False,1,1024,32,True,124,-3.2900103331614825,915.5899267196655,1021.60138630867,915.5928523540497,1000.2548127174377,"112,113,114,115,116,117,118,119"
True,13,5,5,35,1,fifo_wait,False,False,63,2048,16,True,133,False,False,1,1024,32,True,125,-2.724138750969228,915.5899980068207,1021.6014711856842,918.1037638187408,996.2789108753204,"84,85,86,87,88,89,110,111"
