busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,8,5,10,14,4,fifo,False,1664,16,True,281,16,121,32,False,27,-2.9452157886300845,17.322901487350464,134.28461956977844,34.822749853134155,133.64424204826355,"1411,1412,1413,1414"
True,3,3,13,21,8,fifo,False,1891,16,False,33,12,46,16,False,23,-3.029356728764371,17.32280445098877,134.28465914726257,29.9307861328125,133.31077194213867,"1240,1241,1242,1243"
True,5,1,11,26,4,fifo,True,1554,16,True,124,12,774,8,True,28,-2.970241935299308,17.322925567626953,134.28467273712158,35.93619966506958,133.73149514198303,"1415,1416,1417,3377"
True,1,1,13,25,8,fifo,True,1603,16,True,106,8,352,32,False,32,-3.000689022335632,17.323025465011597,137.3547646999359,41.534990072250366,137.01085209846497,"4107,4108,4109,4593"
False,6,2,10,43,4,fifo_wait,False,1013,16,True,483,26,189,16,False,14,-3.6746328013298304,17.322569847106934,145.59778022766113,23.359803676605225,145.59657335281372,"893,894,896,897"
False,15,2,4,24,4,fifo,True,2001,16,True,383,12,30,4,False,20,-3.7644966068651313,17.322731733322144,150.21054911613464,26.757412433624268,150.20918774604797,"1078,1079,1090,1091"
True,1,2,9,27,2,fifo,False,1458,16,True,439,24,14,4,True,12,-4.336751798044428,17.322521686553955,173.56995940208435,21.794004440307617,173.56862878799438,"874,875,876,877"
True,10,1,7,18,4,fifo,True,1343,16,True,270,17,13,4,False,9,-4.376972811101319,17.322448253631592,174.91297006607056,21.255329370498657,174.8170509338379,"761,762,763,764"
True,2,2,8,46,16,fifo,True,950,16,True,422,16,89,2,False,25,F10001,17.322853565216064,174.91301155090332,33.749409198760986,174.38967442512512,"1320,1321,1322,1323"
True,1,1,16,39,8,fifo,True,1630,16,True,35,26,188,4,True,29,-4.227119907139121,17.32294988632202,182.32256174087524,39.042031049728394,182.32128739356995,"3890,3892,3893,3898"
True,5,5,21,41,4,fifo,True,1921,16,True,682,16,266,16,False,36,-3.0340364160093336,118.17928910255432,190.57397603988647,118.1819064617157,190.57276558876038,"675,676,677,760"
True,7,2,14,23,4,fifo,False,731,16,False,72,14,991,2,False,19,-4.409829200826207,17.322707176208496,191.95447731018066,26.36447834968567,191.08310055732727,"1074,1075,1076,1077"
False,13,4,11,27,4,fifo_wait,False,1712,16,True,363,26,97,8,False,33,-3.832612564333073,97.54070258140564,195.42366743087769,97.54341173171997,195.42253398895264,"84,85,86,87"
True,12,3,16,30,2,fifo,True,1659,16,True,697,15,35,32,False,41,-2.9521364816859137,129.80729603767395,201.44268918037415,129.810072183609,201.44144439697266,"1070,1071,1072,1073"
True,8,4,21,33,8,fifo,True,1021,16,True,16,12,57,16,False,40,-3.118207263172952,129.3597388267517,202.84311747550964,129.36221432685852,202.46655702590942,"966,967,968,969"
True,12,3,22,32,4,fifo,False,992,16,True,1024,6,1024,16,True,47,-2.55061205358955,138.75360107421875,202.84315967559814,139.99396991729736,202.46395087242126,"4107,4108,4109,4593"
True,12,3,18,44,4,fifo,False,340,16,True,1024,4,1024,16,True,44,-2.781315786560359,137.3524169921875,205.1639642715454,137.35573291778564,202.9704897403717,"1240,1241,1242,1243"
True,11,4,21,38,2,fifo,False,1376,16,False,1024,2,1024,1,True,42,-3.0521234833323367,131.41014957427979,205.16400980949402,132.78724122047424,203.20552110671997,"898,899,960,961"
True,1,3,10,48,8,fifo,True,1728,16,True,1018,3,159,8,False,30,-4.506767056154884,17.32297420501709,207.26930403709412,40.03575849533081,206.8298110961914,"3899,4100,4101,4102"
True,9,3,22,33,8,fifo,False,298,16,True,1024,10,1024,16,True,43,-3.138402241519998,134.28323197364807,208.89896631240845,134.28609323501587,208.71887350082397,"648,672,673,674"
True,7,5,17,45,8,fifo,False,628,16,True,1024,3,1024,2,True,46,-2.98141076606785,137.35252976417542,208.89900827407837,138.77195072174072,207.57448267936707,"1415,1416,1417,3377"
True,8,4,20,30,4,fifo,False,331,16,True,1024,4,1024,8,True,48,-2.7619177413352594,146.97093319892883,213.13914728164673,148.29047322273254,213.13785815238953,"893,894,896,897"
True,2,3,2,28,4,fifo,True,1784,16,True,90,23,411,2,True,26,-4.63351040223248,17.322877407073975,214.54398441314697,34.421478271484375,214.436017036438,"1324,1326,1327,1410"
True,12,15,19,46,2,fifo,False,1306,16,True,1024,4,1024,16,True,49,-2.4423952856606963,151.748868227005,214.5440239906311,153.08124375343323,214.29638242721558,"1078,1079,1090,1091"
True,12,4,18,40,16,fifo,True,446,16,True,1024,7,1024,16,True,45,-3.327690050966692,137.35248041152954,217.66701436042786,138.70303463935852,217.66577458381653,"1411,1412,1413,1414"
False,11,1,14,38,4,fifo,True,917,16,True,176,23,25,2,False,34,-4.491071370101421,97.84098052978516,237.93943548202515,97.84335279464722,237.93826866149902,"88,89,130,131"
True,11,4,12,35,4,fifo,False,1263,16,True,1024,5,1024,4,True,51,-2.7164922634947186,176.94224214553833,241.91113829612732,178.26500535011292,241.90972685813904,"1320,1321,1322,1323"
False,10,4,21,39,4,fifo,False,1280,16,True,1024,6,1024,4,True,52,-2.891876022744037,176.94230461120605,245.10673332214355,178.26448678970337,245.1055223941803,"761,762,763,764"
True,9,8,17,39,4,fifo,False,1131,16,True,1024,19,1024,8,True,50,-3.536816786292646,174.91159415245056,258.35694646835327,174.91455793380737,258.3558015823364,"874,875,876,877"
True,12,2,19,33,4,fifo,False,592,16,False,1024,4,1024,16,True,55,-2.671019612347717,193.5646243095398,259.81397676467896,194.92050576210022,259.1846823692322,"1074,1075,1076,1077"
True,7,2,21,34,4,fifo,False,1510,16,True,1024,3,1024,8,True,56,-2.500288575620262,196.8418161869049,259.8140170574188,198.30211925506592,259.6427824497223,"84,85,86,87"
True,12,1,19,44,8,fifo,False,1811,16,True,1024,2,1024,8,True,57,-2.6905116310047044,202.8416886329651,266.922244310379,202.84494590759277,266.92098116874695,"1070,1071,1072,1073"
True,4,1,9,30,32,fifo_wait,True,1055,16,True,25,13,99,2,False,39,-4.479482104060585,128.64859676361084,268.32677602767944,128.65102195739746,267.8334310054779,"1092,1093,1094,1095"
True,11,3,24,34,4,fifo,False,1279,16,True,1024,1,1024,4,True,60,-2.694404446573793,207.2673614025116,271.5111403465271,207.27016592025757,271.5099849700928,"1240,1241,1242,1243"
True,10,9,15,44,4,fifo,False,1552,16,True,1024,2,1024,4,True,62,-2.6470822468716237,208.89751982688904,272.9040513038635,208.90024638175964,272.1541397571564,"3899,4100,4101,4102"
True,12,2,17,35,4,fifo,False,1450,16,True,1024,9,1024,16,True,65,-2.69620100001086,214.54257464408875,278.70715737342834,214.54530024528503,278.7060341835022,"893,894,896,897"
True,7,4,2,48,4,fifo,False,1465,16,True,1024,6,1024,4,True,64,-2.9001459946675157,211.0522174835205,280.2778606414795,212.4780249595642,279.7268478870392,"648,672,673,674"
True,10,2,19,22,4,fifo,False,658,16,True,1024,2,1024,2,True,61,-2.8261652762861136,207.26742482185364,280.2779071331024,208.7159125804901,279.06223011016846,"898,899,960,961"
True,5,3,24,40,4,fifo,False,1628,16,True,1024,6,1024,4,True,63,-2.87698426688142,211.05215334892273,280.27792048454285,212.43901181221008,279.14089250564575,"1415,1416,1417,3377"
True,12,9,13,42,4,fifo,False,1446,16,True,1024,20,1024,4,True,53,-3.875920672531968,183.8599464893341,283.57515144348145,185.1249759197235,282.35464334487915,"3890,3892,3893,3898"
True,14,8,23,51,4,fifo,True,1280,16,True,1024,5,1024,4,True,67,-2.744353185856965,216.80763626098633,283.5751974582672,218.10859036445618,282.2518925666809,"1324,1326,1327,1410"
True,12,1,22,40,4,fifo,True,443,16,True,1024,4,1024,1,True,58,-3.292953267939146,205.16198778152466,283.57521200180054,206.50962948799133,282.6035602092743,"4107,4108,4109,4593"
True,8,1,7,5,4,fifo,False,1403,16,False,35,31,40,2,True,11,-5.262371014259847,17.322497129440308,289.15100932121277,21.70307493209839,289.1491787433624,"769,870,871,872"
False,11,1,7,24,4,fifo,True,1728,16,True,546,25,339,1,False,24,-5.23822511588953,17.322829008102417,301.028687953949,30.72622513771057,301.02741169929504,"1244,1245,1247,1249"
True,10,10,3,47,2,fifo,False,1692,16,True,1024,5,1024,32,True,69,-2.458223378718817,239.35126090049744,302.4887840747833,240.63426280021667,302.0160756111145,"88,89,130,131"
True,11,13,9,49,4,fifo,True,748,16,True,1024,6,1024,16,True,70,-2.7101080165560902,243.57630133628845,309.28788924217224,244.937020778656,309.28657126426697,"1320,1321,1322,1323"
True,12,3,18,34,4,fifo,False,872,16,True,1024,8,1024,4,True,71,-3.0537727576279976,246.51776933670044,317.91695523262024,247.8395495414734,317.9156482219696,"761,762,763,764"
True,11,1,22,40,4,fifo,True,563,16,True,1024,10,1024,1,True,59,-4.218079555302079,205.1620533466339,323.5427494049072,206.5143175125122,323.5413353443146,"966,967,968,969"
True,8,1,20,38,4,fifo,False,937,16,True,1024,1,1024,8,True,72,-2.6580035790968775,259.81261801719666,325.22338676452637,259.81548738479614,324.00149059295654,"874,875,876,877"
True,12,1,15,38,4,fifo,False,1615,16,True,1024,6,1024,16,True,73,-2.5718692084786237,262.1125695705414,326.6640086174011,263.4273154735565,326.22892355918884,"1074,1075,1076,1077"
True,6,2,20,41,8,fifo,False,997,16,True,1024,13,1024,1,True,54,-4.464837557074926,191.9531409740448,328.14159631729126,191.95609974861145,328.14039850234985,"675,676,677,760"
True,5,2,24,33,4,fifo,False,1359,16,True,1024,1,1024,2,True,74,-2.864964831891489,262.1126320362091,329.9932074546814,263.52131271362305,329.95869302749634,"84,85,86,87"
True,3,11,8,41,2,fifo,False,1180,16,True,1024,1,1024,16,True,75,-2.5395277935386074,268.32541012763977,331.530553817749,268.3281636238098,330.874400138855,"1070,1071,1072,1073"
True,1,1,17,20,4,fifo,True,1325,16,True,15,21,27,1,False,38,-5.057577668655927,124.37326192855835,333.35686111450195,124.37621235847473,332.8315694332123,"136,137,138,139"
True,11,9,10,34,4,fifo,False,1174,16,True,1024,2,1024,16,True,76,-2.4802831446916853,269.92730808258057,333.3569037914276,271.199462890625,332.55758261680603,"1092,1093,1094,1095"
True,8,2,6,46,4,fifo,False,713,16,True,1024,3,1024,8,True,77,-2.479944271368266,272.90270948410034,336.64831042289734,272.90538811683655,334.45554280281067,"1240,1241,1242,1243"
False,11,1,9,15,4,fifo,True,1488,16,True,67,25,30,1,True,6,-5.541718990609169,17.322373867034912,342.7327105998993,20.2182719707489,342.7312915325165,"313,630,631,646"
True,14,2,26,30,4,fifo,False,1113,16,True,1024,5,1024,8,True,80,-2.6037673209472,283.5726647377014,347.2013876438141,283.5757920742035,347.2001700401306,"898,899,960,961"
True,10,2,11,51,2,fifo,False,436,16,True,1024,3,1024,16,True,81,-2.7412229870943126,283.57272815704346,350.0114288330078,284.77618288993835,350.0101110935211,"1415,1416,1417,3377"
True,12,1,20,23,4,fifo,False,1185,16,True,1024,11,1024,16,True,82,-2.7921642392472545,283.5727815628052,351.49075841903687,284.78232192993164,351.40805554389954,"648,672,673,674"
True,1,2,25,49,4,fifo,True,1281,16,True,1024,3,1024,4,True,85,-2.6447710413669765,286.7086956501007,352.9178023338318,288.0412051677704,351.64212584495544,"4107,4108,4109,4593"
True,2,1,27,48,4,fifo,False,1620,16,True,1024,5,1024,8,True,84,-2.7027809477354623,286.7086431980133,352.91784381866455,288.0307128429413,352.6690809726715,"3890,3892,3893,3898"
True,12,2,11,49,4,fifo,False,1348,16,True,1024,4,1024,2,True,83,-2.7562551812238714,286.7085816860199,355.3094985485077,287.9856207370758,352.9520318508148,"1324,1326,1327,1410"
True,11,2,19,26,4,fifo,False,1491,16,False,1024,2,1024,16,True,86,-2.481211583426057,290.63477087020874,355.3095395565033,291.94076895713806,354.0502977371216,"769,870,871,872"
True,12,12,14,42,2,fifo,False,1708,16,True,1024,3,1024,8,False,66,-4.546501540273482,216.80757451057434,361.98543787002563,218.10856938362122,361.98411202430725,"1078,1079,1090,1091"
True,11,4,11,23,4,fifo,False,1626,16,False,1024,5,1024,4,True,87,-2.7128821770026184,302.48744225502014,366.8494727611542,302.4906075000763,366.8481948375702,"1244,1245,1247,1249"
True,12,9,10,47,2,fifo,False,1429,16,True,1024,3,1024,8,False,68,-4.58505316807357,219.04056239128113,368.29796385765076,220.31147050857544,367.6750457286835,"1411,1412,1413,1414"
True,12,12,3,37,4,fifo,False,1355,16,False,1024,1,1024,32,True,88,-2.5354610591144686,304.32269072532654,369.8543746471405,305.65023970603943,368.51360630989075,"88,89,130,131"
True,10,2,22,9,4,fifo,False,1474,16,True,1024,6,1024,2,True,78,-3.816979047760315,274.3387460708618,369.85441756248474,275.58822107315063,369.8402886390686,"3899,4100,4101,4102"
True,2,2,14,23,4,fifo,True,1341,16,True,36,6,31,1,False,31,-5.536846873161278,17.322998762130737,369.85443139076233,40.722965478897095,369.1441116333008,"4103,4104,4105,4106"
True,9,2,9,34,4,fifo,False,1724,16,True,1024,4,1024,2,True,89,-2.711224835162956,310.73100328445435,376.096755027771,312.0909192562103,376.0952877998352,"1320,1321,1322,1323"
True,5,5,10,38,4,fifo,True,1541,16,True,125,6,143,1,False,3,-5.701320727073651,17.3222975730896,383.2261550426483,17.522170782089233,383.2248899936676,"132,133,134,135"
True,1,2,13,30,4,fifo,True,1495,16,True,228,29,430,1,False,35,-5.434634273203081,104.57687163352966,385.24283146858215,104.57950186729431,385.2416479587555,"188,310,311,312"
True,9,14,4,27,2,fifo,False,1739,16,True,1024,3,1024,32,True,91,-2.467879334477272,325.2219684123993,389.27045726776123,326.54317331314087,389.2691581249237,"966,967,968,969"
False,12,2,19,15,4,fifo,False,929,16,True,1024,6,1024,16,True,90,-2.9416455084322535,319.3520586490631,390.82220005989075,320.6174774169922,389.61876487731934,"761,762,763,764"
True,8,11,24,44,4,fifo,False,1683,16,False,1024,1,1024,4,True,92,-2.72759259720715,326.6626124382019,392.7710223197937,326.66552925109863,392.0897994041443,"874,875,876,877"
True,9,4,20,15,4,fifo,False,1413,16,False,1024,3,1024,8,True,95,-2.606118027112516,331.52922916412354,396.6523082256317,331.53185272216797,396.6507842540741,"84,85,86,87"
False,9,2,12,39,4,fifo,False,1573,16,False,1024,4,1024,32,True,96,-2.4499504836270956,333.3554127216339,398.40385365486145,333.3585510253906,397.1983449459076,"1070,1071,1072,1073"
True,4,1,8,36,8,fifo,True,991,16,True,24,1,241,4,False,10,F10001,17.32247281074524,398.40391278266907,21.6020348072052,397.1007809638977,"765,766,767,768"
True,14,2,22,25,4,fifo,False,1593,16,False,1024,5,1024,2,True,93,-2.946180729878277,328.1124007701874,401.52411675453186,329.48362135887146,400.38531851768494,"1074,1075,1076,1077"
True,9,7,7,31,4,fifo,False,1421,16,True,1024,6,1024,4,True,94,-2.8560459769225863,329.9919743537903,401.5241627693176,329.99477982521057,399.09385871887207,"675,676,677,760"
True,7,11,7,16,4,fifo,False,1744,16,False,1024,4,1024,8,True,99,-2.500434962635488,338.60083293914795,404.2324709892273,340.10670375823975,403.3332805633545,"1240,1241,1242,1243"
True,12,4,10,13,8,fifo,False,1564,16,False,1024,2,1024,8,True,98,-2.5004136316613548,336.6457438468933,404.23251843452454,338.6198093891144,401.5322105884552,"136,137,138,139"
True,11,10,20,50,4,fifo,False,1525,16,True,1024,4,1024,8,False,79,-4.308419291188971,280.2764184474945,407.44045972824097,280.27965211868286,404.5846507549286,"893,894,896,897"
True,9,13,4,22,4,fifo,False,1498,16,False,1024,6,1024,8,True,97,-2.700967029910674,336.6456809043884,407.44051241874695,338.47426533699036,404.5379819869995,"1092,1093,1094,1095"
False,14,3,25,31,4,fifo_wait,True,1781,16,True,17,4,10,1,False,22,F10001,17.32278037071228,411.75515127182007,29.526591539382935,411.7538387775421,"1096,1097,1098,1099"
True,2,3,7,45,2,fifo,True,889,16,True,1024,9,1024,16,True,100,-2.7643508796938225,344.44504857063293,414.4371964931488,345.664085149765,412.2625036239624,"313,630,631,646"
True,14,12,17,13,4,fifo,False,1442,16,True,1024,5,1024,16,True,101,-2.529882653136025,348.8533344268799,414.4372527599335,350.2288570404053,413.4560866355896,"898,899,960,961"
False,11,1,21,37,4,fifo,True,1534,16,True,1024,2,1024,16,True,102,-2.6258984954767017,351.4894320964813,418.1376328468323,351.4922139644623,416.95055103302,"1415,1416,1417,3377"
True,7,5,5,15,4,fifo,False,1366,16,True,1024,4,1024,32,True,105,-2.4172255909309843,355.3074860572815,421.25613713264465,356.6775951385498,420.8901221752167,"3890,3892,3893,3898"
True,9,6,11,8,4,fifo,False,1817,16,True,1024,7,1024,16,True,104,-2.6066674539419523,355.3074064254761,421.2561869621277,356.61262607574463,421.1410884857178,"4107,4108,4109,4593"
True,1,10,6,44,4,fifo,False,975,16,True,1024,7,1024,16,True,103,-2.689855878490372,352.9164502620697,421.2562065124512,352.9193091392517,419.33957290649414,"648,672,673,674"
True,1,2,7,48,8,fifo,True,1292,16,True,514,20,15,2,True,13,F10001,17.322546005249023,425.7516882419586,23.05972123146057,422.1328544616699,"878,890,891,892"
True,10,2,22,15,4,fifo,False,1491,16,False,1024,1,1024,2,True,107,-2.862724683182957,357.494366645813,425.7517657279968,359.1186800003052,424.98616123199463,"769,870,871,872"
True,10,2,19,18,4,fifo,False,1601,16,False,1024,13,1024,16,True,106,-2.9262545343962905,357.49430298805237,429.0705375671387,359.0667812824249,427.99256229400635,"1324,1326,1327,1410"
True,3,8,6,50,4,fifo,True,721,16,True,1024,5,1024,4,True,108,-2.773516916869799,363.7587890625,431.3448660373688,365.03311800956726,429.3626489639282,"1078,1079,1090,1091"
True,8,1,16,32,4,fifo,False,1426,16,False,1024,3,1024,8,True,109,-2.5874466218354413,368.29664397239685,432.995726108551,368.29935812950134,432.8712708950043,"1244,1245,1247,1249"
True,11,6,10,13,4,fifo,False,1600,16,False,1024,2,1024,16,True,110,-2.45604703127696,369.85299277305603,435.26707434654236,369.8557152748108,433.2855899333954,"1411,1412,1413,1414"
True,10,3,25,20,4,fifo,False,1787,16,False,1024,2,1024,8,True,113,-2.481329933325323,373.23268580436707,438.3474349975586,374.59846234321594,436.35901403427124,"3899,4100,4101,4102"
True,8,8,6,22,4,fifo,False,1511,16,False,1024,3,1024,4,True,112,-2.634338497567418,373.23260521888733,438.3474905490875,374.57261657714844,437.85038447380066,"4103,4104,4105,4106"
True,11,12,7,20,4,fifo,False,1560,16,False,1024,4,1024,16,True,111,-2.493741683078811,373.23252987861633,438.34751176834106,374.46523237228394,435.83704829216003,"88,89,130,131"
True,10,9,7,36,4,fifo,False,504,16,False,1024,3,1024,16,True,116,-2.537132568034808,386.6974632740021,449.329585313797,388.24929118156433,449.32820177078247,"188,310,311,312"
True,12,12,1,14,4,fifo,False,1331,16,True,1024,9,1024,32,True,115,-2.9293997111028514,384.8730344772339,454.8024890422821,386.159636259079,454.80109000205994,"132,133,134,135"
True,9,9,4,38,4,fifo,False,1484,16,True,1024,6,1024,32,True,117,-2.5538590961702843,390.82088112831116,456.5208520889282,392.2507767677307,455.73832416534424,"966,967,968,969"
True,3,13,8,32,4,fifo,False,826,16,True,1024,9,1024,16,True,119,-2.8038781871580207,394.6252591609955,463.1322190761566,396.150363445282,463.13097500801086,"874,875,876,877"
True,1,2,10,43,4,fifo,True,739,16,True,1024,2,1024,16,True,121,-2.5289067040651476,401.5221245288849,470.4657506942749,403.16565012931824,470.4645516872406,"765,766,767,768"
True,3,2,3,47,4,fifo,True,1009,16,True,1024,5,1024,16,True,122,-2.5421725504074333,401.5221884250641,472.1889488697052,403.1645565032959,471.0536653995514,"1070,1071,1072,1073"
True,4,6,16,34,4,fifo,True,1002,16,True,16,6,392,1,False,37,F10001,121.59735679626465,473.699001789093,121.59999299049377,472.8105642795563,"962,963,964,965"
True,15,6,7,47,4,fifo,True,1111,16,True,1024,4,1024,32,True,124,-2.5564317199828612,404.23061513900757,475.4030210971832,406.1472272872925,475.2485086917877,"1074,1075,1076,1077"
False,9,2,8,33,4,fifo,False,1558,16,True,1024,3,1024,2,True,123,-2.765233037216033,404.2305521965027,475.4030747413635,404.23343539237976,474.7945206165314,"675,676,677,760"
True,13,3,14,36,4,fifo,False,1595,16,True,1024,8,1024,1,True,114,-3.9244003099510727,377.74437141418457,479.4127426147461,379.1217849254608,479.4113712310791,"1320,1321,1322,1323"
True,11,4,5,16,4,fifo,False,1462,16,False,1024,3,1024,8,True,129,-2.5048526352546556,414.43554639816284,481.55788111686707,414.4385108947754,481.5565164089203,"1096,1097,1098,1099"
True,3,4,6,19,8,fifo,True,1413,16,True,1024,1,1024,16,True,128,-2.536545390637673,410.51908826828003,483.5987343788147,412.5913796424866,481.8247215747833,"893,894,896,897"
True,5,1,9,12,8,fifo,True,850,16,True,1024,1,1024,16,True,127,-2.6918647204596353,410.51902174949646,483.59878873825073,412.55358600616455,483.054824590683,"1092,1093,1094,1095"
True,3,1,10,31,4,fifo,False,1204,16,False,1024,1,1024,8,True,131,-2.5939141737632396,418.13585686683655,487.9421842098236,420.7363135814667,487.940810918808,"898,899,960,961"
False,11,2,10,12,4,fifo,False,1143,16,True,1024,1,1024,1,True,126,-3.2346745994241184,407.4386394023895,490.6705594062805,409.236540555954,490.6692228317261,"1240,1241,1242,1243"
True,1,7,4,25,8,fifo,False,844,16,True,1024,1,1024,8,True,132,-2.679641678695134,421.25433254241943,492.82132720947266,421.25761008262634,490.6698749065399,"1415,1416,1417,3377"
True,1,5,6,41,8,fifo,False,1234,16,True,1024,2,1024,8,True,134,-2.585814921766114,425.7493236064911,494.9417655467987,427.657470703125,494.74786901474,"3890,3892,3893,3898"
True,1,2,28,49,4,fifo,True,1390,16,True,1024,1,1024,16,True,136,-2.470348601322468,429.0686140060425,494.9418115615845,429.07148146629333,494.37715768814087,"878,890,891,892"
False,1,3,7,36,8,fifo,False,1097,16,True,1024,2,1024,8,True,133,-2.582959424629622,425.7492597103119,494.9418251514435,425.7522909641266,493.6628611087799,"648,672,673,674"
False,13,4,11,33,4,fifo,False,1547,16,False,1024,3,1024,1,True,130,-3.057669540787798,418.1357932090759,494.9418361186981,420.7280089855194,493.82010769844055,"313,630,631,646"
True,2,3,6,31,8,fifo,False,1110,16,True,1024,1,1024,32,True,135,-2.4593594928924642,425.74937534332275,494.94184589385986,427.7347583770752,494.8656151294708,"4107,4108,4109,4593"
True,10,1,8,35,8,fifo,False,1144,16,True,1024,2,1024,8,True,138,-2.5470577039869298,431.3435392379761,501.2452931404114,432.84350204467773,500.5888235569,"1324,1326,1327,1410"
True,7,8,4,12,4,fifo,False,1561,16,True,1024,1,1024,16,True,137,-2.452186631828101,429.06867837905884,501.2453329563141,430.8422796726227,496.0858647823334,"769,870,871,872"
True,12,8,22,9,4,fifo,False,1628,16,False,1024,3,1024,1,True,118,-4.011500941720247,392.76904296875,501.2453467845917,392.77208638191223,500.3724036216736,"761,762,763,764"
False,11,7,15,32,4,fifo,False,1608,16,True,1024,6,1024,1,True,125,-3.676937839317956,407.43857741355896,505.7445454597473,409.0669176578522,502.23964738845825,"136,137,138,139"
True,7,1,6,11,8,fifo,False,262,16,True,1024,2,1024,8,True,139,-2.7157475080748035,432.9943878650665,505.74459767341614,432.99713373184204,504.160719871521,"1078,1079,1090,1091"
True,9,1,6,19,8,fifo,False,1068,16,True,1024,3,1024,4,True,140,-2.576352325938272,435.2656292915344,505.7446117401123,437.54033970832825,505.1257073879242,"1244,1245,1247,1249"
True,1,2,9,46,4,fifo,True,542,16,True,1024,1,1024,8,True,141,-2.612074048043237,438.34580540657043,505.7446222305298,438.34874844551086,504.23107051849365,"1411,1412,1413,1414"
True,8,5,7,39,4,fifo,True,823,16,True,1024,1,1024,16,True,143,-2.519208391623846,442.9175670146942,512.6374974250793,444.5550904273987,507.16576528549194,"3899,4100,4101,4102"
True,6,7,6,33,4,fifo,True,768,16,True,1024,1,1024,8,True,142,-2.566056276807991,442.91750144958496,512.6375458240509,444.5365912914276,507.4472439289093,"88,89,130,131"
True,12,2,24,21,4,fifo,False,1956,16,False,1024,9,1024,1,True,120,-4.042771473150839,398.4019367694855,512.6375594139099,399.9784562587738,509.8253812789917,"84,85,86,87"
True,4,4,5,33,4,fifo,True,1339,16,True,1024,1,1024,16,True,146,-2.4951462097905153,456.5195007324219,518.5255885124207,456.5221412181854,517.96111369133,"132,133,134,135"
False,12,2,13,17,4,fifo,False,1357,16,True,1024,3,1024,1,True,145,-2.9812750180737466,450.91401267051697,521.5339057445526,452.32895016670227,521.5323529243469,"188,310,311,312"
False,9,4,15,51,4,fifo,True,1518,16,True,1024,4,1024,4,True,147,-2.6265011941473517,458.0311803817749,524.8813126087189,459.35037636756897,521.6470005512238,"966,967,968,969"
True,3,4,5,37,4,fifo,False,1359,16,False,1024,1,1024,16,True,148,-2.4748593397105445,464.6771800518036,527.6691362857819,465.9961133003235,527.6677441596985,"874,875,876,877"
True,1,2,7,33,8,fifo,True,1143,16,True,1024,4,1024,16,True,150,-2.508051152085047,473.69762992858887,538.4756700992584,473.7004988193512,538.4743778705597,"1070,1071,1072,1073"
