busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,13,12,18,27,2,fifo_wait,False,1601,16,True,1024,4,1024,8,True,728,-2.473989767007954,1869.502688884735,1945.7064521312714,1872.1444382667542,1943.338713645935,"3736,3737,3770,3771"
False,2,5,22,25,2,fifo_wait,False,1904,16,True,1024,4,1024,8,True,730,-2.50283564094631,1873.197717666626,1945.7065262794495,1873.2007341384888,1944.638240814209,"3903,3904,3905,3906"
False,9,8,4,26,2,fifo_wait,False,1650,16,True,1024,3,1024,4,True,729,-2.5585700409040717,1869.5027530193329,1945.706547498703,1872.194811820984,1944.4448029994965,"3732,3733,3734,3735"
False,4,11,10,29,2,fifo_wait,False,1742,16,True,1024,1,1024,32,True,731,-2.4205637497741583,1878.9469139575958,1952.2998056411743,1881.7192735671997,1951.3994550704956,"3496,3497,3498,3499"
True,12,6,28,26,2,fifo_wait,False,1723,16,False,1024,3,1024,16,True,732,-2.397276366972681,1878.946984052658,1952.299869298935,1881.8073613643646,1950.797271490097,"3898,3899,3900,3902"
False,9,7,13,28,2,fifo_wait,False,1838,16,True,1024,4,1024,16,True,734,-2.4527966682849347,1883.1986291408539,1957.2404210567474,1885.6307799816132,1955.9160861968994,"4485,4486,4488,4489"
True,4,3,28,31,2,fifo_wait,False,1959,16,False,1024,1,1024,8,True,733,-2.5179524040876897,1878.947036743164,1957.240473985672,1881.8082497119904,1952.6111035346985,"4108,4109,4245,4480"
False,4,6,18,20,2,fifo_wait,False,1580,16,True,1024,2,1024,16,True,736,-2.4464004604435163,1891.4496371746063,1961.4252488613129,1891.4527270793915,1959.3521790504456,"3657,3662,3669,3700"
False,12,8,11,29,2,fifo_wait,False,1847,16,True,1024,2,1024,16,True,735,-2.488370148792493,1886.2187671661377,1961.425299167633,1888.7332406044006,1958.1214835643768,"3569,3577,3589,3597"
True,11,3,5,24,2,fifo_wait,False,1642,16,True,1024,1,1024,8,True,737,-2.492923842040391,1891.4497120380402,1966.8120157718658,1893.432823896408,1963.995803117752,"4496,4499,4593,4607"
False,6,6,18,36,2,fifo_wait,False,1624,16,True,1024,2,1024,32,True,739,-2.381418908313574,1896.120474100113,1969.794626235962,1898.5271468162537,1967.3117153644562,"4481,4482,4483,4484"
False,14,7,16,26,2,fifo_wait,False,1796,16,True,1024,1,1024,16,True,738,-2.4641515727313594,1896.1204102039337,1969.794677734375,1898.499080657959,1967.656580209732,"3862,3863,3865,3866"
False,2,6,20,30,2,fifo_wait,False,1767,16,True,1024,1,1024,32,True,741,-2.468067412989352,1901.2356159687042,1974.8361175060272,1901.238657951355,1971.1326229572296,"3330,3331,3332,3334"
True,8,2,27,24,2,fifo_wait,False,1794,16,True,1024,1,1024,16,True,740,-2.543550177063554,1901.2355496883392,1974.836163520813,1901.2385439872742,1971.2011082172394,"3724,3725,3730,3731"
False,6,5,11,32,2,fifo_wait,False,1794,16,True,1024,2,1024,32,True,744,-2.392429103563774,1907.9122860431671,1979.8494546413422,1909.9090118408203,1979.1486406326294,"3879,3890,3891,3892"
True,6,7,6,21,2,fifo_wait,False,1870,16,False,1024,4,1024,32,True,743,-2.388465692439315,1907.9121794700623,1979.8495063781738,1909.7571280002594,1978.617490530014,"3871,3872,3873,3874"
True,5,8,24,29,2,fifo_wait,False,1965,16,False,1024,1,1024,8,True,742,-2.5362071537150426,1907.9121007919312,1979.8495202064514,1907.9152550697327,1977.1059367656708,"4075,4077,4079,4106"
True,5,6,24,23,2,fifo_wait,False,1983,16,False,1024,2,1024,16,True,746,-2.4583624496207777,1912.3419923782349,1985.9258587360382,1914.9993121623993,1984.6543464660645,"3535,3536,3537,3539"
False,7,12,25,32,2,fifo_wait,False,1502,16,True,1024,2,1024,16,True,745,-2.4653044391917964,1912.3418760299683,1985.9259252548218,1912.3456063270569,1982.9937982559204,"3875,3876,3877,3878"
True,4,4,24,31,2,fifo_wait,False,1885,16,False,1024,3,1024,32,True,748,-2.500342976474463,1917.520359992981,1991.5343968868256,1919.9970152378082,1991.096824169159,"3772,3773,3860,3861"
False,6,12,9,26,2,fifo_wait,False,1655,16,True,1024,7,1024,32,True,747,-2.7013204084528386,1917.5202984809875,1994.3030772209167,1917.5231478214264,1992.547839641571,"3893,3894,3896,3897"
True,15,7,30,35,2,fifo_wait,False,1810,16,True,1024,2,1024,16,True,751,-2.4216499602565733,1924.4174842834473,1997.4332253932953,1926.8288474082947,1997.2011404037476,"3867,3868,3869,3870"
True,13,4,10,26,2,fifo_wait,False,1941,16,True,1024,3,1024,16,True,752,-2.4001659772716835,1929.0120804309845,2001.796109676361,1931.2092204093933,2001.601939201355,"3511,3512,3513,3514"
True,5,12,26,25,2,fifo_wait,False,1039,16,True,1024,6,1024,32,True,750,-2.4891679789890193,1924.4174313545227,2001.7961592674255,1926.7993910312653,1999.5289723873138,"3478,3479,3480,3481"
True,5,4,9,22,2,fifo_wait,False,1376,16,False,1024,1,1024,8,True,755,-2.51640643809174,1933.5032551288605,2006.9214940071106,1935.794870853424,2006.9188251495361,"3471,3472,3476,3477"
True,15,1,22,35,2,fifo_wait,False,1760,16,True,1024,3,1024,8,True,749,-2.9265105374970934,1924.4173655509949,2006.921578168869,1926.7349636554718,2003.8397302627563,"3531,3532,3533,3534"
True,13,5,26,26,2,fifo_wait,False,1556,16,False,1024,3,1024,16,True,753,-2.45283781635496,1929.0121579170227,2006.9216005802155,1931.3217148780823,2002.1061034202576,"3482,3485,3488,3489"
False,6,3,5,22,2,fifo_wait,False,1623,16,True,1024,3,1024,16,True,754,-2.408003649630273,1933.5031332969666,2006.92161154747,1935.3937180042267,2004.345333814621,"3490,3492,3493,3494"
True,10,3,23,31,2,fifo_wait,False,1719,16,False,1024,1,1024,4,True,756,-2.652534662856233,1936.424775838852,2015.0518066883087,1938.8958270549774,2012.2345921993256,"3515,3518,3519,3530"
True,8,6,19,30,2,fifo_wait,False,2048,16,True,1024,3,1024,32,True,757,-2.4135882247952605,1939.9414246082306,2015.0518774986267,1942.6290018558502,2013.11869430542,"3907,3952,4071,4074"
False,15,1,5,34,2,fifo_wait,False,1885,16,True,1024,5,1024,16,True,758,-2.5523021642420702,1945.703794002533,2019.8076617717743,1945.707073688507,2015.4998152256012,"3335,3361,3415,3446"
True,4,8,12,35,2,fifo_wait,False,1542,16,True,1024,2,1024,16,True,759,-2.4267295393362214,1945.7038731575012,2019.8077116012573,1948.3234808444977,2015.162495136261,"3652,3654,3655,3656"
False,8,7,12,26,2,fifo_wait,False,1844,16,True,1024,3,1024,4,True,762,-2.5354465446293886,1952.2965450286865,2024.5112652778625,1954.7306718826294,2023.6948368549347,"3903,3904,3905,3906"
True,4,7,31,35,2,fifo_wait,False,1947,16,True,1024,1,1024,32,True,761,-2.461258902426431,1952.2964384555817,2024.5113158226013,1954.6310889720917,2023.4410481452942,"3732,3733,3734,3735"
True,14,2,17,23,2,fifo_wait,False,1774,16,True,1024,2,1024,32,True,760,-2.4871810747568426,1952.296308517456,2024.5113286972046,1952.2999396324158,2023.1566128730774,"3736,3737,3770,3771"
True,15,7,17,29,2,fifo_wait,False,1499,16,True,1024,2,1024,8,True,763,-2.4583868351604012,1957.2384583950043,2031.8053233623505,1959.2127523422241,2030.6142382621765,"3898,3899,3900,3902"
True,3,6,21,24,2,fifo_wait,False,2038,16,True,1024,4,1024,32,True,764,-2.41075253141798,1957.2385218143463,2031.8053724765778,1959.2582688331604,2029.9429683685303,"3496,3497,3498,3499"
False,5,5,16,17,2,fifo_wait,False,1281,16,True,1024,2,1024,8,True,766,-2.5926094076936788,1961.4233691692352,2037.0204343795776,1964.3974289894104,2035.8652861118317,"4485,4486,4488,4489"
True,11,5,30,25,2,fifo_wait,False,1927,16,False,1024,4,1024,32,True,765,-2.482853385248343,1961.4233057498932,2037.0205054283142,1964.3981049060822,2035.1042923927307,"4108,4109,4245,4480"
True,11,12,6,36,2,fifo_wait,False,1744,16,True,1024,1,1024,16,True,767,-2.4461453690591126,1966.8095009326935,2042.730373620987,1968.9464724063873,2039.0007967948914,"3569,3577,3589,3597"
True,7,3,25,37,2,fifo_wait,False,1471,16,False,1024,3,1024,8,True,768,-2.443030883145102,1966.809621810913,2042.7304272651672,1969.0550673007965,2039.4375669956207,"3657,3662,3669,3700"
False,4,5,9,30,2,fifo_wait,False,1453,16,True,1024,4,1024,32,True,769,-2.433654670127654,1969.7931814193726,2047.9018187522888,1972.0433073043823,2043.0970714092255,"4496,4499,4593,4607"
True,15,3,14,25,2,fifo_wait,False,1903,16,False,1024,1,1024,16,True,771,-2.469095722561137,1974.8342506885529,2051.6014306545258,1977.2240452766418,2048.3433425426483,"3862,3863,3865,3866"
True,11,3,30,24,2,fifo_wait,False,1857,16,True,1024,3,1024,8,True,770,-2.5606309049833147,1974.8341867923737,2051.6014807224274,1977.1952233314514,2049.2301619052887,"4481,4482,4483,4484"
False,16,4,10,26,2,fifo_wait,False,1789,16,True,1024,2,1024,4,True,772,-2.5138319145945918,1979.84743142128,2056.3269503116608,1979.8503844738007,2052.193370580673,"3330,3331,3332,3334"
True,4,3,23,29,2,fifo_wait,False,1764,16,False,1024,1,1024,16,True,773,-2.4228859412701196,1979.8475053310394,2056.3269987106323,1982.248705625534,2052.5083334445953,"3724,3725,3730,3731"
True,7,3,11,36,2,fifo_wait,False,1949,16,False,1024,5,1024,16,True,776,-2.4226415438660815,1985.9222221374512,2061.810025691986,1988.6394946575165,2059.2941987514496,"3879,3890,3891,3892"
False,4,11,12,33,2,fifo_wait,False,1751,16,True,1024,3,1024,32,True,774,-2.4333053168265284,1985.9219999313354,2065.052654981613,1988.5134618282318,2061.920879840851,"4075,4077,4079,4106"
True,4,1,17,36,2,fifo_wait,False,1766,16,False,1024,4,1024,8,True,775,-2.611653161719981,1985.9221189022064,2065.052711725235,1988.5422282218933,2062.035281896591,"3871,3872,3873,3874"
True,7,4,31,35,2,fifo_wait,False,1464,16,False,1024,4,1024,16,True,777,-2.4563255764673486,1991.5317566394806,2065.052728176117,1991.5352387428284,2063.4074268341064,"3875,3876,3877,3878"
False,12,12,3,34,2,fifo_wait,False,1468,16,True,1024,3,1024,16,True,781,-2.4111493280490173,2001.7946019172668,2072.5468549728394,2001.797547340393,2072.0425910949707,"3867,3868,3869,3870"
True,7,2,30,27,2,fifo_wait,False,1844,16,False,1024,5,1024,16,True,778,-2.5641112477444237,1991.5318639278412,2072.546901702881,1993.801909685135,2066.6194262504578,"3535,3536,3537,3539"
True,4,4,13,37,2,fifo_wait,False,1574,16,False,1024,3,1024,8,True,780,-2.4034666341152713,1997.4317734241486,2072.5469148159027,1997.4348244667053,2069.737335205078,"3893,3894,3896,3897"
True,5,3,19,22,2,fifo_wait,False,1606,16,False,1024,3,1024,16,True,779,-2.4846743825206365,1994.3016848564148,2072.546924352646,1996.3307840824127,2068.3137681484222,"3772,3773,3860,3861"
True,12,7,21,24,2,fifo_wait,False,1828,16,True,1024,4,1024,32,True,782,-2.4451925360269144,2006.9182486534119,2079.763596534729,2006.925775527954,2076.161691427231,"3478,3479,3480,3481"
True,1,3,28,29,2,fifo_wait,False,1204,16,False,1024,2,1024,16,True,783,-2.550442032531945,2006.918361902237,2082.90975356102,2009.526005268097,2080.45551609993,"3511,3512,3513,3514"
False,13,13,8,31,2,fifo_wait,False,1317,16,True,1024,4,1024,32,True,785,-2.4242370777206337,2015.048560142517,2088.5173902511597,2017.2930490970612,2088.5159447193146,"3531,3532,3533,3534"
False,15,13,16,31,2,fifo_wait,False,1566,16,True,1024,1,1024,32,True,784,-2.458283296189771,2015.048492193222,2092.041661262512,2017.1508386135101,2088.7019505500793,"3482,3485,3488,3489"
True,1,4,22,24,2,fifo_wait,False,1086,16,False,1024,3,1024,8,True,786,-2.6221874643768888,2015.0486176013947,2092.0417127609253,2017.3063833713531,2091.3941061496735,"3490,3492,3493,3494"
True,4,3,25,35,2,fifo_wait,False,1561,16,False,1024,1,1024,4,True,787,-2.652258246805464,2015.0487172603607,2092.0417251586914,2017.3230588436127,2091.3071098327637,"3471,3472,3476,3477"
False,12,5,22,34,2,fifo_wait,False,2036,16,True,1024,3,1024,16,True,790,-2.4990213294140236,2024.5088527202606,2099.1975009441376,2024.5123858451843,2095.804962158203,"3652,3654,3655,3656"
True,6,4,22,32,2,fifo_wait,False,1574,16,False,1024,1,1024,32,True,788,-2.484122580628747,2019.8057551383972,2099.197551727295,2022.0031447410583,2094.548140525818,"3515,3518,3519,3530"
False,12,8,10,33,2,fifo_wait,False,1624,16,True,1024,3,1024,8,True,791,-2.455757151721923,2024.5089251995087,2099.1975648403168,2027.0252795219421,2098.410284280777,"3335,3361,3415,3446"
True,6,5,14,30,2,fifo_wait,False,1938,16,False,1024,6,1024,8,True,789,-2.6068011342580157,2019.8058185577393,2099.197574853897,2022.2992069721222,2095.5198814868927,"3907,3952,4071,4074"
False,15,6,13,31,2,fifo_wait,False,1492,16,True,1024,2,1024,8,True,793,-2.4092973934147737,2031.802017211914,2106.033944129944,2034.334608078003,2103.8207898139954,"3732,3733,3734,3735"
True,9,7,30,31,2,fifo_wait,False,1572,16,False,1024,3,1024,16,True,792,-2.471834254806828,2031.8019151687622,2106.0339896678925,2034.2346577644348,2104.4574842453003,"3736,3737,3770,3771"
True,3,5,28,36,2,fifo_wait,False,1860,16,False,1024,4,1024,8,True,794,-2.4804924368734738,2031.8021082878113,2106.0340027809143,2034.4940116405487,2104.058942556381,"3903,3904,3905,3906"
False,5,3,15,32,2,fifo_wait,False,1744,16,True,1024,5,1024,32,True,795,-2.4303110614579877,2037.018001794815,2113.4928748607635,2039.521268606186,2112.323425769806,"3496,3497,3498,3499"
True,3,8,20,26,2,fifo_wait,False,1365,16,False,1024,4,1024,16,True,796,-2.41433368800976,2037.01806306839,2113.4929296970367,2039.559131860733,2112.0052626132965,"3898,3899,3900,3902"
True,4,4,28,25,2,fifo_wait,False,1896,16,False,1024,2,1024,32,True,797,-2.478081657279421,2042.7279653549194,2117.99991106987,2044.9023802280426,2116.7398030757904,"4108,4109,4245,4480"
False,6,10,17,27,2,fifo_wait,False,1763,16,True,1024,2,1024,16,True,798,-2.4461871436770237,2042.7280416488647,2117.9999618530273,2044.902990102768,2115.4953548908234,"4485,4486,4488,4489"
True,6,11,18,21,2,fifo_wait,False,1543,16,True,1024,4,1024,32,True,800,-2.452460146937418,2047.8999710083008,2123.730756044388,2050.8467350006104,2123.0483527183533,"3657,3662,3669,3700"
True,14,3,30,28,2,fifo_wait,False,2018,16,True,1024,1,1024,32,True,799,-2.6450330046122428,2047.8999083042145,2127.1278426647186,2050.906758785248,2124.041752099991,"3569,3577,3589,3597"
True,4,4,25,23,2,fifo_wait,False,1933,16,False,1024,4,1024,32,True,801,-2.4042687333614823,2051.599903345108,2127.12788939476,2054.1405432224274,2125.002339363098,"4496,4499,4593,4607"
True,6,5,20,23,2,fifo_wait,False,1446,16,True,1024,4,1024,8,True,803,-2.4672439956106107,2056.324987411499,2132.7595386505127,2058.8984434604645,2131.2077016830444,"4481,4482,4483,4484"
False,11,5,16,31,2,fifo_wait,False,1786,16,True,1024,3,1024,32,True,802,-2.4703328928662462,2056.324926137924,2132.7595875263214,2058.8383021354675,2130.717931032181,"3862,3863,3865,3866"
True,12,2,28,24,2,fifo_wait,False,1270,16,False,1024,2,1024,16,True,805,-2.542686452256,2061.8081481456757,2138.126791715622,2064.194453239441,2136.4415807724,"3724,3725,3730,3731"
False,9,12,11,35,2,fifo_wait,False,1753,16,True,1024,5,1024,32,True,804,-2.541922573295802,2061.8080837726593,2138.1268413066864,2064.1265292167664,2136.0059819221497,"3330,3331,3332,3334"
True,5,4,7,21,2,fifo_wait,False,1165,16,False,1024,3,1024,32,True,806,-2.437270878207393,2065.0509712696075,2142.4210793972015,2067.7377433776855,2138.6258733272552,"3879,3890,3891,3892"
False,16,4,18,35,2,fifo_wait,False,1851,16,True,1024,3,1024,32,True,807,-2.507530391379782,2072.544426679611,2145.7096412181854,2072.547528743744,2143.6384630203247,"4075,4077,4079,4106"
True,6,2,12,28,2,fifo_wait,False,1544,16,True,1024,7,1024,16,True,808,-2.643748101830325,2072.5444886684418,2148.895383834839,2074.723871946335,2146.8970296382904,"3871,3872,3873,3874"
True,6,3,15,24,2,fifo_wait,False,1438,16,False,1024,5,1024,32,True,809,-2.535456608067517,2072.5445396900177,2148.895442724228,2074.832189798355,2146.9936258792877,"3875,3876,3877,3878"
False,4,12,7,33,2,fifo_wait,False,1819,16,True,1024,2,1024,16,True,810,-2.4579839759809694,2079.76012468338,2154.2303960323334,2081.9129736423492,2154.1185569763184,"3535,3536,3537,3539"
True,10,10,9,33,2,fifo_wait,False,1326,16,True,1024,7,1024,16,True,813,-2.5839733306826114,2079.760332107544,2154.2304487228394,2082.0468158721924,2153.9430401325226,"3867,3868,3869,3870"
True,10,9,27,24,2,fifo_wait,False,1832,16,False,1024,4,1024,16,True,811,-2.434660005595923,2079.760193347931,2154.2304623126984,2082.04686832428,2152.006513595581,"3772,3773,3860,3861"
True,6,9,12,25,2,fifo_wait,False,1839,16,True,1024,5,1024,16,True,812,-2.4395268903088843,2079.7602655887604,2154.2304718494415,2082.0226221084595,2153.7112090587616,"3893,3894,3896,3897"
False,8,14,14,25,2,fifo_wait,False,1763,16,True,1024,5,1024,16,True,816,-2.4834978954319187,2092.0401713848114,2162.6929111480713,2092.0439715385437,2161.6963198184967,"3531,3532,3533,3534"
True,4,4,15,29,2,fifo_wait,False,1249,16,False,1024,1,1024,16,True,814,-2.4089478775062383,2082.9078483581543,2162.692999124527,2085.4370489120483,2156.4475107192993,"3478,3479,3480,3481"
True,14,6,23,28,2,fifo_wait,False,1994,16,True,1024,1,1024,32,True,815,-2.4868898449007166,2086.3929014205933,2162.6930141448975,2088.723311185837,2160.508145570755,"3511,3512,3513,3514"
True,7,2,15,30,2,fifo_wait,False,1860,16,False,1024,3,1024,8,True,817,-2.460289183168751,2099.194965839386,2167.734428167343,2099.1979570388794,2167.326816558838,"3482,3485,3488,3489"
True,4,2,28,30,2,fifo_wait,False,1949,16,False,1024,3,1024,32,True,819,-2.502929179948276,2099.195102930069,2173.0396587848663,2101.849301338196,2173.0379495620728,"3490,3492,3493,3494"
True,11,12,23,28,2,fifo_wait,False,1108,16,True,1024,2,1024,16,True,822,-2.4461575081000433,2106.0311126708984,2179.6948091983795,2108.5172894001007,2179.6933414936066,"3652,3654,3655,3656"
False,14,13,16,29,2,fifo_wait,False,1609,16,True,1024,1,1024,32,True,821,-2.4543518924646754,2106.031061887741,2183.319901227951,2108.396478176117,2182.1100108623505,"3907,3952,4071,4074"
True,12,6,30,29,2,fifo_wait,False,1748,16,True,1024,5,1024,32,True,823,-2.400593428497649,2106.031165599823,2183.319954395294,2108.5194940567017,2180.595604658127,"3335,3361,3415,3446"
True,6,1,25,31,2,fifo_wait,False,1840,16,False,1024,4,1024,32,True,818,-2.928726722255816,2099.1950314044952,2183.3199689388275,2101.724031686783,2180.726874113083,"3471,3472,3476,3477"
True,12,4,30,37,2,fifo_wait,False,1776,16,False,1024,1,1024,16,True,820,-2.5008450327747065,2106.031000137329,2183.3199791908264,2108.318482875824,2181.730086326599,"3515,3518,3519,3530"
True,2,6,22,32,2,fifo_wait,False,1801,16,False,1024,2,1024,4,True,824,-2.58273698289788,2113.4543199539185,2190.371920824051,2113.4940490722656,2184.6125144958496,"3732,3733,3734,3735"
True,2,7,16,25,2,fifo_wait,False,1777,16,True,1024,4,1024,16,True,825,-2.4429418973733346,2113.454383611679,2190.3719778060913,2115.817787885666,2186.1083557605743,"3903,3904,3905,3906"
False,5,9,7,31,2,fifo_wait,False,1353,16,True,1024,2,1024,8,True,826,-2.4688078320972022,2113.4544353485107,2190.3719923496246,2115.844706296921,2186.404302597046,"3736,3737,3770,3771"
False,6,13,23,24,2,fifo_wait,False,1595,16,True,1024,1,1024,32,True,827,-2.4673338109708767,2117.997915506363,2196.526282310486,2120.695457458496,2191.6302506923676,"3898,3899,3900,3902"
True,5,2,21,34,2,fifo_wait,False,1791,16,False,1024,5,1024,32,True,828,-2.476625039660099,2117.997978448868,2196.526351213455,2120.825091123581,2190.418893814087,"3496,3497,3498,3499"
True,8,5,20,23,2,fifo_wait,False,1763,16,False,1024,5,1024,16,True,830,-2.4497556248661465,2123.728939294815,2196.526374101639,2126.3190956115723,2196.519446849823,"4108,4109,4245,4480"
False,10,4,5,17,2,fifo_wait,False,1679,16,True,1024,4,1024,32,True,829,-2.391775949318331,2123.728877067566,2196.5263912677765,2123.731745481491,2195.2330124378204,"4485,4486,4488,4489"
True,13,5,16,30,2,fifo_wait,False,1553,16,False,1024,6,1024,8,True,831,-2.608504009350881,2127.1264264583588,2204.825129508972,2129.837344646454,2201.5932354927063,"3657,3662,3669,3700"
False,6,15,7,32,2,fifo_wait,False,1775,16,True,1024,3,1024,8,True,832,-2.466979677890627,2132.7575829029083,2204.825202703476,2135.4189071655273,2203.7468361854553,"3569,3577,3589,3597"
False,6,10,11,30,2,fifo_wait,False,1836,16,True,1024,5,1024,8,True,833,-2.547293392473543,2132.7576456069946,2210.6951055526733,2135.4990899562836,2206.102281332016,"4496,4499,4593,4607"
False,10,13,5,27,2,fifo_wait,False,1667,16,True,1024,4,1024,16,True,834,-2.4361186410155677,2138.1248891353607,2210.6951603889465,2140.351863384247,2208.50435423851,"3862,3863,3865,3866"
False,12,6,18,25,2,fifo_wait,False,1382,16,True,1024,2,1024,8,True,835,-2.464323675773766,2138.1249508857727,2210.6951739788055,2140.453062057495,2209.2182104587555,"4481,4482,4483,4484"
False,15,2,9,25,2,fifo_wait,False,1545,16,True,1024,5,1024,32,True,837,-2.4203787039864912,2142.4185156822205,2217.114002466202,2144.6213612556458,2215.302575826645,"3724,3725,3730,3731"
True,5,2,22,30,2,fifo_wait,False,1705,16,False,1024,6,1024,32,True,836,-2.5950790338506664,2142.418399810791,2217.114049434662,2144.449898958206,2216.728276014328,"3330,3331,3332,3334"
False,13,3,6,31,2,fifo_wait,False,1644,16,True,1024,3,1024,16,True,838,-2.4060134318038138,2145.707959651947,2223.022587776184,2147.9643499851227,2217.6253707408905,"3879,3890,3891,3892"
False,15,6,20,29,2,fifo_wait,False,1560,16,True,1024,4,1024,32,True,839,-2.4910691977378465,2148.8935725688934,2223.0226345062256,2151.2460255622864,2222.747418165207,"4075,4077,4079,4106"
False,4,3,19,24,2,fifo_wait,False,1944,16,True,1024,2,1024,8,True,840,-2.5101947759925265,2154.228242635727,2228.6071650981903,2154.231039762497,2224.30384016037,"3871,3872,3873,3874"
True,7,7,28,31,2,fifo_wait,False,1971,16,False,1024,12,1024,32,True,841,-2.9221410624333104,2154.2283067703247,2231.952570915222,2154.2316267490387,2230.753895044327,"3875,3876,3877,3878"
True,8,3,16,25,2,fifo_wait,False,1995,16,False,1024,3,1024,16,True,845,-2.449028321170029,2162.626344680786,2235.112223148346,2164.9209339618683,2234.9331719875336,"3535,3536,3537,3539"
True,11,4,18,28,2,fifo_wait,False,1701,16,False,1024,1,1024,16,True,842,-2.4775655946430524,2162.6261727809906,2235.112295627594,2162.629721403122,2232.2364268302917,"3772,3773,3860,3861"
True,4,4,28,33,2,fifo_wait,False,1230,16,False,1024,3,1024,8,True,843,-2.4895716611824614,2162.62623667717,2239.3621332645416,2164.8603880405426,2235.203009366989,"3893,3894,3896,3897"
True,4,2,15,24,2,fifo_wait,False,1864,16,False,1024,2,1024,8,True,844,-2.4496241476408693,2162.626287460327,2239.3621814250946,2164.8988213539124,2235.244569301605,"3867,3868,3869,3870"
True,2,4,20,15,2,fifo_wait,False,1838,16,False,1024,2,1024,8,True,848,-2.5364104189927597,2167.732082605362,2244.622696876526,2170.0424466133118,2241.5167174339294,"3531,3532,3533,3534"
False,8,12,23,35,2,fifo_wait,False,1632,16,True,1024,5,1024,16,True,847,-2.4603942272912875,2167.7320261001587,2244.6227571964264,2169.917677640915,2240.9310858249664,"3511,3512,3513,3514"
True,6,5,27,23,2,fifo_wait,False,1876,16,False,1024,9,1024,8,True,846,-2.836341386921851,2167.7319622039795,2244.622775554657,2167.734912633896,2243.498344898224,"3478,3479,3480,3481"
True,13,3,2,24,2,fifo_wait,False,1753,16,True,1024,5,1024,32,True,849,-2.4081892083682424,2170.9283912181854,2244.622791290283,2173.8122367858887,2243.9522902965546,"3482,3485,3488,3489"
True,1,9,32,28,2,fifo_wait,False,1836,16,False,1024,4,1024,4,True,850,-2.6251493366143936,2176.4438877105713,2251.3489570617676,2179.097648382187,2249.9540996551514,"3490,3492,3493,3494"
False,11,6,9,28,2,fifo_wait,False,1765,16,True,1024,5,1024,16,True,851,-2.4238123268150646,2183.318227291107,2254.3009991645813,2185.5982897281647,2253.235340356827,"3652,3654,3655,3656"
False,7,4,16,34,2,fifo_wait,False,1683,16,True,1024,2,1024,16,True,852,-2.4465178991462677,2190.3684225082397,2262.040471792221,2192.1543312072754,2262.0388584136963,"3335,3361,3415,3446"
False,12,10,11,29,2,fifo_wait,False,1759,16,True,1024,1,1024,16,True,853,-2.45213990181653,2190.368506669998,2265.3934454917908,2192.3058202266693,2262.1143777370453,"3471,3472,3476,3477"
False,8,11,9,34,2,fifo_wait,False,1622,16,True,1024,3,1024,16,True,854,-2.458088054911792,2190.368562936783,2265.393541574478,2192.319534301758,2262.3570647239685,"3515,3518,3519,3530"
False,8,11,15,30,2,fifo_wait,False,1500,16,True,1024,4,1024,4,True,855,-2.58810758870526,2190.368642091751,2265.3935766220093,2192.395374059677,2263.7158970832825,"3907,3952,4071,4074"
False,14,5,12,28,2,fifo_wait,False,1416,16,True,1024,2,1024,16,True,858,-2.412757829801608,2196.5239248275757,2272.351343154907,2199.0361337661743,2269.4326660633087,"3736,3737,3770,3771"
False,12,6,12,24,2,fifo_wait,False,1299,16,True,1024,4,1024,8,True,857,-2.461585472223489,2196.5238716602325,2272.3513901233673,2198.9960985183716,2269.4948720932007,"3903,3904,3905,3906"
False,12,8,18,36,2,fifo_wait,False,1613,16,True,1024,4,1024,32,True,856,-2.420709405444415,2196.523806333542,2272.3514037132263,2196.527010202408,2269.295953273773,"3732,3733,3734,3735"
True,1,2,19,39,2,fifo_wait,False,1977,16,False,1024,3,1024,16,True,862,-2.4805862460503483,2204.82213139534,2278.8151664733887,2207.7361404895782,2278.8138477802277,"4108,4109,4245,4480"
True,4,2,25,30,2,fifo_wait,False,1540,16,False,1024,6,1024,8,True,859,-2.694458185640152,2204.8219497203827,2282.7271299362183,2207.619643688202,2281.511941432953,"3496,3497,3498,3499"
True,7,3,30,26,2,fifo_wait,False,1880,16,False,1024,5,1024,16,True,860,-2.4873250514053558,2204.8220212459564,2282.7271959781647,2207.536093711853,2279.2377376556396,"3898,3899,3900,3902"
True,6,12,10,30,2,fifo_wait,False,1242,16,True,1024,4,1024,32,True,861,-2.443765068433307,2204.8220789432526,2282.727240562439,2207.6465146541595,2279.0063123703003,"4485,4486,4488,4489"
True,11,5,24,26,2,fifo_wait,False,1736,16,False,1024,2,1024,16,True,863,-2.4751144290573213,2210.6929252147675,2289.455778837204,2213.2108502388,2285.5178565979004,"3657,3662,3669,3700"
True,13,2,29,29,2,fifo_wait,False,1949,16,False,1024,4,1024,16,True,864,-2.534279019209575,2210.6930022239685,2289.455824136734,2213.2421996593475,2285.816799402237,"3569,3577,3589,3597"
