busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,7,7,14,35,2,fifo_wait,False,845,16,False,1024,1,1024,4,True,731,-2.6358677483243245,2155.755317211151,2221.2298908233643,2157.0689673423767,2219.9799609184265,"4363,4376,4390,4391"
True,4,8,7,52,4,fifo,True,1647,16,False,1024,1,1024,32,True,732,-2.540702760724422,2160.792443037033,2224.9859387874603,2161.986932039261,2224.9844489097595,"893,894,896,897"
True,8,6,13,31,4,fifo_wait,True,858,16,True,1024,3,1024,16,True,733,-2.412603482370021,2162.5751955509186,2226.4946596622467,2163.94859790802,2225.498251438141,"3049,3236,3237,3238"
False,12,12,12,16,4,fifo,True,1110,16,True,1024,2,1024,8,True,734,-2.5486482107164323,2164.6276562213898,2228.142173051834,2165.9042949676514,2228.14079618454,"761,762,763,764"
True,3,2,16,31,8,fifo_wait,False,982,16,True,1024,6,1024,32,True,735,-2.494446903956622,2168.2261583805084,2231.6654014587402,2168.229348897934,2231.66414642334,"2960,2961,2962,2963"
False,3,3,14,38,16,fifo,True,1983,16,True,1024,11,1024,8,True,727,-3.580211918301844,2144.9528546333313,2233.211873292923,2146.3245680332184,2232.9818024635315,"3305,3483,3484,3540"
True,11,4,4,48,8,fifo_wait,False,1168,16,False,1024,5,1024,32,True,738,-2.4759354301637284,2172.5345249176025,2235.8155534267426,2172.537435054779,2235.8141236305237,"4397,4398,4399,4421"
False,11,5,27,58,4,fifo_wait,True,1360,16,True,1024,5,1024,32,True,736,-2.5535806649163892,2170.8931164741516,2237.5561804771423,2172.1471586227417,2235.9283616542816,"1072,1073,1074,1075"
False,9,15,28,58,2,fifo,True,1824,16,False,1024,4,1024,32,True,739,-2.6040782015721025,2174.111096382141,2239.044506072998,2174.1139595508575,2238.70587182045,"2030,2031,2032,2033"
False,6,2,14,34,8,fifo_wait,True,2033,16,True,1024,7,1024,32,True,737,-2.739120667068822,2170.8931789398193,2239.0445516109467,2172.17538189888,2238.594408273697,"1247,1249,1360,1362"
False,10,7,28,62,4,fifo_wait,False,1277,16,True,1024,6,1024,16,True,740,-2.5861485069104257,2176.8667380809784,2241.6446895599365,2178.446184396744,2241.6434569358826,"2035,2036,2039,2930"
True,9,16,2,21,2,fifo,False,670,16,False,1024,8,1024,16,True,743,-2.7194249335885474,2180.4496319293976,2245.5995349884033,2180.4523465633392,2245.59827375412,"765,766,767,768"
False,13,12,2,24,16,fifo,False,1697,16,False,1024,3,1024,8,True,741,-2.8398183185387973,2176.866803884506,2247.113920688629,2178.478735923767,2246.5671248435974,"1076,1077,1078,1079"
True,10,9,6,20,2,fifo,False,331,16,False,1024,4,1024,32,True,742,-2.728274829886097,2178.4508848190308,2247.113969564438,2180.017263174057,2246.5082020759583,"3545,3546,3547,3548"
False,4,6,7,33,8,fifo_wait,True,392,16,False,1024,3,1024,4,True,744,-2.6423064019882947,2182.336419582367,2249.3708922863007,2183.641078710556,2247.9692187309265,"769,890,891,892"
False,2,14,20,60,8,fifo_wait,True,1802,16,True,1024,2,1024,16,True,745,-2.621419335205145,2191.7286655902863,2255.1430444717407,2191.7316603660583,2255.1416873931885,"1367,1537,1561,1644"
False,5,4,23,40,4,fifo_wait,True,1008,16,True,1024,5,1024,32,True,747,-2.469673631743886,2196.228823184967,2257.956072330475,2196.2320029735565,2257.954926967621,"2935,2936,2937,2939"
True,7,4,23,62,4,fifo,False,516,16,False,1024,7,1024,16,True,746,-2.7980425785152216,2193.2257215976715,2260.47811627388,2194.496165752411,2260.4769716262817,"350,351,352,353"
False,9,5,14,29,4,fifo,True,943,16,False,1024,6,1024,32,True,749,-2.5427304860341877,2199.70498585701,2262.5101747512817,2199.7079725265503,2262.5089712142944,"1675,1714,1715,1716"
False,13,8,21,56,2,fifo,False,1034,16,False,1024,1,1024,16,True,748,-2.632319679446236,2197.7315108776093,2264.2635214328766,2198.9753046035767,2263.3084983825684,"3040,3041,3043,3044"
False,3,6,27,43,8,fifo,True,1618,16,False,1024,1,1024,16,True,751,-2.543809167320421,2202.1743955612183,2267.097991466522,2203.5345957279205,2267.096817970276,"3045,3046,3047,3048"
True,10,4,8,38,8,fifo_wait,True,572,16,False,1024,7,1024,16,True,750,-2.654866054950143,2202.174305200577,2268.602172613144,2203.5059056282043,2267.68150305748,"1645,1646,1647,1674"
False,7,5,23,14,2,fifo_wait,True,849,16,True,1024,3,1024,32,True,752,-2.6605501996799314,2203.870414495468,2268.602217435837,2203.873448371887,2268.5317101478577,"3595,3651,3799,4182"
True,11,5,5,35,8,fifo,True,1918,16,False,1024,2,1024,32,True,754,-2.5127283573269206,2206.103914499283,2271.0906155109406,2207.362487077713,2270.7520184516907,"4393,4394,4395,4396"
False,9,3,11,55,4,fifo_wait,True,1045,16,False,1024,2,1024,8,True,756,-2.5151223536278073,2209.3365120887756,2272.6512837409973,2210.7726044654846,2272.592572927475,"4424,4426,4441,4470"
True,3,2,2,13,8,fifo_wait,False,847,8,False,1024,4,1024,32,True,753,-2.8012569599212105,2206.1038506031036,2274.1625950336456,2207.3319470882416,2274.1487345695496,"1788,1789,1962,1963"
True,5,14,11,32,8,fifo,True,782,16,False,1024,2,1024,32,True,755,-2.6317760225540616,2207.86270236969,2275.6490132808685,2209.200852394104,2274.5906624794006,"354,646,648,760"
False,11,7,21,44,4,fifo,True,1931,16,True,1024,3,1024,2,True,757,-2.804569400345306,2211.6945514678955,2278.9982080459595,2213.0508573055267,2278.9969086647034,"1201,1242,1244,1245"
False,9,14,5,52,2,fifo_wait,False,1322,16,False,1024,3,1024,16,True,758,-2.503386426957695,2219.425538301468,2281.7502155303955,2219.4284410476685,2281.748883962631,"3541,3542,3543,3544"
False,2,7,3,31,4,fifo,True,741,16,False,1024,2,1024,32,True,759,-2.5150813571325,2221.228433609009,2285.0709183216095,2222.53856754303,2285.069561481476,"898,899,1070,1071"
True,11,10,14,33,2,fifo_wait,False,1892,16,False,1024,5,1024,16,True,760,-2.434442655194437,2222.769431114197,2286.8179020881653,2224.2174384593964,2285.2465431690216,"4363,4376,4390,4391"
True,16,8,1,6,2,fifo_wait,False,1569,16,False,1024,5,1024,4,True,761,-2.6599957282610696,2226.493250608444,2289.847635984421,2226.496237754822,2289.846603155136,"893,894,896,897"
False,10,6,29,50,8,fifo_wait,False,824,16,True,1024,2,1024,32,True,762,-2.511030929666569,2227.96803689003,2293.147659778595,2229.276643514633,2293.1463940143585,"3049,3236,3237,3238"
True,8,12,4,21,8,fifo_wait,False,1666,16,False,1024,6,1024,16,True,763,-2.687942195076674,2229.8448910713196,2295.9377732276917,2231.0750772953033,2295.9363601207733,"761,762,763,764"
False,6,3,2,50,4,fifo_wait,True,1297,16,True,1024,3,1024,16,True,765,-2.414377600717184,2234.731828927994,2297.6857035160065,2236.0760219097137,2297.1754450798035,"3305,3483,3484,3540"
False,5,12,18,52,8,fifo,True,1752,16,True,1024,5,1024,8,True,764,-2.805306540228798,2233.2104094028473,2299.8939080238342,2233.213254928589,2299.892656326294,"2960,2961,2962,2963"
False,10,9,24,38,4,fifo_wait,False,827,16,False,1024,5,1024,32,True,766,-2.4922486348515314,2237.5547437667847,2301.41153717041,2238.845561027527,2301.2239050865173,"4397,4398,4399,4421"
True,15,6,25,60,4,fifo_wait,True,1489,16,True,1024,2,1024,16,True,769,-2.440000023115125,2241.3362245559692,2303.6894896030426,2242.685179233551,2303.688202857971,"2030,2031,2032,2033"
True,13,15,15,16,4,fifo,True,785,16,False,1024,1,1024,8,True,771,-2.627952961374235,2247.112510204315,2310.76482129097,2247.1153388023376,2310.763514280319,"765,766,767,768"
True,2,7,3,19,8,fifo_wait,False,1182,16,False,1024,5,1024,32,True,773,-2.482960501440354,2249.369072198868,2312.9470870494843,2250.720431804657,2312.9457750320435,"1076,1077,1078,1079"
True,8,1,8,34,4,fifo_wait,False,356,8,True,1024,6,1024,32,True,770,-2.9527770130250763,2243.3791089057922,2314.4645664691925,2244.6691949367523,2314.005850791931,"2035,2036,2039,2930"
True,12,2,19,48,2,fifo_wait,True,1111,16,True,1024,15,1024,8,True,768,-3.187524832469478,2241.336156845093,2316.284907579422,2242.6468183994293,2316.2836725711823,"1247,1249,1360,1362"
True,8,3,19,15,8,fifo_wait,True,1606,16,True,1024,5,1024,8,True,774,-2.6552374265212797,2251.072525501251,2317.796165704727,2252.4389610290527,2316.5950767993927,"769,890,891,892"
False,4,9,14,27,2,fifo,False,1007,16,False,1024,3,1024,8,True,775,-2.5517866579769963,2256.654236793518,2320.138505935669,2257.983414411545,2320.1370894908905,"1367,1537,1561,1644"
True,5,5,4,22,2,fifo_wait,False,1266,16,True,1024,14,1024,32,True,772,-2.982844843001306,2249.3690071105957,2321.8558220863342,2250.6960241794586,2320.837438583374,"3545,3546,3547,3548"
True,1,5,32,56,8,fifo_wait,False,764,16,True,1024,3,1024,16,True,777,-2.4713390184219315,2261.96888756752,2326.011782646179,2263.2556834220886,2326.01042509079,"350,351,352,353"
True,8,5,13,49,16,fifo_wait,False,1975,16,True,1024,3,1024,16,True,778,-2.5442085866582715,2264.2620940208435,2327.7288324832916,2264.264840364456,2326.0230498313904,"1675,1714,1715,1716"
True,10,7,8,5,2,fifo,False,1747,16,False,1024,7,1024,16,True,776,-2.9453992089282606,2259.432437181473,2329.327903032303,2260.7705698013306,2329.308321237564,"2935,2936,2937,2939"
True,5,3,24,29,4,fifo_wait,False,979,16,True,1024,6,1024,16,True,780,-2.5176712969349144,2268.6007826328278,2331.1260056495667,2268.603446006775,2330.6459395885468,"3045,3046,3047,3048"
False,7,7,12,43,2,fifo_wait,False,1152,16,True,1024,3,1024,16,True,782,-2.41489478539279,2271.0887308120728,2333.347156047821,2272.3936648368835,2333.3458445072174,"3595,3651,3799,4182"
True,16,4,7,40,2,fifo,True,798,16,False,1024,3,1024,32,True,781,-2.4874766905719223,2271.0886645317078,2335.058734178543,2271.09183883667,2333.410876274109,"1645,1646,1647,1674"
True,11,2,16,22,4,fifo_wait,True,1740,16,True,1024,4,1024,16,True,784,-2.422489336539473,2274.1613075733185,2335.058797121048,2274.1637432575226,2334.784865617752,"4424,4426,4441,4470"
True,15,5,5,59,2,fifo,False,1719,16,False,1024,1,1024,16,True,783,-2.5863388847023443,2272.6499361991882,2337.980076313019,2272.6526024341583,2335.739911556244,"4393,4394,4395,4396"
False,12,2,21,54,4,fifo_wait,True,182,16,True,1024,3,1024,16,True,779,-3.1428084891351125,2265.7996497154236,2340.1217544078827,2267.1125133037567,2340.120357275009,"3040,3041,3043,3044"
True,9,16,13,18,8,fifo_wait,False,1684,16,False,1024,6,1024,8,True,785,-2.8156805968457292,2275.6476335525513,2342.0972776412964,2275.650761604309,2342.0958380699158,"1788,1789,1962,1963"
True,10,15,9,55,8,fifo_wait,False,481,16,False,1024,6,1024,32,True,786,-2.6936970186097007,2277.3708243370056,2344.7222471237183,2278.6616802215576,2344.720850467682,"354,646,648,760"
True,6,4,16,51,8,fifo_wait,False,1649,16,True,1024,7,1024,16,True,788,-2.5779192562999467,2283.277272462845,2347.411714553833,2284.5784063339233,2347.4104266166687,"3541,3542,3543,3544"
False,16,13,21,39,4,fifo,True,244,16,True,1024,3,1024,32,True,787,-2.745744820464012,2280.4994983673096,2349.1887154579163,2281.8446202278137,2347.8320755958557,"1201,1242,1244,1245"
True,1,4,4,50,4,fifo,False,1327,16,False,1024,1,1024,8,True,789,-2.599514062090516,2286.8165199756622,2351.2553300857544,2288.1237511634827,2351.2539415359497,"898,899,1070,1071"
True,13,12,15,26,8,fifo_wait,True,575,16,True,1024,2,1024,16,True,791,-2.5907052757717532,2291.3775486946106,2356.636911869049,2292.7876415252686,2356.6354200839996,"893,894,896,897"
True,12,2,13,57,4,fifo,False,1460,16,False,1024,2,1024,16,True,793,-2.514396985838699,2297.684335708618,2359.7254343032837,2297.6872940063477,2359.724306344986,"761,762,763,764"
False,11,6,17,9,2,fifo,True,1292,16,True,1024,2,1024,8,True,792,-2.8026321123450364,2294.6640543937683,2361.8514301776886,2296.073633670807,2361.850013256073,"3049,3236,3237,3238"
True,9,3,27,42,4,fifo_wait,False,240,16,False,1024,3,1024,16,True,794,-2.6410418639237396,2299.180398464203,2364.186260700226,2300.426550388336,2364.184935092926,"3305,3483,3484,3540"
True,5,1,10,25,16,fifo_wait,False,567,16,False,1024,1,1024,8,True,796,-2.5164337415195974,2303.130816936493,2365.9939091205597,2304.4316351413727,2365.689764738083,"4397,4398,4399,4421"
True,2,1,31,56,4,fifo_wait,False,1617,16,True,1024,1,1024,8,True,797,-2.492084406591443,2305.2083823680878,2367.7463986873627,2306.5572397708893,2367.744951248169,"2030,2031,2032,2033"
True,11,5,3,41,8,fifo_wait,False,31,16,True,1024,1,1024,32,True,790,-3.568510517488794,2288.309585094452,2375.136590242386,2289.619392156601,2375.1352910995483,"4363,4376,4390,4391"
False,3,6,23,27,1,fifo_wait,True,348,16,True,1024,4,1024,16,True,795,-3.226402349552246,2301.4101889133453,2376.7117195129395,2301.4127566814423,2376.0107526779175,"2960,2961,2962,2963"
False,12,2,8,53,4,fifo,True,872,16,False,1024,1,1024,16,True,799,-2.5770663467612667,2314.463099718094,2378.4462928771973,2314.4658777713776,2377.1601173877716,"1076,1077,1078,1079"
False,16,3,5,20,8,fifo_wait,False,1148,16,True,1024,5,1024,8,True,798,-2.579343868230845,2312.488579273224,2378.44633769989,2313.8690168857574,2377.9901471138,"765,766,767,768"
True,10,6,22,52,2,fifo_wait,False,1973,16,True,1024,2,1024,8,True,802,-2.4479023531209188,2319.4683470726013,2381.6067111492157,2320.8038063049316,2381.6053709983826,"769,890,891,892"
True,9,5,2,56,2,fifo_wait,True,1158,16,True,1024,3,1024,8,True,803,-2.4655343848336755,2321.8544516563416,2383.1692118644714,2321.8573830127716,2383.1412613391876,"1367,1537,1561,1644"
True,15,7,26,60,32,fifo_wait,False,1397,16,True,1024,5,1024,32,True,800,-2.8338921601046843,2316.1472597122192,2385.314966440201,2317.4915142059326,2385.313480615616,"2035,2036,2039,2930"
True,6,3,27,60,4,fifo_wait,True,195,16,True,1024,2,1024,16,True,801,-2.849985840699495,2317.794513940811,2386.9717609882355,2319.1479711532593,2385.9731991291046,"1247,1249,1360,1362"
True,3,9,28,48,2,fifo_wait,False,1022,16,True,1024,1,1024,32,True,805,-2.4608833805245,2327.7268059253693,2390.4686493873596,2328.9995243549347,2390.4673693180084,"350,351,352,353"
True,3,3,17,28,8,fifo_wait,False,1035,16,False,1024,4,1024,8,True,807,-2.448011483652643,2331.1246490478516,2392.344119310379,2331.1276710033417,2392.3428287506104,"2935,2936,2937,2939"
False,11,2,31,16,4,fifo_wait,True,358,16,True,1024,5,1024,8,True,806,-2.7471962342931047,2329.3264977931976,2394.4419977664948,2329.3290474414825,2394.440907716751,"1675,1714,1715,1716"
True,15,12,32,54,4,fifo_wait,False,277,16,True,1024,1,1024,16,True,809,-2.6456252961844458,2335.0571432113647,2399.187380552292,2335.0597174167633,2399.1860444545746,"3595,3651,3799,4182"
True,11,13,29,43,4,fifo_wait,False,304,16,True,1024,1,1024,1,True,804,-3.3166960857016976,2323.679441690445,2401.277863264084,2324.9529876708984,2401.276208639145,"3545,3546,3547,3548"
False,3,4,28,44,2,fifo_wait,True,262,16,True,1024,2,1024,32,True,808,-3.0031750470327503,2332.728867292404,2404.656767129898,2334.05117559433,2404.655424594879,"3045,3046,3047,3048"
True,7,2,1,58,8,fifo,False,928,16,False,1024,1,1024,32,True,811,-2.6594070738365563,2337.978251218796,2406.321119785309,2339.40363407135,2405.118227005005,"4424,4426,4441,4470"
False,5,3,24,47,4,fifo_wait,True,1645,16,True,1024,6,1024,16,True,814,-2.5279743589981507,2343.854402780533,2407.9810478687286,2345.144613981247,2407.561378955841,"1788,1789,1962,1963"
True,2,16,29,40,2,fifo,True,1979,16,False,1024,8,1024,16,True,813,-2.675573435412536,2341.82861161232,2407.981101512909,2343.1877937316895,2407.625726222992,"3040,3041,3043,3044"
False,5,11,26,40,4,fifo_wait,True,1733,16,True,1024,2,1024,16,True,815,-2.438560306117249,2346.69002699852,2410.544354915619,2347.940677881241,2409.1224222183228,"354,646,648,760"
True,1,3,23,61,1,fifo_wait,False,683,16,True,1024,1,1024,32,True,810,-2.974624107127496,2337.9781863689423,2410.5444021224976,2339.3783316612244,2409.4253351688385,"1645,1646,1647,1674"
True,13,6,13,28,8,fifo_wait,True,894,16,True,1024,2,1024,8,True,817,-2.524612913591654,2350.8605892658234,2414.2805092334747,2352.2287759780884,2414.2792479991913,"1201,1242,1244,1245"
True,1,13,1,33,1,fifo,True,804,16,False,1024,8,1024,32,True,812,-3.276825363724509,2339.7047832012177,2417.918951034546,2341.0359168052673,2417.9176321029663,"4393,4394,4395,4396"
False,5,6,22,31,16,fifo_wait,False,1482,16,True,1024,7,1024,32,True,816,-2.8105268856794203,2349.187299013138,2419.628553390503,2350.5928962230682,2418.072765350342,"3541,3542,3543,3544"
True,9,1,16,39,4,fifo,True,490,16,False,1024,1,1024,16,True,818,-2.83822839508417,2353.103024482727,2421.4947822093964,2354.471779346466,2420.7233803272247,"898,899,1070,1071"
True,9,4,17,63,4,fifo,True,923,16,False,1024,6,1024,32,True,820,-2.5966413559913035,2361.3566238880157,2426.5187001228333,2362.643726348877,2426.517409324646,"761,762,763,764"
True,7,3,12,60,4,fifo_wait,False,442,16,False,1024,3,1024,32,True,822,-2.4641017938124934,2365.9925298690796,2428.0323565006256,2365.995211839676,2427.7557079792023,"3305,3483,3484,3540"
False,11,2,26,49,16,fifo_wait,False,1150,16,True,1024,2,1024,4,True,821,-2.6634876067690545,2363.542440891266,2429.5414049625397,2364.876181602478,2429.371276140213,"3049,3236,3237,3238"
True,2,5,15,44,4,fifo_wait,False,850,16,True,1024,3,1024,32,True,823,-2.397313745531603,2367.645906686783,2429.54145526886,2368.9824726581573,2429.31485748291,"4397,4398,4399,4421"
False,8,2,17,50,32,fifo_wait,True,1630,16,True,1024,2,1024,8,True,824,-2.638290737319155,2369.4123573303223,2434.8807129859924,2370.7564013004303,2434.879431962967,"2030,2031,2032,2033"
True,6,8,16,10,16,fifo_wait,True,1014,16,True,1024,9,1024,16,True,819,-3.289740724539086,2358.238870382309,2436.6034791469574,2359.756730556488,2436.515177488327,"893,894,896,897"
False,8,8,27,61,4,fifo_wait,False,757,16,True,1024,1,1024,8,True,826,-2.583707921507441,2378.4447803497314,2441.048351764679,2378.447545528412,2441.0472190380096,"2960,2961,2962,2963"
False,14,2,7,18,2,fifo,True,775,16,False,1024,1,1024,16,True,828,-2.511898801840481,2380.776388645172,2444.974223136902,2382.0497381687164,2444.972888946533,"765,766,767,768"
True,3,5,31,27,2,fifo_wait,False,723,16,False,1024,3,1024,16,True,829,-2.513889623980454,2383.1678845882416,2446.4957144260406,2383.1706433296204,2446.0898871421814,"769,890,891,892"
False,2,7,28,53,2,fifo_wait,False,234,16,True,1024,7,1024,16,True,825,-3.0351444169251267,2376.710337638855,2448.0191497802734,2376.713063955307,2446.767774105072,"4363,4376,4390,4391"
True,1,11,2,42,4,fifo_wait,False,792,16,False,1024,1,1024,32,True,830,-2.4949868363703187,2385.053120136261,2449.7605378627777,2386.4997992515564,2448.5650243759155,"1367,1537,1561,1644"
True,1,1,9,48,8,fifo,True,722,16,False,1024,3,1024,8,True,831,-2.678463259558916,2386.9703691005707,2451.320098400116,2386.973119735718,2451.0301146507263,"2035,2036,2039,2930"
False,1,10,24,49,2,fifo_wait,False,648,16,False,1024,3,1024,32,True,832,-2.5590164095435934,2388.4608948230743,2452.8888642787933,2389.7812716960907,2452.7633090019226,"1247,1249,1360,1362"
True,14,2,6,51,8,fifo_wait,False,1434,16,True,1024,8,1024,4,True,827,-3.0360017139611815,2380.7763211727142,2452.8889112472534,2382.0154645442963,2452.6222355365753,"1076,1077,1078,1079"
True,5,9,13,57,4,fifo_wait,False,2000,16,True,1024,3,1024,8,True,833,-2.46393450954611,2392.2403552532196,2455.5410420894623,2393.523618221283,2454.5776863098145,"350,351,352,353"
True,14,5,10,20,4,fifo,True,470,16,False,1024,1,1024,32,True,834,-2.442362696025119,2393.9177618026733,2457.062686920166,2395.327606201172,2456.717891931534,"2935,2936,2937,2939"
False,6,5,3,32,8,fifo_wait,False,456,16,False,1024,1,1024,8,True,835,-2.5801343129278,2396.0291426181793,2459.5928072929382,2397.2748186588287,2459.5915446281433,"1675,1714,1715,1716"
True,7,12,22,50,2,fifo_wait,False,889,16,False,1024,4,1024,8,True,836,-2.506324233765505,2400.9014525413513,2463.941360473633,2402.1938512325287,2463.940090417862,"3595,3651,3799,4182"
True,4,12,16,32,4,fifo_wait,False,477,16,False,1024,3,1024,16,True,837,-2.5200174764861063,2403.202859401703,2466.826247215271,2404.613334417343,2466.8248925209045,"3545,3546,3547,3548"
False,9,6,4,37,8,fifo_wait,True,1801,16,False,1024,2,1024,4,True,838,-2.663379346521971,2406.319741487503,2471.8827300071716,2407.586849451065,2471.8814017772675,"3045,3046,3047,3048"
False,1,10,6,53,8,fifo,False,1638,16,False,1024,2,1024,16,True,839,-2.6931006200022463,2407.9796166419983,2473.7804543972015,2407.982393026352,2473.779101371765,"4424,4426,4441,4470"
True,13,13,10,13,2,fifo,True,487,16,False,1024,4,1024,8,True,841,-2.6056614015921418,2410.542536020279,2475.3295369148254,2411.8245708942413,2474.8768696784973,"3040,3041,3043,3044"
True,1,6,32,13,4,fifo,False,977,16,False,1024,2,1024,32,True,842,-2.4472136797020765,2413.220961332321,2477.0873758792877,2414.498918533325,2476.1777086257935,"354,646,648,760"
True,2,1,8,50,8,fifo_wait,True,332,16,False,1024,4,1024,32,True,844,-2.4345744526941027,2415.942489862442,2478.911076784134,2417.209499835968,2478.909914255142,"1201,1242,1244,1245"
False,8,6,20,34,8,fifo,True,1238,16,False,1024,1,1024,8,True,843,-2.699163423818698,2413.221027612686,2480.431393146515,2414.5331659317017,2479.897935152054,"1645,1646,1647,1674"
True,9,5,13,31,4,fifo_wait,True,671,16,True,1024,4,1024,16,True,846,-2.3890545759226516,2421.4933366775513,2482.171546459198,2421.496189594269,2481.6050384044647,"3541,3542,3543,3544"
False,2,2,17,58,16,fifo_wait,False,1402,16,False,1024,4,1024,32,True,847,-2.4275240455535627,2423.0018877983093,2486.7718818187714,2424.3535661697388,2486.77020072937,"898,899,1070,1071"
True,2,12,7,62,8,fifo_wait,True,680,16,True,1024,1,1024,4,True,845,-2.8101491627725763,2419.6269063949585,2488.3197827339172,2420.9015271663666,2487.4172399044037,"4393,4394,4395,4396"
True,1,1,21,58,8,fifo_wait,False,819,16,False,1024,4,1024,8,True,848,-2.462139082421342,2428.030919790268,2489.970683336258,2428.033633708954,2489.348866701126,"761,762,763,764"
True,4,4,28,62,4,fifo_wait,False,655,16,False,1024,2,1024,16,True,849,-2.461736957353574,2429.539976835251,2491.84575343132,2429.542816400528,2490.9538049697876,"3305,3483,3484,3540"
False,15,13,26,54,4,fifo_wait,True,1659,16,True,1024,3,1024,16,True,850,-2.4751454004773845,2432.217585325241,2494.7893102169037,2433.4907789230347,2494.7879152297974,"4397,4398,4399,4421"
False,1,5,31,2,32,fifo_wait,True,845,16,True,1024,8,1024,16,True,840,-3.5485562198025513,2410.5424706935883,2496.900787115097,2411.796073913574,2496.899393558502,"1788,1789,1962,1963"
True,15,14,31,31,4,fifo_wait,False,1329,16,True,1024,6,1024,8,True,851,-2.699381734190318,2432.2176518440247,2498.6649975776672,2433.5248396396637,2497.567667245865,"3049,3236,3237,3238"
True,8,2,4,16,2,fifo_wait,False,1732,16,True,1024,3,1024,4,True,852,-2.5086616665001404,2436.6020658016205,2498.6650443077087,2436.6049659252167,2497.67196893692,"2030,2031,2032,2033"
True,12,6,14,16,2,fifo_wait,False,1295,16,False,1024,1,1024,32,True,853,-2.431171786298596,2438.260176420212,2500.9775500297546,2439.6064336299896,2500.746325969696,"893,894,896,897"
False,11,3,4,39,32,fifo_wait,False,283,16,True,1024,4,1024,8,True,855,-2.7244460530873185,2446.494309425354,2512.7852849960327,2446.497232913971,2512.784065723419,"765,766,767,768"
True,8,3,11,34,4,fifo_wait,True,226,16,False,1024,3,1024,16,True,857,-2.584134146634566,2449.7591292858124,2514.4434113502502,2451.1038312911987,2514.349666118622,"4363,4376,4390,4391"
True,3,12,25,62,8,fifo_wait,False,1034,16,False,1024,5,1024,16,True,856,-2.603914194007631,2448.017624616623,2514.4434604644775,2449.341523170471,2513.260798931122,"769,890,891,892"
True,1,7,8,15,4,fifo_wait,False,190,16,False,1024,1,1024,32,True,858,-2.631243086766205,2451.3187263011932,2517.007725954056,2451.3212740421295,2515.7217552661896,"1367,1537,1561,1644"
True,8,5,11,34,16,fifo_wait,True,1462,16,True,1024,5,1024,8,True,860,-2.623934193053255,2455.5383970737457,2519.1421134471893,2455.541572570801,2518.483570575714,"1076,1077,1078,1079"
False,2,13,30,54,2,fifo_wait,False,1325,16,True,1024,15,1024,8,True,854,-3.2391906747558448,2442.7944283485413,2520.7659010887146,2444.111535549164,2519.448461532593,"2960,2961,2962,2963"
True,9,3,11,28,8,fifo,True,1262,16,True,1024,4,1024,2,True,859,-2.799807522244807,2452.8874475955963,2520.765948534012,2452.890063524246,2519.413954973221,"2035,2036,2039,2930"
True,6,7,3,50,4,fifo_wait,True,386,16,True,1024,2,1024,8,True,861,-2.564626683548872,2455.5384674072266,2520.765961408615,2456.855479478836,2519.352289915085,"1247,1249,1360,1362"
False,15,3,11,41,8,fifo_wait,False,935,16,False,1024,2,1024,8,True,863,-2.529990835818704,2458.6470713615417,2524.107087612152,2459.984214782715,2522.6141786575317,"2935,2936,2937,2939"
True,14,3,26,21,8,fifo_wait,False,332,16,False,1024,3,1024,32,True,864,-2.476830786899624,2461.1523203849792,2525.67223572731,2462.381552696228,2524.786541223526,"1675,1714,1715,1716"
False,4,15,4,19,8,fifo_wait,False,1084,16,False,1024,1,1024,32,True,865,-2.599813248578564,2465.719748020172,2530.451124191284,2467.035705089569,2530.449718236923,"3595,3651,3799,4182"
True,1,3,5,42,4,fifo,True,1795,16,False,1024,1,1024,16,True,866,-2.488247983548429,2468.3770978450775,2532.258467912674,2469.683534145355,2531.323038816452,"3545,3546,3547,3548"
True,7,6,27,33,1,fifo_wait,False,1915,4,True,1024,2,1024,8,True,862,-3.3696080905319477,2457.0612750053406,2534.898473262787,2457.0637712478638,2534.8972613811493,"350,351,352,353"
True,8,5,4,26,4,fifo_wait,True,669,16,False,1024,3,1024,4,True,867,-2.584798970396311,2473.408854484558,2537.019736766815,2474.7421708106995,2537.018223285675,"3045,3046,3047,3048"
False,9,16,1,51,4,fifo_wait,False,1587,16,False,1024,2,1024,32,True,869,-2.5483986867887163,2477.085988521576,2540.531378030777,2477.0887026786804,2540.530246257782,"3040,3041,3043,3044"
False,4,5,7,54,2,fifo,True,420,16,False,1024,4,1024,32,True,868,-2.8399046668646863,2475.328118085861,2542.4760382175446,2475.3308053016663,2542.474821805954,"4424,4426,4441,4470"
False,8,8,10,35,2,fifo_wait,False,1470,16,True,1024,2,1024,8,True,872,-2.4694564898382074,2482.1701624393463,2544.0249762535095,2482.173083305359,2543.40957736969,"1645,1646,1647,1674"
False,12,6,29,28,2,fifo_wait,False,2043,16,True,1024,5,1024,16,True,873,-2.446846190667613,2483.7407219409943,2546.319913625717,2485.2197675704956,2546.318678379059,"3541,3542,3543,3544"
