busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,6,5,31,24,4,fifo,True,1257,16,True,1024,5,1024,16,True,706,-2.4851596271821204,1546.465525150299,1611.7304730415344,1547.8474745750427,1610.8136074543,"1571,1572,1573,1574"
False,11,4,6,21,2,fifo,True,1465,16,True,1024,2,1024,8,True,707,-2.4675860040385746,1548.7412958145142,1611.7305178642273,1548.7438123226166,1610.6152641773224,"1774,1775,1776,1777"
True,8,2,6,22,4,fifo,True,1143,16,True,1024,6,1024,32,True,709,-2.4576322376325184,1553.746873140335,1616.137178182602,1553.7492516040802,1616.1358499526978,"1778,1779,1810,1811"
True,9,2,11,21,4,fifo,True,1169,16,True,1024,7,1024,32,True,708,-2.652492031716703,1550.3968033790588,1617.793339252472,1551.622370004654,1616.1535079479218,"2312,2313,2314,2315"
True,4,4,6,20,4,fifo,True,1388,16,True,1024,6,1024,32,True,710,-2.4775227068179193,1555.3987367153168,1619.4869413375854,1556.7087631225586,1619.1333825588226,"1534,1556,1557,1570"
False,10,3,3,36,4,fifo,True,1311,16,True,1024,4,1024,4,True,711,-2.556058028552571,1557.7354373931885,1621.3284158706665,1557.7385821342468,1619.718249797821,"1006,1007,1008,1009"
False,10,7,7,17,4,fifo,True,1765,16,True,1024,2,1024,16,True,712,-2.4415979035149986,1559.8258893489838,1622.9776294231415,1561.1727411746979,1622.6549820899963,"1158,1159,1225,1277"
False,14,1,7,19,4,fifo,True,1940,16,True,1024,6,1024,32,True,713,-2.509577713715301,1561.655888557434,1625.4767167568207,1562.913113117218,1625.4754338264465,"807,808,809,925"
True,9,3,12,28,4,fifo,True,969,16,True,1024,5,1024,32,True,714,-2.4517916860342446,1564.1537029743195,1627.2285556793213,1565.4840061664581,1627.2273650169373,"2260,2261,2262,2263"
True,10,3,9,25,4,fifo,True,1514,16,True,1024,1,1024,16,True,715,-2.455595072250863,1566.5202722549438,1629.0840456485748,1567.7781002521515,1629.0798211097717,"1978,1979,2038,2040"
False,9,3,11,25,4,fifo,True,1101,16,True,1024,1,1024,8,True,716,-2.5357526469211193,1568.3673031330109,1630.7704215049744,1568.3700685501099,1630.3526918888092,"1588,1589,1600,1601"
True,11,3,31,21,4,fifo,True,1617,16,True,1024,6,1024,32,True,717,-2.512260584443718,1570.0581061840057,1632.7104082107544,1570.0610058307648,1632.4355075359344,"926,927,928,929"
False,13,5,17,42,2,fifo,True,1701,16,True,1024,3,1024,32,True,718,-2.473064296404013,1571.7576253414154,1634.545739889145,1571.7602739334106,1633.6102244853973,"1812,1813,1814,1815"
False,12,2,2,19,4,fifo,True,1321,16,True,1024,5,1024,32,True,719,-2.424323929025864,1574.4332556724548,1636.6046104431152,1574.4360659122467,1635.7094724178314,"2045,2046,2047,2048"
True,11,3,7,21,4,fifo,True,939,16,True,1024,6,1024,16,True,720,-2.547003526699808,1574.4333200454712,1638.5233745574951,1575.7447335720062,1637.6439185142517,"1581,1582,1583,1586"
False,8,5,5,21,4,fifo,True,1018,16,True,1024,6,1024,16,True,721,-2.545909315891657,1576.1341099739075,1640.3330199718475,1577.3838257789612,1639.7488613128662,"803,804,805,806"
True,11,5,22,20,4,fifo,True,1320,16,True,1024,2,1024,16,True,722,-2.5071630383921852,1577.837351322174,1640.3330674171448,1577.8402845859528,1639.7836573123932,"1286,1370,1371,1532"
True,10,7,25,24,4,fifo,True,1287,16,True,1024,1,1024,16,True,723,-2.448420465093912,1579.6800742149353,1643.3588950634003,1580.9757616519928,1641.712040424347,"2264,2265,2266,2267"
False,13,4,8,45,2,fifo,True,1352,16,True,1024,4,1024,8,True,724,-2.4868162495330637,1581.5183415412903,1645.0295629501343,1582.88733792305,1644.6137645244598,"1150,1151,1152,1153"
False,11,5,4,18,4,fifo,True,1138,16,True,1024,6,1024,32,True,725,-2.53247224768616,1584.500257730484,1648.3891611099243,1585.8972733020782,1648.3879907131195,"1154,1155,1156,1157"
False,14,4,5,37,2,fifo,True,1839,16,True,1024,2,1024,16,True,726,-2.3905469919606404,1587.1800150871277,1650.254436969757,1588.4910814762115,1648.6913695335388,"1575,1576,1577,1580"
True,8,7,21,21,4,fifo,True,1201,16,True,1024,5,1024,32,True,727,-2.4895417966905575,1593.37526345253,1655.9019839763641,1594.6605205535889,1655.9007170200348,"1606,1607,1608,1609"
True,11,3,25,20,4,fifo,True,1134,16,True,1024,1,1024,32,True,728,-2.4947155660909606,1595.2213320732117,1658.3667438030243,1596.4899022579193,1658.365520954132,"1770,1771,1772,1773"
True,12,4,19,25,4,fifo,True,1089,16,True,1024,6,1024,16,True,729,-2.5470487101290304,1597.921054840088,1661.0814831256866,1599.142450094223,1661.0802826881409,"2440,2441,2442,2443"
True,11,4,7,21,4,fifo,True,1074,16,True,1024,1,1024,16,True,730,-2.432807501577855,1599.5987131595612,1662.7482175827026,1600.879855632782,1661.6782155036926,"2049,2146,2147,2189"
True,7,2,10,19,4,fifo,True,1113,16,True,1024,2,1024,16,True,731,-2.44792137031476,1602.3090987205505,1664.4442870616913,1602.3118815422058,1663.2090578079224,"1602,1603,1604,1605"
True,11,5,8,7,4,fifo,True,1385,16,True,1024,2,1024,16,True,732,-2.5837852982322684,1603.962257385254,1667.0699944496155,1603.964947938919,1667.0686321258545,"2316,2317,2318,2319"
True,10,5,8,13,4,fifo,True,1356,16,True,1024,1,1024,16,True,733,-2.4844112810206713,1605.6498165130615,1668.9485158920288,1605.6524677276611,1667.8263854980469,"2041,2042,2043,2044"
True,10,5,19,23,4,fifo,True,1322,16,True,1024,4,1024,32,True,736,-2.471687735169772,1610.0588445663452,1671.4731390476227,1610.061636686325,1671.4719927310944,"1816,1817,1818,1819"
True,10,5,12,23,4,fifo,True,1318,16,True,1024,2,1024,16,True,737,-2.433461849178339,1611.7291388511658,1673.2135603427887,1611.7320806980133,1672.596851348877,"2268,2269,2310,2311"
True,13,7,30,31,4,fifo,True,1037,16,True,1024,2,1024,16,True,735,-2.5078316889020846,1608.3658692836761,1673.2136068344116,1609.7134356498718,1671.5673081874847,"1000,1002,1004,1005"
False,13,1,8,21,2,fifo,True,1204,16,True,1024,7,1024,32,True,734,-2.79410446817093,1608.3658072948456,1675.9395279884338,1608.368442773819,1674.9056568145752,"679,800,801,802"
False,13,4,11,42,4,fifo,True,1229,16,True,1024,4,1024,16,True,738,-2.447095225865351,1614.3966550827026,1678.186543226242,1615.7336974143982,1677.4602298736572,"1774,1775,1776,1777"
False,10,7,17,29,4,fifo,True,973,16,True,1024,1,1024,8,True,739,-2.5476401893122946,1614.396718263626,1679.9847791194916,1615.7791702747345,1678.4446666240692,"1571,1572,1573,1574"
True,2,6,14,18,4,fifo,True,780,16,True,1024,2,1024,16,True,740,-2.457916688277041,1617.7920520305634,1682.0904223918915,1619.1443655490875,1680.9691276550293,"1778,1779,1810,1811"
False,11,5,18,50,4,fifo,True,998,16,True,1024,2,1024,16,True,741,-2.6116896469438857,1619.4855496883392,1684.2033355236053,1619.4884021282196,1683.07626247406,"2312,2313,2314,2315"
True,14,5,8,25,4,fifo,True,1020,16,True,1024,5,1024,8,True,743,-2.563649200619133,1622.9763548374176,1686.1659562587738,1622.9795508384705,1685.305640220642,"1006,1007,1008,1009"
True,12,2,14,22,4,fifo,True,515,16,True,1024,3,1024,8,True,742,-2.5090142041405143,1621.3271253108978,1686.1660056114197,1622.6533136367798,1684.4858005046844,"1534,1556,1557,1570"
False,12,2,5,31,4,fifo,True,1286,16,True,1024,2,1024,16,True,744,-2.4495483325594494,1624.638680934906,1688.937531709671,1625.9587655067444,1687.3162336349487,"1158,1159,1225,1277"
False,11,3,6,17,4,fifo,True,1840,16,True,1024,1,1024,32,True,745,-2.4508612748540535,1627.1386291980743,1691.080738544464,1628.46941447258,1691.063325881958,"807,808,809,925"
False,9,4,31,51,4,fifo,True,1379,16,True,1024,4,1024,8,True,746,-2.540717904963315,1629.082534313202,1692.99573969841,1629.0849525928497,1691.538212776184,"2260,2261,2262,2263"
False,11,3,27,30,4,fifo,True,1595,16,True,1024,4,1024,32,True,747,-2.4532486077775295,1630.7689189910889,1692.995789051056,1630.7716898918152,1692.8170611858368,"1978,1979,2038,2040"
True,6,7,5,19,4,fifo,True,1430,16,True,1024,2,1024,8,True,748,-2.4702522240749825,1632.7086400985718,1695.8099358081818,1632.7116017341614,1694.0703718662262,"1588,1589,1600,1601"
False,13,5,6,26,4,fifo,True,1670,16,True,1024,1,1024,16,True,750,-2.4474166083104447,1636.6031911373138,1697.93226480484,1636.605929851532,1697.514714717865,"1812,1813,1814,1815"
False,10,4,10,16,4,fifo,True,1245,16,True,1024,5,1024,32,True,749,-2.5147946878945056,1634.5442764759064,1697.9323403835297,1634.5473220348358,1697.0338292121887,"926,927,928,929"
False,11,2,5,36,4,fifo,True,1414,16,True,1024,2,1024,32,True,751,-2.4373741603630874,1638.5218875408173,1700.8158512115479,1638.5247015953064,1699.967791557312,"2045,2046,2047,2048"
False,14,4,6,34,4,fifo,True,1118,16,True,1024,2,1024,32,True,752,-2.4943023849320722,1640.3316361904144,1702.730777978897,1640.334647655487,1702.520217180252,"1581,1582,1583,1586"
False,11,2,6,33,4,fifo,True,1363,16,True,1024,4,1024,16,True,755,-2.4329578079506256,1645.0282473564148,1705.844453573227,1645.0313785076141,1705.8431432247162,"2264,2265,2266,2267"
True,4,2,30,23,4,fifo,True,1436,16,True,1024,1,1024,16,True,753,-2.540472148810527,1643.357070684433,1707.6503653526306,1644.6950719356537,1707.166493654251,"803,804,805,806"
True,11,6,30,25,4,fifo,True,1328,16,True,1024,5,1024,4,True,754,-2.722237081669605,1643.3571343421936,1709.5872428417206,1644.7697942256927,1709.0740196704865,"1286,1370,1371,1532"
True,11,5,30,31,4,fifo,True,1021,16,True,1024,2,1024,16,True,756,-2.5183145144646417,1646.690281867981,1711.4611263275146,1647.944258928299,1709.858726978302,"1150,1151,1152,1153"
True,5,4,10,20,4,fifo,True,1184,16,True,1024,3,1024,16,True,757,-2.4639358794912836,1650.2531206607819,1713.165508031845,1651.5511829853058,1713.0677185058594,"1154,1155,1156,1157"
False,14,5,5,23,4,fifo,True,1086,16,True,1024,4,1024,16,True,758,-2.4668853898342853,1651.9768719673157,1714.877358198166,1653.2290861606598,1714.4691801071167,"1575,1576,1577,1580"
False,12,5,6,42,4,fifo,True,1416,16,True,1024,5,1024,32,True,759,-2.493598338727678,1657.5747485160828,1720.6915006637573,1658.7941014766693,1720.690220117569,"1606,1607,1608,1609"
True,9,6,29,40,4,fifo,True,1069,16,True,1024,5,1024,32,True,760,-2.51914613752982,1660.2152700424194,1724.295622587204,1661.545503616333,1724.29434299469,"1770,1771,1772,1773"
False,12,4,7,41,2,fifo,True,1768,16,True,1024,4,1024,16,True,762,-2.4127765507691703,1664.4429335594177,1726.485003232956,1665.8132815361023,1726.4837307929993,"2049,2146,2147,2189"
True,4,1,31,23,4,fifo,True,1546,16,True,1024,2,1024,8,True,761,-2.562096148437878,1662.7469234466553,1728.2061822414398,1664.1254470348358,1726.8109104633331,"2440,2441,2442,2443"
False,13,4,8,28,4,fifo,True,961,16,True,1024,5,1024,32,True,763,-2.5249244011916363,1666.1637976169586,1729.914294719696,1667.4085087776184,1729.9132866859436,"1602,1603,1604,1605"
False,13,4,9,33,4,fifo,True,2048,16,True,1024,1,1024,32,True,764,-2.4992273832584067,1668.9471623897552,1732.2925026416779,1670.2814564704895,1732.2913610935211,"2316,2317,2318,2319"
True,12,5,18,23,4,fifo,True,1505,16,True,1024,1,1024,16,True,765,-2.5104268729667725,1670.6532011032104,1734.042549610138,1672.0021812915802,1734.0409879684448,"2041,2042,2043,2044"
False,11,1,14,33,4,fifo,True,1567,16,True,1024,1,1024,16,True,766,-2.491544156790701,1673.2121737003326,1736.3190619945526,1673.2149095535278,1734.7773132324219,"1816,1817,1818,1819"
False,15,4,15,30,2,fifo,True,1282,16,True,1024,1,1024,32,True,767,-2.4594586626749133,1675.937551021576,1739.1237208843231,1677.288580417633,1739.1222109794617,"1000,1002,1004,1005"
False,15,3,31,48,4,fifo,True,2004,16,True,1024,3,1024,32,True,768,-2.5130707770542595,1675.9376149177551,1740.797662973404,1677.317539215088,1739.7144260406494,"2268,2269,2310,2311"
False,4,10,32,32,2,fifo,True,1336,16,True,1024,2,1024,8,True,770,-2.5588912632839325,1679.9833691120148,1743.6996548175812,1681.4616572856903,1743.698079109192,"1774,1775,1776,1777"
False,13,3,5,40,2,fifo,True,1217,16,True,1024,1,1024,16,True,771,-2.5545985956326467,1682.08837723732,1745.39479970932,1682.0914549827576,1744.7225077152252,"1571,1572,1573,1574"
False,8,9,16,25,4,fifo,True,1469,16,True,1024,3,1024,2,True,769,-2.7805487065766568,1678.1845107078552,1745.39484500885,1678.1877272129059,1743.8058443069458,"679,800,801,802"
False,13,2,11,28,4,fifo,True,1951,16,True,1024,2,1024,16,True,772,-2.423989037807508,1684.2018554210663,1748.2356405258179,1685.4779987335205,1746.3809773921967,"1778,1779,1810,1811"
False,12,1,31,40,4,fifo,True,1797,16,True,1024,1,1024,16,True,773,-2.7026900063232424,1686.16450881958,1750.6616632938385,1686.1673004627228,1750.6603605747223,"2312,2313,2314,2315"
False,10,1,6,24,4,fifo,True,1242,16,True,1024,1,1024,16,True,774,-2.44729865744177,1688.9349632263184,1752.3496429920197,1690.3173477649689,1751.8069415092468,"1534,1556,1557,1570"
False,12,1,13,21,4,fifo,True,1149,16,True,1024,3,1024,16,True,775,-2.4460429009015385,1688.9350271224976,1752.3496849536896,1690.3494055271149,1751.5993366241455,"1006,1007,1008,1009"
True,11,4,16,21,4,fifo,True,1282,16,True,1024,1,1024,32,True,777,-2.4872289587185206,1692.9942812919617,1755.0852446556091,1692.997209072113,1754.9365844726562,"807,808,809,925"
False,12,6,10,31,4,fifo,True,1847,16,True,1024,6,1024,8,True,776,-2.6776477637465184,1691.0793220996857,1756.8092634677887,1691.0819370746613,1755.654721736908,"1158,1159,1225,1277"
True,3,3,10,27,4,fifo,True,1219,16,True,1024,4,1024,16,True,779,-2.4183392138636193,1695.8080060482025,1758.495677947998,1697.0603413581848,1757.9095561504364,"1978,1979,2038,2040"
False,14,4,3,44,4,fifo,True,1479,16,True,1024,5,1024,32,True,780,-2.465092383417663,1697.9302575588226,1760.373515367508,1697.933242559433,1760.1057307720184,"1588,1589,1600,1601"
False,13,5,23,52,2,fifo,True,1811,16,True,1024,4,1024,32,True,778,-2.713023213761868,1695.8079419136047,1762.4598727226257,1697.001217365265,1762.4584200382233,"2260,2261,2262,2263"
False,6,4,18,19,2,fifo,True,1493,16,True,1024,2,1024,8,True,781,-2.5187101490090087,1700.8138706684113,1764.1625216007233,1700.8166854381561,1762.9287497997284,"926,927,928,929"
False,9,2,31,20,4,fifo,True,1628,16,True,1024,3,1024,8,True,783,-2.5205900277535105,1702.7287724018097,1765.8334636688232,1702.7318806648254,1764.967633008957,"2045,2046,2047,2048"
False,12,6,32,30,4,fifo,True,957,16,True,1024,3,1024,8,True,784,-2.5298158096015437,1704.8842616081238,1768.5380256175995,1706.2413096427917,1768.536848783493,"1581,1582,1583,1586"
False,11,4,11,41,4,fifo,True,1172,16,True,1024,9,1024,16,True,782,-2.786096892345091,1700.8139340877533,1770.2510018348694,1702.2142615318298,1768.6878304481506,"1812,1813,1814,1815"
True,11,4,18,31,4,fifo,True,1327,16,True,1024,4,1024,32,True,785,-2.454033183632865,1707.6482908725739,1770.251047372818,1707.6515626907349,1769.1915316581726,"2264,2265,2266,2267"
False,13,5,5,36,4,fifo,True,1937,16,True,1024,2,1024,16,True,786,-2.4461921497398875,1709.5858776569366,1772.839668750763,1709.5887079238892,1770.482093334198,"803,804,805,806"
True,6,4,32,22,4,fifo,True,1617,16,True,1024,3,1024,16,True,788,-2.472790132733022,1713.1642417907715,1774.7892956733704,1713.166788816452,1774.7882175445557,"1150,1151,1152,1153"
False,13,4,32,28,4,fifo,True,1719,16,True,1024,4,1024,32,True,787,-2.5344346324294937,1711.459806919098,1776.4963822364807,1712.773164510727,1775.4648938179016,"1286,1370,1371,1532"
False,9,3,12,27,4,fifo,True,1790,16,True,1024,7,1024,8,True,789,-2.7337285994996168,1714.875970363617,1779.7132346630096,1714.8786613941193,1779.7121798992157,"1154,1155,1156,1157"
False,12,4,18,27,4,fifo,True,1750,16,True,1024,6,1024,16,True,790,-2.5326493596332607,1716.6773240566254,1781.5783903598785,1717.972431898117,1780.394282579422,"1575,1576,1577,1580"
False,11,1,5,28,4,fifo,True,1446,16,True,1024,2,1024,16,True,791,-2.512052179078846,1722.5420279502869,1785.686585187912,1723.8847737312317,1785.6854095458984,"1606,1607,1608,1609"
False,13,1,7,26,4,fifo,True,1778,16,True,1024,1,1024,8,True,792,-2.526667082279951,1725.9753921031952,1789.1668837070465,1727.2585549354553,1789.1655950546265,"1770,1771,1772,1773"
False,6,2,29,27,4,fifo,True,1751,16,True,1024,6,1024,16,True,793,-2.5383433983183026,1728.2048704624176,1791.7492940425873,1729.4633631706238,1791.7480425834656,"2049,2146,2147,2189"
True,10,5,18,39,4,fifo,True,1830,16,True,1024,4,1024,16,True,794,-2.4625793267907623,1729.8851544857025,1793.6926987171173,1731.2270605564117,1792.0840055942535,"2440,2441,2442,2443"
False,8,2,4,28,4,fifo,True,1885,16,True,1024,1,1024,32,True,796,-2.433069257422156,1733.9889492988586,1796.7832984924316,1735.3451108932495,1796.7820358276367,"2316,2317,2318,2319"
False,7,3,17,21,4,fifo,True,1028,16,True,1024,7,1024,8,True,795,-2.724441923834655,1731.782958984375,1798.49116396904,1733.040165901184,1797.958915233612,"1602,1603,1604,1605"
False,11,11,4,28,2,fifo,True,1198,16,True,1024,3,1024,16,True,797,-2.437785684582166,1736.3177516460419,1798.49120759964,1737.6912755966187,1798.4557569026947,"2041,2042,2043,2044"
True,6,5,20,19,4,fifo,True,1514,16,True,1024,1,1024,4,True,798,-2.680589790305136,1738.2145030498505,1803.1466484069824,1739.548063993454,1803.1453773975372,"1816,1817,1818,1819"
True,6,3,8,31,4,fifo,True,1178,16,True,1024,1,1024,16,True,799,-2.45623682575788,1740.796377658844,1804.8901562690735,1742.0068726539612,1803.241941690445,"1000,1002,1004,1005"
False,12,2,9,53,4,fifo,True,1466,16,True,1024,4,1024,16,True,800,-2.4960115861446344,1742.4880743026733,1806.664342880249,1743.8808073997498,1805.855177640915,"2268,2269,2310,2311"
False,13,5,10,38,2,fifo,True,1371,16,True,1024,3,1024,8,True,801,-2.438904501413873,1745.3934366703033,1806.6644084453583,1745.3963680267334,1806.474515914917,"1774,1775,1776,1777"
False,10,4,6,47,4,fifo,True,1347,16,True,1024,3,1024,16,True,803,-2.4605477830928466,1748.2338590621948,1811.6019883155823,1749.5745811462402,1811.6007754802704,"1571,1572,1573,1574"
False,15,4,14,23,2,fifo,True,1753,16,True,1024,3,1024,32,True,804,-2.442467374310302,1750.006279706955,1813.5120904445648,1751.3758397102356,1813.3098487854004,"1778,1779,1810,1811"
False,10,2,17,27,4,fifo,True,1750,16,True,1024,5,1024,32,True,802,-2.4822228878326387,1748.2337951660156,1813.5121400356293,1749.5398898124695,1811.7714908123016,"679,800,801,802"
True,12,4,8,24,4,fifo,True,1598,16,True,1024,3,1024,32,True,805,-2.4184321169947407,1752.348328590393,1816.4600455760956,1752.3517925739288,1814.1483063697815,"2312,2313,2314,2315"
True,4,8,4,22,4,fifo,True,1393,16,True,1024,2,1024,32,True,807,-2.4551964722070867,1755.0835275650024,1818.6537108421326,1756.39462018013,1818.2397351264954,"1534,1556,1557,1570"
True,12,5,31,27,4,fifo,True,854,16,True,1024,2,1024,32,True,809,-2.482001350529536,1758.4943554401398,1820.549340248108,1758.4969279766083,1820.3642060756683,"1158,1159,1225,1277"
False,15,1,19,21,2,fifo,True,1854,16,True,1024,2,1024,16,True,806,-2.868689213720542,1755.083464384079,1822.385660648346,1755.0861976146698,1822.1943621635437,"1006,1007,1008,1009"
False,12,4,9,18,2,fifo,True,1826,16,True,1024,2,1024,2,True,808,-2.736232323362344,1756.8073687553406,1824.4343540668488,1758.209009885788,1822.9876220226288,"807,808,809,925"
False,7,5,23,21,4,fifo,True,1052,16,True,1024,5,1024,8,True,811,-2.5253525699024095,1762.069964647293,1826.3314638137817,1763.2802205085754,1825.7971506118774,"1588,1589,1600,1601"
False,13,4,15,38,2,fifo,True,1278,16,True,1024,4,1024,2,True,810,-2.719938785908364,1760.372165441513,1826.3315134048462,1760.3749039173126,1824.7364501953125,"1978,1979,2038,2040"
False,10,3,17,51,4,fifo,True,1718,16,True,1024,5,1024,16,True,812,-2.474035519645871,1764.161235332489,1829.0918555259705,1765.4296987056732,1827.030177116394,"2260,2261,2262,2263"
False,11,2,11,25,2,fifo,True,1443,16,True,1024,2,1024,16,True,815,-2.5117216457539375,1770.2496604919434,1832.6027851104736,1770.2524127960205,1832.601580619812,"1581,1582,1583,1586"
False,13,2,18,45,4,fifo,True,1688,16,True,1024,1,1024,4,True,814,-2.699468616063458,1767.6979229450226,1834.5257050991058,1768.9769179821014,1833.2073011398315,"2045,2046,2047,2048"
False,8,4,23,28,4,fifo,True,1849,16,True,1024,5,1024,2,True,813,-2.9518635649211746,1765.8321461677551,1834.5257561206818,1765.8350784778595,1834.3144328594208,"926,927,928,929"
False,13,3,2,20,4,fifo,True,1029,16,True,1024,5,1024,16,True,817,-2.509846299817562,1772.837903022766,1837.405586719513,1774.177595615387,1836.1725766658783,"2264,2265,2266,2267"
True,5,4,17,24,4,fifo,True,1294,16,True,1024,1,1024,32,True,818,-2.467961228114909,1774.6986684799194,1839.335753917694,1776.0221390724182,1838.119796037674,"803,804,805,806"
False,14,5,9,31,2,fifo,True,1898,16,True,1024,1,1024,4,True,819,-2.6665414371467953,1776.495092868805,1841.4102430343628,1776.4978196620941,1840.445247888565,"1150,1151,1152,1153"
False,11,3,4,39,4,fifo,True,1878,16,True,1024,3,1024,32,True,820,-2.4376556136872445,1778.1721181869507,1843.2285277843475,1779.5278325080872,1841.5218193531036,"1286,1370,1371,1532"
False,13,6,6,25,4,fifo,True,1549,16,True,1024,3,1024,16,True,821,-2.4858692635857027,1781.5770828723907,1845.0340988636017,1782.923802614212,1844.3945240974426,"1154,1155,1156,1157"
False,12,1,23,42,4,fifo,True,1956,16,True,1024,2,1024,8,True,822,-2.557669611639299,1783.270923614502,1847.1268510818481,1784.5859503746033,1846.784066438675,"1575,1576,1577,1580"
True,14,2,13,18,4,fifo,True,1212,16,True,1024,7,1024,2,True,816,-3.284588806729609,1772.837839603424,1849.6325116157532,1774.1436071395874,1849.631355524063,"1812,1813,1814,1815"
True,10,10,19,24,4,fifo,True,1369,16,True,1024,1,1024,16,True,823,-2.522215513259472,1787.3858864307404,1851.3576035499573,1788.5898361206055,1850.279690504074,"1606,1607,1608,1609"
False,12,8,14,44,2,fifo,True,946,16,True,1024,4,1024,16,True,824,-2.4956662118300117,1790.8946743011475,1854.1919412612915,1792.1551795005798,1854.1906321048737,"1770,1771,1772,1773"
True,11,4,8,22,4,fifo,True,1184,16,True,1024,1,1024,16,True,825,-2.44721385771308,1793.6913602352142,1856.0783047676086,1795.0558984279633,1856.0276024341583,"2049,2146,2147,2189"
True,8,5,13,31,4,fifo,True,1590,16,True,1024,1,1024,32,True,826,-2.4330226604838736,1795.395924091339,1858.162354707718,1796.709052324295,1858.161134004593,"2440,2441,2442,2443"
False,11,5,30,32,4,fifo,True,1316,16,True,1024,9,1024,16,True,827,-2.735368638044107,1798.4898414611816,1863.679348707199,1798.4922642707825,1863.678260087967,"2316,2317,2318,2319"
True,8,3,19,22,4,fifo,True,1418,16,True,1024,1,1024,32,True,829,-2.5051918394632375,1801.2436971664429,1865.3647973537445,1802.6164326667786,1864.686208486557,"2041,2042,2043,2044"
False,14,1,11,38,4,fifo,True,1408,16,True,1024,3,1024,32,True,828,-2.5595124471023465,1801.2436337471008,1867.253500699997,1802.580331325531,1865.7916989326477,"1602,1603,1604,1605"
False,11,9,4,35,2,fifo,True,1175,16,True,1024,4,1024,16,True,831,-2.4682736756970645,1806.6622443199158,1868.9754083156586,1806.6657330989838,1868.3121926784515,"1000,1002,1004,1005"
False,13,6,18,31,4,fifo,True,1987,16,True,1024,2,1024,32,True,830,-2.5600631198227703,1804.8888475894928,1870.6634006500244,1806.3019275665283,1869.4231233596802,"1816,1817,1818,1819"
False,12,14,7,36,2,fifo,True,1538,16,True,1024,2,1024,8,True,832,-2.5173825459585895,1809.638839006424,1872.6578614711761,1810.94859790802,1872.6564860343933,"2268,2269,2310,2311"
False,13,3,18,20,4,fifo,True,1252,16,True,1024,3,1024,32,True,834,-2.499976447212781,1813.5105845928192,1875.9084029197693,1813.5133910179138,1875.907142162323,"1571,1572,1573,1574"
False,10,1,32,30,4,fifo,True,1571,16,True,1024,3,1024,32,True,833,-2.6940669034160907,1809.6389060020447,1877.727323293686,1810.926041841507,1876.1439063549042,"1774,1775,1776,1777"
False,12,3,9,36,4,fifo,True,1375,16,True,1024,1,1024,32,True,836,-2.4531817684072217,1816.4581599235535,1879.6712720394135,1817.8664999008179,1879.4790840148926,"1778,1779,1810,1811"
True,8,4,32,30,4,fifo,True,1273,16,True,1024,4,1024,32,True,835,-2.4566664504853564,1816.4580945968628,1881.8202993869781,1817.8357989788055,1879.9338083267212,"679,800,801,802"
True,4,4,8,15,4,fifo,True,1374,16,True,1024,2,1024,16,True,838,-2.4789975512978866,1820.5479168891907,1883.7252616882324,1820.5503628253937,1882.2055196762085,"1534,1556,1557,1570"
False,8,2,13,20,4,fifo,True,1462,16,True,1024,6,1024,32,True,837,-2.569317718050369,1818.6514670848846,1883.7253139019012,1818.654629945755,1881.9664540290833,"2312,2313,2314,2315"
False,9,4,10,38,4,fifo,True,1788,16,True,1024,4,1024,32,True,839,-2.4670287971379414,1822.38414645195,1886.3654758930206,1822.3869161605835,1884.3670930862427,"1158,1159,1225,1277"
True,11,5,12,25,4,fifo,True,1102,16,True,1024,4,1024,32,True,840,-2.454795068523893,1824.4329206943512,1888.3534488677979,1825.8224699497223,1887.8165245056152,"1006,1007,1008,1009"
False,11,2,31,25,4,fifo,True,1141,16,True,1024,2,1024,16,True,841,-2.511283441709748,1826.3299851417542,1890.205620765686,1826.3326609134674,1888.4364867210388,"807,808,809,925"
False,14,5,7,54,2,fifo,True,1387,16,True,1024,1,1024,16,True,843,-2.584692940678115,1829.0899739265442,1893.8204069137573,1830.4659111499786,1893.819186449051,"1588,1589,1600,1601"
False,11,1,20,49,4,fifo,True,1961,16,True,1024,5,1024,16,True,842,-2.675368657419636,1829.0899074077606,1895.5314915180206,1830.3980031013489,1894.9483134746552,"1978,1979,2038,2040"
False,12,6,10,16,2,fifo,True,1144,16,True,1024,5,1024,16,True,844,-2.4552079696031726,1831.1926503181458,1895.5315392017365,1832.6170840263367,1893.9863379001617,"2260,2261,2262,2263"
True,12,3,31,19,4,fifo,True,1252,16,True,1024,1,1024,32,True,847,-2.459197900389667,1837.4036519527435,1900.281419992447,1838.7226152420044,1900.2802691459656,"926,927,928,929"
False,13,3,21,27,4,fifo,True,1405,16,True,1024,2,1024,8,True,846,-2.5849171444027195,1837.40358543396,1902.0383756160736,1838.656251192093,1901.1563766002655,"2045,2046,2047,2048"
False,12,3,21,26,4,fifo,True,1382,16,True,1024,1,1024,16,True,849,-2.4888644716231023,1841.4086573123932,1903.928120136261,1841.4113140106201,1903.4822008609772,"803,804,805,806"
