busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,1,16,1,37,2,fifo,False,1521,16,False,183,-2.4065306080104896,847.6050078868866,937.1154775619507,853.4385752677917,919.820428609848,"2333,2334,2335,2336"
False,1,16,32,34,2,fifo,False,1470,16,False,169,-2.5272474902775253,785.9833693504333,937.115555524826,788.6622378826141,865.1224422454834,"3072,3073,3076,3080"
False,12,16,15,33,2,fifo,False,1373,16,True,175,-2.3926360125569586,785.9835739135742,937.1155843734741,791.4081439971924,865.1486685276031,"3365,3368,3399,3621"
True,1,16,1,37,2,fifo,False,1513,16,False,184,-2.3205232381250585,847.6051034927368,937.1156089305878,854.6968598365784,912.659321308136,"2338,2339,2814,2815"
False,8,16,14,34,2,fifo,False,1439,16,False,170,-2.3695706177746687,785.9834144115448,937.1156342029572,788.6813752651215,865.4636921882629,"580,581,582,583"
False,5,16,3,34,2,fifo,False,1399,16,False,171,-2.428468564684297,785.9834473133087,937.1156587600708,788.7374126911163,865.188994884491,"1983,1984,1985,1992"
True,1,16,4,37,2,fifo,False,1550,16,False,182,-2.44319884638821,847.6049098968506,937.1156821250916,853.3650481700897,913.397782087326,"1995,2126,2127,2128"
True,1,16,1,37,2,fifo,False,1531,16,False,186,-2.7952854419213518,847.6052968502045,937.1157066822052,854.7749457359314,922.6519556045532,"320,321,322,323"
True,1,16,19,37,2,fifo,False,1514,16,False,181,-2.340843805111136,847.6048119068146,937.115728855133,853.3318433761597,914.4324820041656,"3081,3084,3085,3156"
True,1,16,1,36,2,fifo,False,1507,16,False,180,-2.3130996210936545,847.604718208313,937.1157531738281,853.3306863307953,910.904778957367,"652,653,654,655"
True,1,16,1,36,2,fifo,False,1487,16,False,179,-2.35758451121265,847.6046168804169,937.1157777309418,850.465411901474,914.4934947490692,"3157,3158,3159,3263"
False,7,16,22,39,2,fifo,False,1475,16,False,174,-2.5397341083204727,785.9835414886475,937.1158013343811,791.2801291942596,865.1713829040527,"588,589,650,651"
False,1,16,1,37,2,fifo,False,1516,16,False,178,-2.3429781955532913,847.6045205593109,937.1158246994019,850.3032147884369,917.4540445804596,"1438,1439,1508,1509"
False,1,16,9,34,2,fifo,False,1368,16,False,173,-2.4247673268616743,785.9835097789764,937.1158483028412,791.192976474762,865.1167683601379,"1430,1431,1432,1433"
False,1,16,1,38,2,fifo,False,1571,16,False,185,-2.3585778276939777,847.6052012443542,937.1158719062805,854.7228715419769,913.3650040626526,"452,453,459,516"
True,1,16,1,36,2,fifo,False,1442,16,False,176,-2.552588662474851,847.6043004989624,937.1158945560455,850.1633784770966,907.3919138908386,"656,657,658,1340"
False,1,16,25,34,2,fifo,False,1389,16,False,172,-2.53274397920216,785.9834780693054,937.1159179210663,788.760555267334,865.1485371589661,"1341,1344,1345,1346"
True,1,1,1,63,8,fifo_wait,True,343,8,True,192,-2.8574984130667898,937.1013514995575,1045.139804840088,939.7638609409332,1011.1856706142426,"1541,1592,1594,1654"
True,1,1,1,63,8,fifo_wait,True,434,8,False,196,-2.8023052790277143,937.1017413139343,1045.1398832798004,941.784627199173,1011.0902514457703,"584,585,586,587"
True,1,1,1,63,8,fifo_wait,False,2048,16,False,191,-2.312406702691714,937.1012551784515,1045.13991355896,939.6787149906158,1007.6549913883209,"3716,3717,3718,3719"
True,1,1,1,24,16,fifo_wait,False,960,16,False,190,-2.3028550565506056,937.1011571884155,1045.1399397850037,939.6540699005127,1011.0226871967316,"328,329,418,450"
True,1,1,19,63,8,fifo_wait,True,458,8,False,189,-2.8219263555682406,937.1010537147522,1045.1399643421173,939.569356918335,1010.2103726863861,"2818,2819,2837,2838"
True,1,1,1,63,8,fifo_wait,True,671,8,False,195,-2.812728484092244,937.1016433238983,1045.1399881839752,941.598935842514,1014.9254400730133,"1656,1657,1981,1982"
True,1,1,1,63,8,fifo_wait,True,316,8,True,188,-2.9260445178337604,937.1009440422058,1045.1400105953217,937.1090109348297,1010.3392572402954,"324,325,326,327"
True,1,16,1,32,2,fifo,False,2048,16,False,187,-2.428362752976133,937.1008172035217,1045.1400334835052,937.1073594093323,1005.59614777565,"3628,3629,3701,3702"
True,1,1,1,63,8,fifo_wait,True,2048,16,False,194,-2.3163400582263813,937.1015474796295,1045.1400566101074,941.5975801944733,1007.9015095233917,"3622,3623,3624,3625"
True,1,1,1,63,4,fifo_wait,True,2048,16,False,193,-2.41721650081805,937.101450920105,1045.1400799751282,941.5746359825134,1005.5387623310089,"3712,3713,3714,3715"
True,1,1,1,63,8,fifo_wait,True,432,8,True,197,-2.857940389339285,937.1018369197845,1045.140103816986,943.486102104187,1017.0802521705627,"1434,1435,1436,1437"
True,1,1,1,63,8,fifo_wait,True,460,16,True,199,-2.34901055870469,937.1020288467407,1045.1401278972626,943.6834664344788,1008.4986681938171,"2129,2330,2331,2332"
True,1,1,1,63,4,fifo_wait,False,2048,16,False,198,-2.2508401176666477,937.1019330024719,1045.1401522159576,943.5522654056549,1010.9788143634796,"2839,2958,2959,3032"
True,1,1,1,63,8,fifo_wait,True,378,8,False,216,-2.8754216712906975,1045.1230959892273,1146.127509355545,1054.6664836406708,1144.1165101528168,"320,321,322,323"
False,1,1,1,63,8,fifo_wait,True,1039,16,False,210,-2.506235888996793,1045.1225142478943,1146.1276350021362,1052.2076079845428,1144.102153301239,"452,453,459,516"
False,1,1,1,63,8,fifo_wait,True,408,8,True,213,-2.8870105598380427,1045.1228051185608,1146.1276688575745,1052.4154794216156,1144.0461432933807,"3157,3158,3159,3263"
True,1,1,1,16,8,fifo_wait,False,926,16,False,215,-2.4500132270604773,1045.1230010986328,1146.1276960372925,1054.6551749706268,1143.867126941681,"2333,2334,2335,2336"
False,1,1,1,63,8,fifo_wait,True,678,16,True,212,-2.485148287257982,1045.1227107048035,1146.1277220249176,1052.229926109314,1144.0539848804474,"3081,3084,3085,3156"
True,1,16,1,32,2,fifo,False,2048,16,False,203,-2.409077967291767,1045.121796131134,1146.1277477741241,1047.7024927139282,1143.1433291435242,"1341,1344,1345,1346"
True,1,1,1,40,4,fifo_wait,False,2048,16,False,209,-2.4796176878543896,1045.1224179267883,1146.1277720928192,1051.0354976654053,1144.61359333992,"2338,2339,2814,2815"
True,1,1,1,63,8,fifo_wait,True,2048,16,True,204,-2.474384822328418,1045.1219012737274,1146.127798318863,1047.7262942790985,1143.2423067092896,"588,589,650,651"
True,1,1,1,63,8,fifo_wait,True,438,16,False,207,-2.4393512481284976,1045.122205734253,1146.1278219223022,1050.5082941055298,1143.3232827186584,"656,657,658,1340"
True,1,1,1,44,8,fifo_wait,False,2048,16,False,208,-2.5457194891845125,1045.1223185062408,1146.1278476715088,1050.6695592403412,1143.2226366996765,"652,653,654,655"
True,1,1,1,23,16,fifo_wait,False,989,16,False,201,-2.4888239670720456,1045.1215844154358,1236.715943813324,1045.1575582027435,1147.3360922336578,"3072,3073,3076,3080"
False,1,1,1,63,8,fifo_wait,True,335,8,False,200,-2.859035877586312,1045.1214549541473,1236.716029882431,1045.12837600708,1147.337456703186,"1430,1431,1432,1433"
True,1,1,1,50,4,fifo_wait,True,2048,16,False,205,-2.454198270369073,1045.1220066547394,1236.7160604000092,1047.9369976520538,1150.6170976161957,"1983,1984,1985,1992"
False,1,1,1,11,4,fifo_wait,False,2048,16,True,221,-2.268086811586449,1146.0977103710175,1236.7160856723785,1148.6300113201141,1231.6112821102142,"2129,2330,2331,2332"
True,1,1,1,63,8,fifo_wait,True,403,8,False,214,-2.8663351800679235,1045.1229026317596,1236.7161107063293,1054.3947429656982,1147.4259855747223,"1438,1439,1508,1509"
False,1,1,1,8,4,fifo,False,2048,16,False,229,-2.527694710333215,1146.098503112793,1236.7161345481873,1153.2545504570007,1231.8566706180573,"1434,1435,1436,1437"
True,1,1,1,63,8,fifo_wait,True,627,8,False,206,-2.792893674330126,1045.1221079826355,1236.7161583900452,1050.4584946632385,1148.6236023902893,"580,581,582,583"
True,1,1,1,7,4,fifo,False,2048,16,False,227,-2.3604860088888837,1146.098307132721,1236.7161812782288,1153.155990600586,1231.2551686763763,"1541,1592,1594,1654"
True,1,1,1,7,4,fifo,False,2048,16,True,228,-2.2834196026829834,1146.0984044075012,1236.7162055969238,1153.1605219841003,1226.8115048408508,"1656,1657,1981,1982"
True,1,16,1,52,1,fifo,False,2048,16,True,219,-2.4867299864988612,1146.0975127220154,1236.716228723526,1147.4300270080566,1230.8884069919586,"3716,3717,3718,3719"
True,1,1,1,0,4,fifo,False,2048,16,True,224,-2.5310743306330075,1146.0980026721954,1236.7162516117096,1149.654477596283,1226.7673370838165,"2839,2958,2959,3032"
True,1,1,1,41,8,fifo_wait,True,684,16,False,223,-2.3051817188413115,1146.097906112671,1236.7162766456604,1149.5629663467407,1230.6087148189545,"324,325,326,327"
False,1,1,1,40,8,fifo_wait,True,2048,16,True,211,-2.5063582435887093,1045.1226119995117,1236.7162997722626,1052.2296800613403,1148.7851057052612,"1995,2126,2127,2128"
True,1,1,1,6,4,fifo,False,2048,16,False,226,-2.4920891272640184,1146.0981984138489,1236.7163226604462,1149.9094676971436,1234.615592956543,"584,585,586,587"
False,2,1,1,7,4,fifo,False,2048,16,False,225,-2.3824216255688033,1146.0980987548828,1236.7163441181183,1149.8015623092651,1231.1264793872833,"328,329,418,450"
True,1,1,1,10,8,fifo_wait,False,978,16,True,222,-2.283719246781421,1146.0978088378906,1236.7163684368134,1148.7891252040863,1234.9011776447296,"2818,2819,2837,2838"
False,1,1,1,63,8,fifo_wait,True,347,8,False,202,-2.9004760922917185,1045.1216926574707,1236.7163927555084,1047.6567316055298,1147.0966069698334,"3365,3368,3399,3621"
False,1,16,1,63,1,fifo,False,2048,16,False,218,-2.5445111436076226,1146.0974118709564,1236.716416835785,1147.3564624786377,1226.6495361328125,"3628,3629,3701,3702"
False,1,16,1,21,2,fifo,False,2048,16,False,217,-2.3433622865107506,1146.0972900390625,1236.71644115448,1147.1054511070251,1226.7444608211517,"3712,3713,3714,3715"
True,1,1,1,11,4,fifo_wait,False,2048,16,False,220,-2.2740426041310577,1146.097613811493,1236.7164647579193,1147.4307129383087,1230.9699883460999,"3622,3623,3624,3625"
True,1,1,1,40,8,fifo_wait,True,540,16,False,236,-2.574732119058701,1236.7040345668793,1414.7008843421936,1241.832362651825,1330.192996263504,"3081,3084,3085,3156"
True,1,16,1,63,1,fifo,False,2048,16,False,231,-2.5607636866739107,1236.7035319805145,1414.7009735107422,1236.7338790893555,1330.495642900467,"652,653,654,655"
True,1,1,11,44,8,fifo_wait,True,557,16,False,239,-2.5784349399391897,1236.7043311595917,1414.7010033130646,1242.2915937900543,1330.1247358322144,"2338,2339,2814,2815"
False,1,1,1,7,4,fifo_wait,False,2048,16,True,235,-2.5412791066965537,1236.7039394378662,1414.7010290622711,1239.1764492988586,1329.1294984817505,"3157,3158,3159,3263"
True,1,1,13,43,8,fifo_wait,False,495,16,False,237,-2.5489059630791457,1236.7041320800781,1414.7010533809662,1242.066201210022,1329.9968757629395,"452,453,459,516"
False,1,1,1,42,8,fifo_wait,True,493,16,True,234,-2.611664109378844,1236.7038397789001,1414.7010769844055,1239.176594734192,1331.0024271011353,"2333,2334,2335,2336"
True,1,1,7,40,8,fifo_wait,True,517,16,False,233,-2.5585442732498787,1236.7037389278412,1414.7011029720306,1238.986840248108,1330.5284297466278,"656,657,658,1340"
False,1,1,1,6,4,fifo_wait,False,2048,16,False,232,-2.5470046953862115,1236.703632593155,1414.7011287212372,1238.851910829544,1330.2849028110504,"588,589,650,651"
True,1,1,17,44,8,fifo_wait,True,546,16,False,238,-2.553040263329667,1236.7042322158813,1414.7011528015137,1242.0424432754517,1330.0664989948273,"320,321,322,323"
True,1,1,1,0,2,fifo_wait,False,2048,16,True,230,-2.5337206231978,1236.7034060955048,1414.7011761665344,1236.7097256183624,1329.5157191753387,"1341,1344,1345,1346"
True,1,1,1,21,2,fifo,True,2048,16,False,248,-2.5436235707467842,1414.6795990467072,1524.4024419784546,1420.6406471729279,1498.7182431221008,"3712,3713,3714,3715"
True,1,1,3,34,4,fifo_wait,True,438,16,True,249,-2.514465452029545,1414.6796939373016,1524.4025237560272,1421.4551150798798,1499.6407823562622,"2839,2958,2959,3032"
True,1,16,6,27,4,fifo_wait,False,339,16,True,247,-2.5910743395931073,1414.6795032024384,1524.4025530815125,1420.5339422225952,1499.5756788253784,"3628,3629,3701,3702"
True,1,1,1,35,4,fifo_wait,False,444,16,False,250,-2.5414917511676145,1414.6797926425934,1524.4025781154633,1423.035382270813,1499.1838018894196,"1656,1657,1981,1982"
True,1,1,1,20,2,fifo,True,2048,16,True,246,-2.574381656215603,1414.6794033050537,1524.4026012420654,1420.317774772644,1499.4652066230774,"1983,1984,1985,1992"
True,1,1,1,21,2,fifo,True,2048,16,False,256,-2.641547084743931,1414.6803834438324,1524.4026534557343,1424.693435907364,1503.1694345474243,"2129,2330,2331,2332"
False,1,1,1,20,2,fifo,True,2048,16,True,259,-2.557475342620836,1414.6806778907776,1524.4026823043823,1427.2643263339996,1502.4245698451996,"2818,2819,2837,2838"
True,1,1,1,21,2,fifo,True,2048,16,True,258,-2.626782298739646,1414.6805782318115,1524.402706861496,1427.1970081329346,1499.1087200641632,"584,585,586,587"
False,1,1,1,35,8,fifo_wait,False,402,16,True,255,-2.4090509974844645,1414.6802849769592,1524.4027302265167,1424.5503196716309,1499.9060351848602,"1541,1592,1594,1654"
True,1,1,1,36,8,fifo_wait,True,428,16,True,245,-2.4567900570621735,1414.6793031692505,1524.4027531147003,1417.6320586204529,1498.9026284217834,"1995,2126,2127,2128"
True,1,1,1,37,8,fifo_wait,False,393,16,True,244,-2.3914198066945365,1414.679203748703,1524.4027771949768,1417.416960477829,1498.3478569984436,"580,581,582,583"
False,1,1,1,5,2,fifo_wait,False,2048,16,True,253,-2.4992614580930845,1414.6800937652588,1524.4028015136719,1423.5693333148956,1499.1142661571503,"3622,3623,3624,3625"
False,1,1,5,19,2,fifo,False,2048,16,True,243,-2.4163422579191165,1414.679102897644,1524.4028234481812,1417.3603293895721,1498.954535484314,"1438,1439,1508,1509"
True,1,1,1,12,2,fifo,False,2048,16,True,242,-2.5008374119942927,1414.6790008544922,1524.4028463363647,1417.337477684021,1500.1343524456024,"1430,1431,1432,1433"
True,1,1,1,14,2,fifo,False,2048,16,True,241,-2.7213546366256725,1414.678899049759,1524.402869462967,1414.7096581459045,1501.3417565822601,"3072,3073,3076,3080"
True,1,1,1,20,2,fifo,True,2048,16,True,254,-2.541365745087654,1414.6801903247833,1524.402892589569,1424.4156153202057,1503.830181837082,"328,329,418,450"
True,1,1,1,38,8,fifo_wait,False,394,16,False,240,-2.4423905126849217,1414.6787738800049,1524.402916431427,1414.6856837272644,1499.1654798984528,"3365,3368,3399,3621"
True,1,1,1,21,2,fifo,True,2048,16,False,257,-2.524095311145577,1414.6804826259613,1524.4029397964478,1424.89497590065,1502.4254367351532,"1434,1435,1436,1437"
True,1,1,1,20,2,fifo_wait,True,2048,16,True,251,-2.468565524574881,1414.6798930168152,1524.4029626846313,1423.1857423782349,1500.7465136051178,"324,325,326,327"
True,1,1,2,22,2,fifo,True,2048,16,True,252,-2.4782512181211587,1414.6799924373627,1524.4029865264893,1423.3831384181976,1501.0522928237915,"3716,3717,3718,3719"
True,1,16,1,4,16,fifo_wait,False,892,16,True,260,-2.709189551795636,1524.3902335166931,1737.1417407989502,1524.3965108394623,1598.0882704257965,"3157,3158,3159,3263"
True,1,16,1,4,8,fifo_wait,False,887,16,True,265,-2.507075755809046,1524.3907511234283,1737.1417870521545,1527.154986858368,1597.3382530212402,"3081,3084,3085,3156"
True,2,16,1,24,2,fifo,True,2048,16,False,269,-2.3043934569179467,1524.3911411762238,1737.1418008804321,1530.5197677612305,1597.3092515468597,"2333,2334,2335,2336"
True,1,16,1,24,2,fifo,False,2048,16,True,268,-2.3464105725340754,1524.3910393714905,1737.1418104171753,1530.0186820030212,1597.4779357910156,"656,657,658,1340"
True,12,15,20,25,2,fifo,False,2048,16,False,261,-2.4080436038501856,1524.3903591632843,1737.141820192337,1524.4338538646698,1597.262639760971,"1341,1344,1345,1346"
True,1,16,1,23,2,fifo,False,2048,16,False,264,-2.329236760991406,1524.3906557559967,1737.1418294906616,1527.1976535320282,1597.198768377304,"2338,2339,2814,2815"
True,1,16,1,23,2,fifo,False,2048,16,True,266,-2.3319594122002236,1524.3908476829529,1737.141842842102,1529.8621146678925,1597.3997554779053,"588,589,650,651"
True,1,16,1,24,2,fifo,False,2048,16,True,267,-2.3326971402256063,1524.3909423351288,1737.1418616771698,1529.9638319015503,1597.3890252113342,"652,653,654,655"
True,2,16,7,24,2,fifo,False,2048,16,True,263,-2.2927367569392314,1524.3905580043793,1737.1418812274933,1527.0444526672363,1597.2461984157562,"320,321,322,323"
True,5,16,1,24,2,fifo,False,2048,16,False,262,-2.356448082884197,1524.3904597759247,1737.141901254654,1526.9769749641418,1597.261803150177,"452,453,459,516"
True,1,16,1,33,2,fifo,True,2048,16,True,272,-2.599529140624698,1737.1286823749542,1860.4109983444214,1739.8264646530151,1831.3226900100708,"1995,2126,2127,2128"
True,1,16,1,32,2,fifo,True,2048,16,False,286,-2.541373620932831,1737.1292128562927,1860.4110808372498,1748.0968458652496,1832.1376547813416,"2818,2819,2837,2838"
True,1,16,15,31,2,fifo,True,2048,16,False,271,-2.5934396278611644,1737.1286416053772,1860.411111831665,1737.1588997840881,1831.3197894096375,"3712,3713,3714,3715"
True,1,16,1,33,2,fifo,True,2048,16,True,285,-2.5972825003397317,1737.1291761398315,1860.41113615036,1748.0677835941315,1831.3502237796783,"3072,3073,3076,3080"
True,1,16,1,3,16,fifo_wait,False,951,16,True,270,-2.7955908824300244,1737.1285886764526,1860.4111607074738,1737.132809638977,1832.5534646511078,"580,581,582,583"
True,1,16,10,32,2,fifo,True,2048,16,False,284,-2.4953601543580715,1737.1291399002075,1860.4111840724945,1748.0678932666779,1831.5228402614594,"3716,3717,3718,3719"
False,1,16,1,29,2,fifo,True,2048,16,False,289,-2.4852399275781205,1737.1293239593506,1860.4112088680267,1749.3123953342438,1831.1756727695465,"328,329,418,450"
True,1,16,1,30,2,fifo,True,2048,16,False,288,-2.5873579377436915,1737.129286289215,1860.4112331867218,1749.2491552829742,1831.5059788227081,"2129,2330,2331,2332"
True,1,16,1,8,4,fifo,False,2048,16,True,283,-2.6148451373188606,1737.1291031837463,1860.4112575054169,1746.6730000972748,1831.3978064060211,"324,325,326,327"
True,1,16,1,8,4,fifo,False,2048,16,True,282,-2.61106929307509,1737.1290669441223,1860.4112811088562,1746.4291450977325,1832.1466398239136,"1430,1431,1432,1433"
False,1,16,3,33,2,fifo,True,2048,16,True,273,-2.604251428251941,1737.1287212371826,1860.4113047122955,1739.8576431274414,1832.1385023593903,"1438,1439,1508,1509"
False,1,1,1,5,16,fifo_wait,False,958,16,True,287,-2.5890263960096935,1737.129249572754,1860.4113280773163,1748.1892626285553,1831.5298926830292,"1434,1435,1436,1437"
True,1,16,1,9,4,fifo,False,2048,16,True,281,-2.618030667780077,1737.1290295124054,1860.4113528728485,1746.2608976364136,1831.5066368579865,"1541,1592,1594,1654"
False,1,16,1,33,2,fifo,True,2048,16,False,275,-2.6024896654417167,1737.1287961006165,1860.411375284195,1740.0535922050476,1831.5056755542755,"3622,3623,3624,3625"
False,4,16,23,35,2,fifo,True,2048,16,False,277,-2.590527131651684,1737.128872871399,1860.4113993644714,1743.077501296997,1832.0084867477417,"1656,1657,1981,1982"
True,1,16,1,34,2,fifo,True,2048,16,False,280,-2.3469464166927994,1737.1289920806885,1860.4114227294922,1746.110957145691,1832.5779030323029,"2839,2958,2959,3032"
False,1,16,6,31,2,fifo,True,2048,16,False,279,-2.365691338914991,1737.1289546489716,1860.41144490242,1743.4730415344238,1834.1998512744904,"3628,3629,3701,3702"
True,1,16,1,0,8,fifo_wait,False,1029,16,True,278,-2.6593920282215446,1737.1289150714874,1860.4114689826965,1743.2640733718872,1831.6532003879547,"1983,1984,1985,1992"
True,1,16,32,18,2,fifo,False,2048,16,True,274,-2.6732378899834424,1737.1287589073181,1860.4115221500397,1739.9150235652924,1831.3294458389282,"584,585,586,587"
False,1,16,11,32,2,fifo,True,2048,16,True,276,-2.629071926718502,1737.1288352012634,1860.4115500450134,1742.887763261795,1831.5279908180237,"3365,3368,3399,3621"
True,1,16,1,33,2,fifo,True,2048,16,False,296,-2.5272235264150287,1860.399264574051,2117.3924939632416,1866.3550667762756,1935.234364748001,"652,653,654,655"
True,1,16,15,33,2,fifo,True,2048,16,False,295,-2.537261880121928,1860.3991689682007,2117.39257979393,1863.7692196369171,1935.1251966953278,"3081,3084,3085,3156"
True,1,16,1,33,2,fifo,True,2048,16,True,299,-2.5243837403302005,1860.399558544159,2117.3926169872284,1866.5949788093567,1935.219346523285,"3157,3158,3159,3263"
True,1,16,2,33,2,fifo,True,2048,16,True,298,-2.521109994748213,1860.3994612693787,2117.3926482200623,1866.5691883563995,1935.3398633003235,"656,657,658,1340"
True,1,16,11,33,2,fifo,True,2048,16,True,294,-2.5117919785693825,1860.399073600769,2117.3926796913147,1863.7533049583435,1935.3015835285187,"2333,2334,2335,2336"
True,1,16,1,33,2,fifo,True,2048,16,True,293,-2.520876893577231,1860.3989770412445,2117.3927090168,1863.5754051208496,1935.512062072754,"1341,1344,1345,1346"
False,1,16,18,31,2,fifo,True,2048,16,True,292,-2.526072585153821,1860.3988795280457,2117.392737865448,1863.4550380706787,1935.3423404693604,"452,453,459,516"
True,1,16,3,33,2,fifo,True,2048,16,True,297,-2.5408930808280275,1860.3993623256683,2117.392767429352,1866.4697926044464,1935.1737933158875,"588,589,650,651"
True,1,16,1,31,2,fifo,True,2048,16,True,291,-2.5414917511676145,1860.3987770080566,2117.3927953243256,1860.4085247516632,1935.4925088882446,"320,321,322,323"
True,1,16,5,30,2,fifo,True,2048,16,True,290,-2.5186718032729827,1860.3986530303955,2117.392823457718,1860.404993057251,1935.5509943962097,"2338,2339,2814,2815"
False,6,16,1,22,2,fifo,False,2048,16,False,309,-2.3545796414454805,2117.3685760498047,2272.9133591651917,2123.561804294586,2195.5227284431458,"3716,3717,3718,3719"
True,1,16,1,21,2,fifo_wait,False,2048,16,True,316,-2.3237886992450694,2117.369514942169,2272.913446187973,2130.086451292038,2201.7895922660828,"1430,1431,1432,1433"
True,5,1,30,63,8,fifo_wait,False,1104,16,True,308,-2.2813869924778656,2117.368445634842,2272.9134771823883,2123.334675550461,2200.1135091781616,"3622,3623,3624,3625"
False,1,16,1,21,2,fifo_wait,False,2048,16,True,315,-2.462243434909721,2117.369381427765,2272.913502931595,2130.0237922668457,2201.6627011299133,"1438,1439,1508,1509"
True,9,16,24,16,2,fifo,True,2048,16,False,307,-2.5943886604049973,2117.368317127228,2272.913527727127,2123.3223965168,2201.816044330597,"1541,1592,1594,1654"
True,3,16,1,20,2,fifo_wait,False,2048,16,False,314,-2.3009036802115075,2117.3692498207092,2272.9135506153107,2129.629768848419,2201.3708686828613,"2818,2819,2837,2838"
False,3,16,1,21,2,fifo_wait,False,2048,16,True,319,-2.318291105315663,2117.369907617569,2272.91357421875,2131.820895433426,2201.8626136779785,"3628,3629,3701,3702"
True,5,16,1,21,2,fifo_wait,False,2048,16,True,318,-2.3452901135075295,2117.3697760105133,2272.913599729538,2131.7379217147827,2201.143676519394,"2839,2958,2959,3032"
False,1,16,1,28,2,fifo,False,2048,16,True,306,-2.717128865035414,2117.3681886196136,2272.913623571396,2123.261429786682,2192.973692178726,"2129,2330,2331,2332"
False,1,16,1,28,2,fifo,False,2048,16,True,305,-2.516486062941323,2117.368055343628,2272.913647174835,2120.2570021152496,2195.5580632686615,"324,325,326,327"
True,1,16,7,27,2,fifo_wait,False,2048,16,True,311,-2.486297348984105,2117.3688447475433,2272.913671016693,2126.5616562366486,2195.4053621292114,"1434,1435,1436,1437"
True,1,1,1,63,4,fifo_wait,False,1159,16,True,304,-2.4451778075590034,2117.3679270744324,2272.913694381714,2120.2237961292267,2194.868964910507,"3072,3073,3076,3080"
False,1,16,1,22,2,fifo_wait,False,2048,16,True,312,-2.40293708692075,2117.368979215622,2272.9137172698975,2126.6271200180054,2197.4278903007507,"1983,1984,1985,1992"
True,1,1,1,63,8,fifo_wait,False,1091,16,False,303,-2.4567214870049763,2117.3677961826324,2272.913741350174,2120.090922832489,2195.2253918647766,"584,585,586,587"
True,1,16,2,26,2,fifo,False,2048,16,True,310,-2.422179819879695,2117.3687109947205,2272.9137637615204,2126.213299036026,2194.585493326187,"3365,3368,3399,3621"
True,3,16,1,27,2,fifo,False,2048,16,False,317,-2.408403503801885,2117.3696444034576,2272.913786172867,2130.0860648155212,2195.5271286964417,"580,581,582,583"
False,1,1,32,63,8,fifo_wait,False,1128,16,True,302,-2.481684798528054,2117.3676636219025,2272.913809776306,2120.165339231491,2195.3079602718353,"1995,2126,2127,2128"
True,1,16,17,27,2,fifo,False,2048,16,False,301,-2.4714920753661387,2117.3675322532654,2272.91383433342,2117.376037836075,2195.1255099773407,"3712,3713,3714,3715"
True,5,16,1,22,2,fifo_wait,False,2048,16,False,313,-2.4777393593494366,2117.3691153526306,2272.9138581752777,2126.636458158493,2195.6035368442535,"1656,1657,1981,1982"
True,1,1,14,63,4,fifo_wait,False,1150,16,False,300,-2.4472567023360945,2117.3673770427704,2272.9138808250427,2117.3751273155212,2195.1133568286896,"328,329,418,450"
True,5,1,32,20,32,fifo_wait,False,690,16,True,320,-2.3360585530515845,2272.900763273239,2576.826245069504,2272.9073402881622,2345.8089594841003,"3081,3084,3085,3156"
True,1,16,1,24,2,fifo_wait,False,2048,16,False,324,-2.2821252097524902,2272.9012002944946,2576.8263103961945,2275.4860887527466,2347.3930480480194,"2333,2334,2335,2336"
True,1,1,31,63,8,fifo_wait,False,1176,16,True,322,-2.2775851831927225,2272.900999069214,2576.8263363838196,2275.466296195984,2345.8196663856506,"3157,3158,3159,3263"
True,1,16,1,23,2,fifo_wait,False,2048,16,False,329,-2.500419041418509,2272.9017000198364,2576.826354265213,2278.610607624054,2342.8880999088287,"2338,2339,2814,2815"
True,1,16,1,21,2,fifo_wait,False,2048,16,False,328,-2.4965469709446753,2272.901602745056,2576.826374053955,2278.587891817093,2342.9883732795715,"1341,1344,1345,1346"
True,1,16,1,26,2,fifo,False,2048,16,True,321,-2.283563320751191,2272.9008922576904,2576.82639336586,2272.9080612659454,2345.81463432312,"588,589,650,651"
True,1,16,1,14,2,fifo_wait,False,2048,16,False,323,-2.4992614580930845,2272.901099920273,2576.8264122009277,2275.4841656684875,2342.3557250499725,"652,653,654,655"
True,1,16,1,23,2,fifo_wait,False,2048,16,True,327,-2.287405463158856,2272.90149974823,2576.826430797577,2278.483502626419,2345.8215448856354,"320,321,322,323"
True,1,16,1,23,2,fifo_wait,False,2048,16,False,325,-2.5053871518503197,2272.901299238205,2576.8264503479004,2275.5637109279633,2343.102040529251,"656,657,658,1340"
True,1,16,1,23,2,fifo_wait,False,2048,16,False,326,-2.3081893597138774,2272.9013991355896,2576.826469182968,2278.3389658927917,2346.8574006557465,"452,453,459,516"
True,10,16,1,29,2,fifo,False,2048,16,True,333,-2.544723101986071,2576.813652276993,2762.776654958725,2579.5042555332184,2649.052568912506,"328,329,418,450"
True,4,16,13,38,1,fifo,False,2048,16,False,346,-2.330443421122442,2576.8141374588013,2762.7767386436462,2589.234389066696,2649.457724094391,"1438,1439,1508,1509"
