busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,6,5,29,25,4,fifo_wait,True,False,9,1238,16,True,1023,False,False,4,1024,32,True,15,-2.7529225926645267,17.312042951583862,96.14462184906006,22.247572898864746,94.49498438835144,"2268,2269,2310,2311,2312,2313,2314,2315"
False,5,7,26,48,4,fifo_wait,True,False,10,938,16,True,1024,False,False,3,1023,32,True,12,-2.7527807119377994,17.311954498291016,96.14467811584473,20.231271028518677,94.35185718536377,"1978,1979,2038,2040,2041,2042,2043,2044"
False,3,3,12,25,4,fifo_wait,True,False,11,1377,16,True,1024,False,True,2,1023,32,True,14,-2.7213213517721764,17.312013387680054,96.1447012424469,22.144508838653564,93.85731244087219,"2260,2261,2262,2263,2264,2265,2266,2267"
False,14,1,17,8,4,fifo_wait,True,False,10,818,16,True,1024,False,False,2,1023,32,True,11,-3.0421837975259227,17.31192445755005,101.4613082408905,20.188021898269653,99.18114233016968,"1812,1813,1814,1815,1816,1817,1818,1819"
False,12,13,7,59,4,fifo_wait,True,False,11,1289,16,False,1023,False,False,4,1024,32,True,13,-2.8372332474283266,17.311983823776245,101.461354970932,21.952447175979614,96.68654990196228,"2045,2046,2047,2048,2049,2146,2147,2189"
False,13,3,10,38,4,fifo_wait,True,False,10,1402,16,True,1024,False,True,3,1024,32,True,18,-2.78294354687715,89.37691187858582,159.56118869781494,89.37917232513428,159.55996417999268,"1150,1151,1152,1153,1154,1155,1156,1157"
False,13,1,15,24,4,fifo_wait,True,False,13,1662,16,True,1023,False,False,2,1023,32,True,17,-2.7770730929108454,88.97710418701172,161.18623661994934,88.9793107509613,159.70257425308228,"679,800,801,802,803,804,805,806"
False,9,1,19,49,4,fifo_wait,True,False,10,1210,16,True,1023,False,True,3,1024,32,True,20,-2.836505748027172,91.21657800674438,163.15925669670105,91.21892833709717,163.1578450202942,"1588,1589,1600,1601,1602,1603,1604,1605"
False,8,11,12,23,2,fifo_wait,True,False,9,1270,16,False,1024,False,False,2,1024,32,True,24,-2.8133799486475426,92.84849786758423,165.08557796478271,92.85086607933044,163.94438076019287,"1000,1002,1004,1005,1006,1007,1008,1009"
False,5,2,24,48,4,fifo_wait,True,False,11,600,16,True,1024,False,False,4,1023,32,True,22,-2.815556435382039,92.36371850967407,165.08563470840454,92.36636233329773,165.062992811203,"1158,1159,1225,1277,1286,1370,1371,1532"
False,6,5,8,37,4,fifo_wait,True,False,9,492,16,True,1023,False,False,4,1024,32,True,23,-2.82141893302584,92.84845328330994,167.64538836479187,92.8513753414154,165.53077220916748,"1575,1576,1577,1580,1581,1582,1583,1586"
False,4,1,12,58,4,fifo_wait,True,False,8,1027,16,True,1024,False,False,3,1023,32,True,25,-2.7841796033694033,93.3824770450592,167.64543461799622,95.28750586509705,166.4887638092041,"1774,1775,1776,1777,1778,1779,1810,1811"
False,10,4,12,38,16,fifo_wait,True,False,11,839,16,True,1023,False,True,3,1024,32,True,21,-2.9619915464542363,91.94523072242737,170.50134110450745,91.94755578041077,168.24660778045654,"1534,1556,1557,1570,1571,1572,1573,1574"
False,12,15,2,12,2,fifo_wait,True,False,10,655,16,False,1024,False,False,2,1024,32,True,26,-2.8152975168247765,96.14262580871582,170.50138545036316,98.34656715393066,168.26654362678528,"1606,1607,1608,1609,1770,1771,1772,1773"
False,11,6,7,52,2,fifo_wait,True,False,10,599,16,False,1024,False,False,4,1024,32,True,28,-2.867135418075748,101.45886516571045,172.95637369155884,103.30702805519104,172.05574488639832,"1978,1979,2038,2040,2041,2042,2043,2044"
False,14,1,6,23,2,fifo_wait,True,False,10,745,16,False,1024,False,False,3,1024,32,True,30,-2.8183263673184618,104.74559330940247,174.9326651096344,106.36599969863892,174.75513625144958,"2045,2046,2047,2048,2049,2146,2147,2189"
False,13,3,15,15,2,fifo_wait,True,False,10,567,16,False,1024,False,False,2,1024,32,True,31,-2.9318980459897874,104.74566626548767,177.585795879364,106.36774969100952,177.30036854743958,"1812,1813,1814,1815,1816,1817,1818,1819"
False,8,6,13,3,2,fifo_wait,True,False,10,755,16,False,1024,False,False,3,1024,32,True,27,-3.4084867832506647,101.45879530906677,185.84375381469727,103.21278238296509,185.84235835075378,"2260,2261,2262,2263,2264,2265,2266,2267"
False,14,3,24,26,2,fifo_wait,True,False,10,795,16,False,1024,False,False,2,1024,32,True,32,-2.810748893925652,161.1847915649414,230.56811380386353,162.5133855342865,230.5667703151703,"1150,1151,1152,1153,1154,1155,1156,1157"
False,14,1,18,20,2,fifo_wait,True,False,10,1013,16,False,1024,False,False,2,1024,32,True,33,-3.1517346249885114,162.84652614593506,238.8043839931488,164.24472188949585,238.80303597450256,"679,800,801,802,803,804,805,806"
False,6,2,1,12,4,fifo_wait,True,False,10,802,16,False,1024,False,False,1,1024,32,True,37,-2.71157936371601,170.49938678741455,240.6540720462799,171.79358386993408,240.6468653678894,"1575,1576,1577,1580,1581,1582,1583,1586"
False,7,2,11,18,4,fifo_wait,True,False,10,748,16,False,1024,False,False,2,1024,32,True,39,-2.773853163857103,172.9544746875763,242.45125126838684,172.9573826789856,241.95290303230286,"1534,1556,1557,1570,1571,1572,1573,1574"
False,14,4,3,6,4,fifo_wait,True,False,10,1186,16,False,1024,False,False,2,1024,32,True,41,-2.7107369256137455,174.9312183856964,242.4513020515442,174.93413472175598,242.144127368927,"1978,1979,2038,2040,2041,2042,2043,2044"
False,13,4,6,15,4,fifo_wait,True,False,50,851,16,True,1024,False,False,2,1024,32,True,38,-2.7486167923799507,170.4994592666626,242.45132184028625,171.83152866363525,240.9395318031311,"1774,1775,1776,1777,1778,1779,1810,1811"
False,14,4,9,34,4,fifo_wait,True,False,10,717,16,False,1024,False,False,1,1024,32,True,40,-2.7346877203371784,172.95454621315002,246.4672691822052,174.68320107460022,242.79121947288513,"1606,1607,1608,1609,1770,1771,1772,1773"
False,12,1,5,21,4,fifo_wait,True,False,11,909,16,False,1024,False,False,2,1024,32,True,42,-2.7245248790740053,177.5844841003418,246.46731233596802,177.58739519119263,244.21360874176025,"2045,2046,2047,2048,2049,2146,2147,2189"
False,10,1,3,8,2,fifo_wait,True,False,11,1158,16,False,1024,False,False,2,1024,32,True,43,-2.803271527157429,179.69022798538208,249.49992179870605,181.1321315765381,248.17623782157898,"1812,1813,1814,1815,1816,1817,1818,1819"
False,4,6,12,18,2,fifo_wait,True,False,10,1250,16,False,1024,False,False,3,1024,32,True,44,-2.772685779807337,187.55537676811218,255.31623196601868,188.96567130088806,255.31487154960632,"2260,2261,2262,2263,2264,2265,2266,2267"
False,13,4,28,12,2,fifo_wait,True,False,10,632,16,False,1024,False,False,2,1024,16,True,35,-3.6062052901949415,167.64348196983337,258.133798122406,169.08602809906006,258.13243293762207,"1000,1002,1004,1005,1006,1007,1008,1009"
False,2,4,13,21,2,fifo_wait,True,False,10,887,16,False,1024,False,False,2,1024,32,True,45,-2.8172524114501702,232.42986297607422,300.0430681705475,233.78994345664978,300.04146361351013,"1150,1151,1152,1153,1154,1155,1156,1157"
False,5,8,13,28,2,fifo_wait,True,False,10,859,16,False,1024,False,False,3,1024,16,True,47,-2.71382854547576,242.44970965385437,307.93123960494995,242.45272517204285,307.92990732192993,"1575,1576,1577,1580,1581,1582,1583,1586"
False,9,5,2,8,2,fifo_wait,True,False,12,779,16,False,1024,False,False,3,1024,16,True,48,-2.728854487235115,246.46487593650818,313.4858384132385,247.87530088424683,313.4844799041748,"1774,1775,1776,1777,1778,1779,1810,1811"
False,5,4,12,23,2,fifo_wait,True,False,10,794,16,False,1024,False,False,3,1024,32,True,49,-2.772209452752539,246.46494460105896,315.3211987018585,247.94906783103943,315.31988549232483,"1534,1556,1557,1570,1571,1572,1573,1574"
True,8,6,12,26,2,fifo_wait,True,False,11,757,16,False,1024,False,False,3,1024,32,True,52,-2.7017311478524872,249.49817633628845,317.0266168117523,250.96025490760803,316.26329469680786,"2045,2046,2047,2048,2049,2146,2147,2189"
False,10,4,14,11,2,fifo_wait,True,False,10,1483,16,False,1024,False,False,3,1024,32,True,46,-3.205280715751932,240.65279412269592,317.0266740322113,240.65516090393066,315.46578097343445,"679,800,801,802,803,804,805,806"
False,7,5,13,17,2,fifo_wait,True,False,10,702,16,False,1024,False,False,3,1024,32,True,51,-2.8021804682938685,249.4981071949005,319.5064387321472,250.90357613563538,317.8109037876129,"1606,1607,1608,1609,1770,1771,1772,1773"
False,5,8,19,1,2,fifo_wait,True,False,11,750,16,False,1024,False,False,2,1024,16,True,50,-3.2990104163020035,246.46500277519226,324.7207670211792,247.95881462097168,324.71927547454834,"1978,1979,2038,2040,2041,2042,2043,2044"
False,8,4,9,57,4,fifo_wait,True,False,9,1047,16,False,1024,False,False,3,1024,32,True,16,F10001,17.31207251548767,359.4132800102234,22.448461771011353,359.4120090007782,"2316,2317,2318,2319,2440,2441,2442,2443"
False,14,4,12,8,2,fifo_wait,True,False,11,1561,16,False,1024,False,False,3,1024,16,True,56,-2.918417171854583,301.37000036239624,369.45238280296326,302.5949823856354,369.4510622024536,"1150,1151,1152,1153,1154,1155,1156,1157"
True,14,5,8,18,2,fifo_wait,True,False,10,650,16,False,1024,False,True,2,1024,16,True,58,-2.7838153393565257,315.26203751564026,381.45368814468384,316.50946950912476,381.45231890678406,"1774,1775,1776,1777,1778,1779,1810,1811"
True,11,4,8,31,2,fifo_wait,True,False,10,641,16,False,1024,False,False,1,1024,16,True,59,-2.8819211992079716,317.0252101421356,383.77792286872864,317.02814245224,383.77669167518616,"1534,1556,1557,1570,1571,1572,1573,1574"
True,15,3,1,18,2,fifo_wait,True,False,10,867,16,False,1024,False,False,2,1024,16,True,60,-2.706935709030063,319.50454783439636,385.3664083480835,320.6959135532379,384.14032769203186,"679,800,801,802,803,804,805,806"
False,12,3,22,51,4,fifo_wait,True,False,11,1002,16,False,1024,False,False,1,1024,16,True,62,-2.769412109027863,321.33577513694763,387.2412106990814,322.535915851593,387.12543773651123,"1606,1607,1608,1609,1770,1771,1772,1773"
False,12,3,26,40,2,fifo_wait,True,False,10,1116,16,False,1024,False,False,2,1024,16,True,63,-2.819501289203206,326.3966016769409,391.9257113933563,327.628080368042,391.924437046051,"1978,1979,2038,2040,2041,2042,2043,2044"
True,13,7,24,4,2,fifo_wait,True,False,10,562,16,False,1024,False,False,3,1024,16,True,61,-3.5158251354712298,319.50461983680725,402.74976205825806,320.712340593338,402.74856638908386,"2045,2046,2047,2048,2049,2146,2147,2189"
False,15,1,9,50,4,fifo_wait,True,False,12,538,16,False,1023,False,False,3,1024,16,True,19,F10001,90.00961542129517,425.07371282577515,90.01218843460083,425.072550535202,"807,808,809,925,926,927,928,929"
True,12,5,6,46,2,fifo_wait,True,False,10,824,16,False,1024,False,False,4,1024,16,True,29,F10001,101.45892357826233,435.509872674942,103.30764555931091,435.50864720344543,"2268,2269,2310,2311,2312,2313,2314,2315"
False,9,4,24,40,4,fifo_wait,False,False,10,1070,16,False,1024,False,False,3,1024,32,True,65,-2.786981636305277,371.1564393043518,437.0769453048706,372.3627018928528,437.0757188796997,"1150,1151,1152,1153,1154,1155,1156,1157"
False,9,4,5,40,4,fifo_wait,True,False,10,1121,16,False,1024,False,False,2,1024,32,True,66,-2.743306268950383,382.97030448913574,448.86369371414185,384.2719249725342,448.8624186515808,"1774,1775,1776,1777,1778,1779,1810,1811"
False,1,4,6,55,4,fifo_wait,True,False,10,1116,16,False,1024,False,False,2,1024,32,True,67,-2.7716855618514895,385.36480832099915,451.4482493400574,386.6106321811676,451.44699144363403,"1534,1556,1557,1570,1571,1572,1573,1574"
False,12,4,9,48,4,fifo_wait,True,False,10,924,16,False,1024,False,False,1,1024,32,True,69,-2.75003938062762,388.9024381637573,454.1419925689697,390.1406750679016,454.14080142974854,"1606,1607,1608,1609,1770,1771,1772,1773"
False,10,3,4,37,4,fifo_wait,True,False,10,1189,16,False,1024,False,False,3,1024,32,True,71,-2.8358965654130235,404.5263910293579,470.6795766353607,405.7860896587372,470.67834210395813,"2045,2046,2047,2048,2049,2146,2147,2189"
False,15,1,12,20,2,fifo_wait,True,False,10,1050,16,False,1024,False,False,2,1024,16,True,34,F10001,165.0837700366974,496.82198429107666,165.08676934242249,496.8205645084381,"1588,1589,1600,1601,1602,1603,1604,1605"
False,10,1,9,13,4,fifo_wait,True,False,10,761,16,False,1024,False,False,2,1024,32,True,36,F10001,167.6435546875,502.9392123222351,169.09724140167236,502.93774461746216,"1158,1159,1225,1277,1286,1370,1371,1532"
True,15,4,8,48,2,fifo_wait,True,False,10,1127,16,False,1024,False,False,3,1024,32,True,75,-2.7107979448619868,450.3758554458618,514.6395473480225,451.57882928848267,514.6381652355194,"1774,1775,1776,1777,1778,1779,1810,1811"
True,15,5,5,32,2,fifo_wait,True,False,10,936,16,False,1024,False,False,2,1024,16,True,76,-2.731735746831432,452.9883599281311,517.2950353622437,454.14568161964417,517.293689250946,"1534,1556,1557,1570,1571,1572,1573,1574"
True,14,7,1,31,2,fifo_wait,True,False,10,1181,16,False,1024,False,False,4,1024,32,True,77,-2.7934824169143773,456.0344069004059,521.9483370780945,457.2493562698364,521.9471077919006,"1606,1607,1608,1609,1770,1771,1772,1773"
False,15,5,1,46,2,fifo_wait,True,False,10,941,16,False,1024,False,False,3,1024,16,True,79,-2.756957309373743,498.3665051460266,562.5951507091522,499.5170135498047,562.5937263965607,"1588,1589,1600,1601,1602,1603,1604,1605"
True,13,3,13,40,2,fifo_wait,True,False,10,1173,16,False,1024,False,False,4,1024,16,True,81,-2.7208037316479863,516.0627119541168,581.0113353729248,517.2764105796814,581.0099499225616,"1774,1775,1776,1777,1778,1779,1810,1811"
True,15,7,4,3,2,fifo_wait,True,False,10,1137,16,False,1024,False,False,3,1024,32,True,53,F10001,251.47716093063354,585.1112926006317,252.9590289592743,585.1098725795746,"1812,1813,1814,1815,1816,1817,1818,1819"
True,16,5,6,42,2,fifo_wait,True,False,10,955,16,False,1024,False,False,3,1024,16,True,83,-2.724851262228107,523.7432675361633,588.1273965835571,524.9598760604858,588.1261954307556,"1606,1607,1608,1609,1770,1771,1772,1773"
False,5,6,12,16,2,fifo_wait,True,False,10,999,16,False,1024,False,False,3,1024,32,True,54,F10001,257.3549270629883,589.837334394455,258.7130751609802,589.2949593067169,"2260,2261,2262,2263,2264,2265,2266,2267"
False,13,8,28,26,2,fifo_wait,True,False,12,1370,16,False,1024,False,False,2,1024,16,True,55,F10001,260.0770881175995,591.7006418704987,261.30830931663513,591.6994018554688,"1000,1002,1004,1005,1006,1007,1008,1009"
True,14,7,7,45,2,fifo_wait,True,False,12,749,16,False,1024,False,False,3,1024,16,True,84,-2.767392865590401,564.0176920890808,629.7851457595825,565.2341442108154,629.7839934825897,"1588,1589,1600,1601,1602,1603,1604,1605"
False,13,5,1,18,2,fifo_wait,True,False,11,945,16,False,1024,False,False,2,1024,16,True,57,F10001,309.5958127975464,641.0847661495209,310.8037061691284,641.0836400985718,"1575,1576,1577,1580,1581,1582,1583,1586"
True,15,6,1,43,2,fifo_wait,True,False,10,1019,16,False,1024,False,False,3,1024,32,True,86,-2.7687420214448957,586.8985347747803,652.5933554172516,588.1734640598297,652.592199087143,"1812,1813,1814,1815,1816,1817,1818,1819"
True,16,9,12,45,2,fifo_wait,True,False,10,1261,16,False,1024,False,False,3,1024,32,True,87,-2.741350786959173,589.835953950882,654.3741509914398,589.8387489318848,653.7890477180481,"1606,1607,1608,1609,1770,1771,1772,1773"
True,15,3,6,61,2,fifo_wait,True,False,10,1060,16,False,1024,False,False,3,1024,32,True,88,-2.81523966685266,591.5381505489349,657.9240288734436,592.7031350135803,657.9227612018585,"2260,2261,2262,2263,2264,2265,2266,2267"
True,15,6,12,38,2,fifo_wait,True,False,10,1569,16,False,1024,False,False,3,1024,32,True,89,-2.7045717499795563,593.5896153450012,659.5078556537628,594.7996864318848,658.1342871189117,"1000,1002,1004,1005,1006,1007,1008,1009"
False,8,4,6,56,4,fifo_wait,True,False,10,1312,16,False,1024,False,False,2,1024,32,True,64,F10001,361.01821303367615,692.1754219532013,362.2215254306793,692.1741797924042,"2316,2317,2318,2319,2440,2441,2442,2443"
True,15,1,1,55,2,fifo_wait,True,False,12,1083,16,False,1024,False,False,2,1024,16,True,91,-2.9280913506415756,642.5966148376465,710.2482106685638,643.8553431034088,710.2470979690552,"1575,1576,1577,1580,1581,1582,1583,1586"
False,4,4,7,57,4,fifo_wait,True,False,10,1209,16,False,1024,False,False,3,1024,32,True,68,F10001,387.23985528945923,717.5576362609863,387.24243116378784,717.5564670562744,"679,800,801,802,803,804,805,806"
False,8,5,1,55,4,fifo_wait,True,False,11,1037,16,False,1024,False,False,3,1024,32,True,93,-2.782780236779857,656.033940076828,721.9651417732239,657.2319452762604,721.9636785984039,"1606,1607,1608,1609,1770,1771,1772,1773"
False,13,1,3,11,4,fifo_wait,True,False,11,783,16,False,1024,False,False,2,1024,32,True,94,-2.7017025013954052,659.506541967392,724.3559980392456,660.7047860622406,724.3547439575195,"2260,2261,2262,2263,2264,2265,2266,2267"
False,4,4,4,40,4,fifo_wait,True,False,10,1346,16,False,1024,False,False,3,1024,32,True,70,F10001,393.5610089302063,726.0189247131348,394.88093733787537,724.6282923221588,"1978,1979,2038,2040,2041,2042,2043,2044"
True,15,7,4,23,2,fifo_wait,True,False,11,1194,16,False,1024,False,False,3,1024,32,True,95,-2.740904460281397,661.1869277954102,727.689168214798,662.3978123664856,726.1877760887146,"1000,1002,1004,1005,1006,1007,1008,1009"
False,3,4,1,36,4,fifo_wait,True,False,10,872,16,False,1024,False,False,3,1024,32,True,72,F10001,426.6476471424103,757.982296705246,427.87475848197937,757.9811103343964,"807,808,809,925,926,927,928,929"
True,7,5,1,41,2,fifo_wait,True,False,11,1017,16,False,1024,False,False,3,1024,32,True,73,F10001,437.0334186553955,768.4263169765472,438.2738163471222,768.4250082969666,"2268,2269,2310,2311,2312,2313,2314,2315"
False,9,2,4,50,4,fifo_wait,True,False,13,929,16,False,1024,False,False,3,1024,32,True,74,F10001,438.71980357170105,770.1029109954834,439.9624197483063,770.0687203407288,"1150,1151,1152,1153,1154,1155,1156,1157"
False,12,4,8,49,4,fifo_wait,True,False,13,1489,16,False,1024,False,False,2,1024,32,True,98,-2.7744432614604246,719.1402459144592,785.4485101699829,720.3148918151855,785.4472942352295,"679,800,801,802,803,804,805,806"
False,5,4,8,59,4,fifo_wait,True,False,33,1134,16,False,1024,False,False,3,1024,32,True,99,-2.7404514259688724,723.5456411838531,789.9384880065918,724.8165652751923,789.9370646476746,"1606,1607,1608,1609,1770,1771,1772,1773"
False,9,4,6,23,4,fifo_wait,True,False,10,1191,16,False,1024,False,False,2,1024,32,True,100,-2.727020262045601,726.0175771713257,791.6510519981384,727.2202715873718,791.1024715900421,"2260,2261,2262,2263,2264,2265,2266,2267"
False,10,5,8,59,4,fifo_wait,True,False,23,1084,16,False,1024,False,False,1,1024,32,True,102,-2.7885818315215127,729.4753975868225,795.6629536151886,730.7038543224335,795.6614639759064,"1000,1002,1004,1005,1006,1007,1008,1009"
True,9,7,1,36,2,fifo_wait,True,False,13,827,16,False,1024,False,False,3,1024,32,True,78,F10001,472.29259872436523,803.3613395690918,473.48917865753174,803.3600261211395,"2045,2046,2047,2048,2049,2146,2147,2189"
True,6,10,16,16,2,fifo_wait,True,False,11,1164,16,False,1024,False,False,3,1024,32,True,103,-2.8051207117782297,759.3703556060791,825.2114949226379,760.5668685436249,825.2101109027863,"807,808,809,925,926,927,928,929"
True,15,4,2,30,2,fifo_wait,True,False,10,1134,16,False,1024,False,False,4,1024,16,True,80,F10001,504.70820927619934,835.60950922966,505.9080936908722,835.6082541942596,"1158,1159,1225,1277,1286,1370,1371,1532"
True,15,3,2,36,2,fifo_wait,True,False,10,1102,16,False,1024,False,False,4,1024,16,True,82,F10001,518.9263985157013,850.2478134632111,520.1463534832001,850.246515750885,"1534,1556,1557,1570,1571,1572,1573,1574"
True,3,5,10,23,2,fifo_wait,True,False,11,1043,16,False,1024,False,False,3,1024,32,True,106,-2.7488837157221244,787.1424243450165,852.0733647346497,788.3237590789795,852.0720167160034,"679,800,801,802,803,804,805,806"
False,12,5,3,21,2,fifo_wait,True,False,10,983,16,False,1024,False,False,2,1024,16,True,107,-2.763674300155568,791.6497232913971,855.7036986351013,791.6525530815125,855.7023885250092,"1606,1607,1608,1609,1770,1771,1772,1773"
False,9,4,6,48,4,fifo_wait,True,False,10,1334,16,False,1024,False,False,2,1024,32,True,108,-2.757036292034469,793.554628610611,859.1863858699799,794.813600063324,859.1850783824921,"2260,2261,2262,2263,2264,2265,2266,2267"
True,8,4,5,39,2,fifo_wait,True,False,11,762,16,False,1024,False,False,3,1024,32,True,110,-2.7781336833759513,805.1568009853363,870.5962834358215,806.3460164070129,870.5950748920441,"2045,2046,2047,2048,2049,2146,2147,2189"
True,15,2,2,49,2,fifo_wait,True,False,10,770,16,False,1024,False,False,3,1024,16,True,85,F10001,582.4663121700287,913.9844233989716,583.7334957122803,913.9832394123077,"1774,1775,1776,1777,1778,1779,1810,1811"
False,8,2,1,18,4,fifo_wait,True,False,10,840,16,False,1024,False,False,2,1024,32,True,113,-2.691396492943579,851.8515191078186,916.3033819198608,853.0618765354156,916.3021705150604,"1534,1556,1557,1570,1571,1572,1573,1574"
True,15,9,8,33,2,fifo_wait,True,False,10,1140,16,False,1024,False,False,3,1024,16,True,115,-2.737917889373076,857.3621337413788,921.8666739463806,858.6165399551392,921.865439414978,"1606,1607,1608,1609,1770,1771,1772,1773"
True,8,8,1,33,2,fifo_wait,True,False,11,901,16,False,1024,False,False,3,1024,32,True,116,-2.7373805644155254,860.8960492610931,925.4415528774261,862.0952541828156,925.4404146671295,"2260,2261,2262,2263,2264,2265,2266,2267"
False,2,8,3,58,4,fifo_wait,True,False,10,1050,16,False,1024,False,False,3,1024,32,True,117,-2.82611195089814,872.4053795337677,938.1124522686005,873.5849850177765,938.1111941337585,"2045,2046,2047,2048,2049,2146,2147,2189"
True,16,2,2,24,2,fifo_wait,True,False,10,1169,16,False,1024,False,False,3,1024,16,True,90,F10001,631.4592230319977,962.6326711177826,632.6105551719666,962.6311645507812,"1588,1589,1600,1601,1602,1603,1604,1605"
False,9,1,2,39,4,fifo_wait,True,False,10,735,16,False,1024,False,False,2,1024,32,True,119,-2.743522286958764,917.957234621048,983.1371159553528,919.0996289253235,983.1358327865601,"1534,1556,1557,1570,1571,1572,1573,1574"
True,12,13,6,30,2,fifo_wait,True,False,10,1021,16,False,1024,False,False,4,1024,16,True,92,F10001,654.3727598190308,984.6830780506134,654.3751940727234,984.5921905040741,"1812,1813,1814,1815,1816,1817,1818,1819"
True,13,3,1,25,2,fifo_wait,True,False,10,1016,16,False,1024,False,False,3,1024,16,True,120,-2.7276143792483403,923.6840677261353,988.2971577644348,924.8943862915039,988.2959308624268,"1606,1607,1608,1609,1770,1771,1772,1773"
False,7,4,3,24,4,fifo_wait,True,False,10,1235,16,False,1024,False,False,2,1024,32,True,121,-2.7128484650061964,927.0901818275452,991.6505448818207,928.2790198326111,991.6493997573853,"2260,2261,2262,2263,2264,2265,2266,2267"
True,13,3,5,45,2,fifo_wait,True,False,10,947,16,False,1024,False,False,4,1024,16,True,96,F10001,693.7203569412231,1024.7888162136078,694.8760752677917,1024.7875757217407,"2316,2317,2318,2319,2440,2441,2442,2443"
False,12,2,3,56,4,fifo_wait,True,False,12,844,16,False,1024,False,False,2,1024,32,True,123,-2.7186429664476846,964.1743855476379,1028.9879767894745,965.3075258731842,1028.9867827892303,"1588,1589,1600,1601,1602,1603,1604,1605"
False,11,6,9,55,4,fifo_wait,True,False,12,1533,16,False,1024,False,False,2,1024,32,True,97,F10001,711.6646378040314,1042.950845003128,712.9120481014252,1042.9494545459747,"1575,1576,1577,1580,1581,1582,1583,1586"
False,5,1,2,14,4,fifo_wait,True,False,10,827,16,False,1024,False,False,3,1024,32,True,124,-2.7252105147010965,984.6819336414337,1048.5576121807098,984.684592962265,1048.5564758777618,"1534,1556,1557,1570,1571,1572,1573,1574"
False,4,2,1,47,4,fifo_wait,True,False,10,978,16,False,1024,False,False,2,1024,32,True,126,-2.718015574943527,990.1413559913635,1055.1226027011871,991.3507750034332,1055.121125459671,"1606,1607,1608,1609,1770,1771,1772,1773"
True,15,3,10,25,2,fifo_wait,True,False,10,998,16,False,1024,False,False,3,1024,16,True,127,-2.741204923481514,993.3484406471252,1057.9025905132294,994.6345717906952,1057.9013466835022,"2260,2261,2262,2263,2264,2265,2266,2267"
