busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,4,3,2,14,32,fifo_wait,False,499,8,True,357,-2.9664630793719837,2189.825352668762,2247.6449654102325,2189.827801465988,2247.6436030864716,"672,673,674,675"
True,1,11,20,26,1,fifo_wait,True,23,8,False,326,-5.203726428027677,2033.3590595722198,2252.703737974167,2033.3614783287048,2252.702448129654,"1098,1099,1561,1598"
True,6,16,23,43,2,fifo_wait,False,13,16,True,333,-5.204836013420288,2055.222056865692,2274.6019880771637,2055.224214076996,2274.600766181946,"3613,3614,3783,3793"
True,2,15,15,19,8,fifo_wait,False,122,16,True,366,-2.6876774112942727,2240.9311530590057,2293.71342420578,2240.933653354645,2293.712343454361,"1072,1073,1074,1075"
True,5,9,32,39,8,fifo,True,2,8,True,314,F10001,1971.3440699577332,2300.4343132972717,1971.3463051319122,2300.43302154541,"3987,4010,4011,4013"
True,7,14,32,58,32,fifo,False,22,8,True,310,F10001,1953.3047585487366,2305.5417354106903,1953.307179927826,2305.540536403656,"3134,3135,3136,3137"
False,9,5,19,43,4,fifo,True,9,1,False,317,F10001,1991.9307734966278,2320.448156118393,1991.9329240322113,2320.4470286369324,"1674,1675,1962,1963"
True,5,9,6,16,16,fifo,False,1059,16,True,369,-2.5957620409277875,2274.7241716384888,2325.067006111145,2274.7266175746918,2325.0659143924713,"3613,3614,3783,3793"
False,13,9,24,21,1,fifo,True,146,16,False,367,-3.759000022844601,2247.7588839530945,2327.732630252838,2247.7611129283905,2327.731347322464,"672,673,674,675"
False,2,9,18,13,2,fifo_wait,True,1,4,False,320,F10001,1998.0096926689148,2328.2521970272064,1998.01220369339,2328.250975370407,"3797,3799,3961,3980"
True,16,10,8,33,2,fifo_wait,False,1993,1,True,360,-4.537167538353349,2199.4103603363037,2328.963701725006,2199.4130511283875,2328.962565422058,"4182,4478,4568,4570"
False,13,8,31,26,4,fifo,True,7,8,True,347,-5.190013634987549,2126.6777272224426,2343.7645597457886,2126.680557489395,2343.763376712799,"3578,3579,3595,3612"
True,5,10,17,16,4,fifo,False,267,1,True,355,-4.952688334141406,2167.1338181495667,2344.7841861248016,2167.136217355728,2344.7828826904297,"1094,1095,1096,1097"
False,4,9,24,17,1,fifo_wait,False,2,4,True,325,F10001,2015.912960767746,2346.0494227409363,2015.915284395218,2346.04825758934,"1670,1671,1672,1673"
False,10,12,32,37,1,fifo_wait,True,899,1,True,364,-4.535607866682216,2218.7767581939697,2348.402929544449,2218.779317378998,2348.401725292206,"3981,3984,3985,3986"
True,16,5,10,6,1,fifo,True,1022,1,True,362,-4.6795167011167464,2208.348093032837,2352.5629482269287,2208.350508213043,2352.5616569519043,"676,677,760,761"
False,14,9,5,59,16,fifo,False,8,16,True,372,F10003,2305.8508989810944,2360.318407535553,2305.853707551956,2360.3167090415955,"3134,3135,3136,3137"
False,7,8,7,14,2,fifo,False,87,8,False,371,-3.4674531774392205,2300.549521923065,2369.7357125282288,2300.552421808243,2369.734520673752,"3987,4010,4011,4013"
False,2,14,29,22,32,fifo,False,182,2,False,356,-4.936931342879185,2189.148150920868,2371.2982692718506,2189.1508853435516,2371.29709982872,"762,763,764,765"
False,3,8,6,9,32,fifo,False,2,8,False,341,-5.455786818866799,2099.841553211212,2372.169465303421,2099.8440613746643,2372.168380022049,"3410,3411,3414,3416"
False,12,15,30,57,4,fifo_wait,True,384,16,False,375,-2.5517004383970074,2327.8560395240784,2378.333251953125,2327.8585908412933,2378.33199262619,"672,673,674,675"
True,12,2,12,33,4,fifo_wait,False,1,4,False,332,F10001,2054.2728459835052,2382.449405193329,2054.275294303894,2382.4482066631317,"2963,3040,3041,3043"
False,6,4,5,12,32,fifo,True,1183,8,True,376,-3.0425538346285785,2328.376361131668,2387.7989449501038,2328.378895521164,2387.7977015972137,"3797,3799,3961,3980"
True,14,11,4,53,8,fifo,True,899,2,False,370,-4.145550852824932,2293.827041864395,2394.375244140625,2293.829630613327,2394.3740844726562,"1072,1073,1074,1075"
True,10,1,12,28,2,fifo,False,1397,16,True,380,-2.4914187334032234,2346.1714992523193,2395.9182443618774,2346.174003601074,2395.9170956611633,"1670,1671,1672,1673"
False,13,1,1,63,4,fifo,True,1932,8,False,382,-2.8250032627958435,2352.6836171150208,2406.8108942508698,2352.686107158661,2406.8097677230835,"676,677,760,761"
True,1,2,28,4,2,fifo,True,49,4,False,358,-5.204973252768672,2190.262567281723,2409.4696412086487,2190.2653951644897,2409.4682631492615,"3252,3374,3376,3378"
True,10,7,11,12,8,fifo_wait,True,46,8,False,381,-3.4423393249933305,2348.525796890259,2417.031640291214,2348.5282986164093,2417.0305178165436,"3981,3984,3985,3986"
False,10,14,29,53,8,fifo,False,1700,8,True,383,-3.010098582183138,2360.4379966259003,2418.136889696121,2360.4401648044586,2418.135802268982,"3134,3135,3136,3137"
False,7,7,10,34,8,fifo,True,2,4,True,340,F10001,2097.0545377731323,2428.7127289772034,2097.0572595596313,2428.7115981578827,"3573,3574,3575,3576"
True,3,14,9,46,2,fifo,False,6,2,True,343,F10001,2106.6577849388123,2435.0951404571533,2106.6603050231934,2435.0939860343933,"4015,4016,4017,4018"
False,5,16,5,3,8,fifo,False,1374,16,False,390,-2.724507369304303,2394.5288264751434,2447.040622472763,2394.531313896179,2447.0395181179047,"1072,1073,1074,1075"
False,9,15,30,10,32,fifo,False,662,2,False,361,-5.3088863178972705,2206.9744238853455,2447.3434643745422,2206.9767775535583,2447.282963991165,"3379,3395,3396,3397"
True,6,2,30,53,4,fifo_wait,False,325,8,False,391,-2.865190692698906,2396.2254662513733,2450.905457496643,2396.2281448841095,2450.9043946266174,"1670,1671,1672,1673"
False,14,6,20,21,4,fifo,True,2,1,True,350,F10001,2129.0182433128357,2457.4199957847595,2129.0207312107086,2457.41898560524,"1090,1091,1092,1093"
False,13,8,15,54,2,fifo,True,1,4,True,349,F10001,2128.896251678467,2458.1363413333893,2128.8989062309265,2458.13511967659,"3044,3045,3046,3047"
False,1,12,29,18,2,fifo_wait,True,339,16,False,395,-2.507760173917436,2418.2541756629944,2467.749345064163,2418.2564198970795,2467.748080253601,"3134,3135,3136,3137"
True,3,10,17,40,32,fifo,False,25,8,False,345,F10001,2114.7578752040863,2467.981102705002,2114.760570526123,2467.980055332184,"4019,4054,4057,4058"
False,11,4,29,42,32,fifo_wait,True,1418,2,True,386,-4.1304064453671225,2372.293709754944,2472.2929952144623,2372.2959825992584,2472.291939496994,"3410,3411,3414,3416"
True,1,1,29,31,16,fifo,False,233,8,True,392,-3.775962703520682,2406.9331238269806,2488.945471763611,2406.9354705810547,2488.944308757782,"676,677,760,761"
True,15,7,27,44,1,fifo_wait,False,21,8,False,365,-5.434551353871315,2225.898065328598,2491.7988634109497,2225.9005682468414,2491.7975239753723,"2240,2241,2244,2245"
True,10,16,28,5,4,fifo_wait,True,118,1,False,354,F10001,2152.5648901462555,2499.3748948574066,2152.5678203105927,2499.3738675117493,"766,767,1070,1071"
True,15,15,10,61,1,fifo,False,23,2,False,363,-5.51019368026791,2215.901271343231,2499.6783549785614,2215.9037532806396,2499.6774365901947,"2485,2960,2961,2962"
False,4,6,14,47,4,fifo,False,173,4,False,396,-3.6873007085507217,2428.833113193512,2505.29767036438,2428.8354363441467,2505.296466112137,"3573,3574,3575,3576"
True,12,7,9,47,32,fifo_wait,True,1942,1,True,378,-4.9364503959068795,2343.8875012397766,2520.9831371307373,2343.8900549411774,2520.98211145401,"3578,3579,3595,3612"
False,14,12,11,37,1,fifo_wait,False,3,1,False,359,F10001,2192.242509365082,2521.2744557857513,2192.245141506195,2520.9832079410553,"1076,1077,1078,1079"
True,5,5,4,9,2,fifo_wait,True,26,8,True,394,-4.402697757267834,2417.1470136642456,2536.455892086029,2417.1496584415436,2536.454747438431,"3981,3984,3985,3986"
True,13,7,31,30,8,fifo_wait,False,48,4,True,404,-3.8719632203524554,2468.0969610214233,2552.7603187561035,2468.0992913246155,2552.7591178417206,"4019,4054,4057,4058"
False,15,7,9,24,32,fifo_wait,False,3,8,True,389,-4.850732547249462,2387.921783685684,2553.5392167568207,2387.9244594573975,2553.538094997406,"3797,3799,3961,3980"
False,11,10,5,34,32,fifo,True,1,1,True,402,F10003,2458.2643604278564,2556.0094604492188,2458.2666115760803,2556.0081911087036,"3044,3045,3046,3047"
True,3,11,18,43,16,fifo_wait,True,439,16,True,411,-2.5963883924507627,2521.273107290268,2571.901718854904,2521.275561094284,2571.9005315303802,"3578,3579,3595,3612"
False,7,4,17,41,1,fifo,True,11,8,False,368,F10001,2252.825470685959,2582.9515051841736,2252.8281524181366,2582.950027704239,"1098,1099,1561,1598"
True,6,13,22,2,8,fifo_wait,False,1087,8,False,412,-3.3659673617562813,2521.3924281597137,2587.3308868408203,2521.394612312317,2587.329765558243,"1076,1077,1078,1079"
False,15,13,6,34,4,fifo,True,983,4,False,413,-3.414130059573876,2536.567807674408,2603.0802590847015,2536.570599079132,2603.078959465027,"3981,3984,3985,3986"
False,8,10,16,29,4,fifo_wait,True,123,1,True,397,-4.882801922586371,2435.219403743744,2603.8069384098053,2435.2217650413513,2603.8056824207306,"4015,4016,4017,4018"
True,15,8,24,43,32,fifo_wait,True,3,8,False,398,-4.803201036487226,2447.342259645462,2607.7817058563232,2447.344816684723,2607.7805025577545,"1072,1073,1074,1075"
False,4,14,8,56,32,fifo_wait,True,7,2,True,373,-5.556016922003854,2320.5714993476868,2616.97176861763,2320.574131965637,2616.9706687927246,"1674,1675,1962,1963"
False,14,12,30,3,4,fifo_wait,True,77,16,True,403,-4.720879962816794,2467.8519320487976,2617.4434056282043,2467.8543214797974,2617.442289829254,"3134,3135,3136,3137"
False,4,12,18,8,32,fifo,False,468,2,True,388,-5.360094265414681,2382.56800365448,2633.085408449173,2382.570595264435,2633.08433508873,"2963,3040,3041,3043"
True,4,7,5,29,16,fifo,True,291,4,False,415,-3.735627057485139,2553.6605427265167,2633.2082285881042,2553.6628906726837,2633.086318731308,"3797,3799,3961,3980"
False,12,16,25,46,4,fifo_wait,False,91,8,True,418,-3.3368543969616447,2583.2397799491882,2648.3533108234406,2583.242865562439,2648.352152824402,"1098,1099,1561,1598"
False,3,11,21,48,32,fifo_wait,True,12,1,False,374,F10001,2325.1789610385895,2654.6572382450104,2325.181658744812,2654.656044960022,"3613,3614,3783,3793"
False,4,3,6,37,1,fifo,False,148,16,True,416,-3.518091133133655,2556.1287653446198,2657.010684490204,2556.1312839984894,2657.009496688843,"3044,3045,3046,3047"
False,16,13,1,30,2,fifo,False,3,2,False,377,F10001,2329.088627099991,2657.792256832123,2329.0912222862244,2657.791114807129,"4182,4478,4568,4570"
True,4,1,28,42,8,fifo,False,972,8,True,420,-2.8537942151549163,2603.199476003647,2658.936453819275,2603.2021288871765,2658.9352736473083,"3981,3984,3985,3986"
True,13,12,7,33,32,fifo_wait,False,982,16,False,423,-2.888375321898931,2617.091555118561,2673.505394935608,2617.094047307968,2673.5041885375977,"1674,1675,1962,1963"
True,13,12,10,46,2,fifo_wait,True,2,1,False,379,F10001,2345.1119225025177,2673.7250294685364,2345.1146743297577,2673.724100112915,"1094,1095,1096,1097"
True,4,15,16,24,1,fifo,False,1666,2,False,422,-3.8759273242719776,2607.9069995880127,2692.027301311493,2607.909649372101,2692.0259442329407,"1072,1073,1074,1075"
True,1,6,14,27,4,fifo,True,4,16,False,401,-5.307371256113791,2457.539918422699,2696.287275314331,2457.5423245429993,2696.2860431671143,"1090,1091,1092,1093"
True,16,6,32,41,1,fifo,True,3,8,False,384,F10001,2369.8635761737823,2700.06901884079,2369.8660051822662,2700.067843914032,"3987,4010,4011,4013"
True,9,12,29,8,32,fifo_wait,False,32,16,False,393,-5.576634474286456,2409.591929912567,2712.551664829254,2409.594583272934,2712.5503714084625,"3252,3374,3376,3378"
False,8,12,27,27,16,fifo_wait,True,61,16,False,431,-3.0618008735236955,2659.054907798767,2717.876884460449,2659.057441711426,2717.87562251091,"3981,3984,3985,3986"
True,7,13,32,15,32,fifo_wait,False,5,1,False,385,F10001,2371.612628698349,2719.934480905533,2371.6154401302338,2719.933296918869,"762,763,764,765"
False,10,2,16,2,16,fifo_wait,False,93,1,True,387,F10001,2378.456226825714,2725.445042848587,2378.458910703659,2725.4438529014587,"672,673,674,675"
False,5,6,4,46,8,fifo,False,108,4,True,426,-4.1265971439827585,2633.321239233017,2732.967721223831,2633.323621034622,2732.9666209220886,"3797,3799,3961,3980"
True,12,11,9,28,16,fifo,False,305,1,True,414,-5.07077666190938,2552.8837451934814,2749.802212715149,2552.88609457016,2749.8008000850677,"4019,4054,4057,4058"
True,5,3,5,38,4,fifo,True,1075,1,True,424,-4.57064602673943,2617.717819929123,2750.7071509361267,2617.720213651657,2750.7058215141296,"3134,3135,3136,3137"
False,13,9,12,1,16,fifo,False,640,8,False,434,-3.690755193813776,2692.1513764858246,2769.6721572875977,2692.154171705246,2769.6708149909973,"1072,1073,1074,1075"
True,3,6,30,28,1,fifo_wait,False,743,16,True,440,-2.666832294885928,2725.5532875061035,2776.801155090332,2725.5558729171753,2776.799772500992,"672,673,674,675"
True,6,1,12,37,16,fifo,False,67,1,False,409,-5.47990532098824,2499.801831007004,2777.3956322669983,2499.804126739502,2777.3944063186646,"2485,2960,2961,2962"
True,10,12,24,26,32,fifo_wait,False,324,1,True,417,-5.163928463509385,2572.0234105587006,2783.970922470093,2572.025898218155,2783.969759464264,"3578,3579,3595,3612"
True,1,8,20,43,1,fifo_wait,False,565,2,False,436,-3.944972170394213,2700.1882939338684,2788.3587398529053,2700.1912314891815,2788.3573801517487,"3987,4010,4011,4013"
False,12,13,13,11,16,fifo_wait,True,21,4,False,399,F10001,2447.464194059372,2795.0543320178986,2447.4665122032166,2795.05304312706,"3379,3395,3396,3397"
False,12,7,31,10,2,fifo,True,3,4,True,400,F10001,2451.026319503784,2798.395570755005,2451.028715133667,2798.3945009708405,"1670,1671,1672,1673"
True,1,6,10,29,1,fifo,False,6,1,True,405,F10001,2472.6243987083435,2800.8270828723907,2472.626715183258,2800.8257236480713,"3410,3411,3414,3416"
True,4,6,19,12,16,fifo,False,1161,16,True,443,-2.670735936187756,2751.0277981758118,2802.5873563289642,2751.0305635929108,2802.5859990119934,"3134,3135,3136,3137"
True,15,3,31,58,1,fifo,True,5,16,True,408,F10001,2499.502601146698,2829.681426525116,2499.504939556122,2829.6802537441254,"766,767,1070,1071"
False,7,14,4,51,8,fifo,True,10,2,True,410,F10001,2505.422122001648,2834.624079465866,2505.42453789711,2834.6229701042175,"3573,3574,3575,3576"
False,9,1,17,9,8,fifo,True,13,4,False,406,F10001,2489.0618567466736,2836.4232347011566,2489.06418967247,2836.4219048023224,"676,677,760,761"
True,7,3,1,49,16,fifo,False,71,1,True,407,F10001,2491.9315609931946,2840.15513753891,2491.9340813159943,2840.15393781662,"2240,2241,2244,2245"
True,12,9,7,60,2,fifo,True,330,16,False,450,-2.794992131236018,2798.5140862464905,2852.193291902542,2798.516580581665,2852.19220662117,"1670,1671,1672,1673"
True,4,7,18,35,4,fifo,True,144,8,False,452,-3.2127249469436805,2802.747835636139,2864.7178926467896,2802.750482082367,2864.716850042343,"3134,3135,3136,3137"
True,4,3,27,35,4,fifo,True,136,8,False,451,-3.4311088725108223,2800.9477784633636,2868.8781974315643,2800.9504148960114,2868.877018213272,"3410,3411,3414,3416"
False,11,3,3,0,2,fifo_wait,False,4,1,True,425,-5.309771516593153,2633.206995010376,2872.0642042160034,2633.2095580101013,2872.0629925727844,"2963,3040,3041,3043"
False,16,16,24,46,8,fifo_wait,False,876,1,False,441,-4.774009599080531,2733.0781297683716,2888.6158649921417,2733.080712080002,2888.6147022247314,"3797,3799,3961,3980"
False,7,14,6,45,2,fifo_wait,False,169,8,False,455,-3.236078998077821,2836.663595676422,2899.5721323490143,2836.6662499904633,2899.5710413455963,"676,677,760,761"
False,2,5,5,32,2,fifo_wait,False,64,8,False,453,-3.5529165362979986,2829.7893755435944,2901.134371995926,2829.792134284973,2901.133244037628,"766,767,1070,1071"
True,9,9,13,37,2,fifo_wait,True,35,2,True,444,-4.692374877624574,2769.803590297699,2915.145270347595,2769.806360721588,2915.1440827846527,"1072,1073,1074,1075"
True,14,12,16,45,4,fifo,False,81,2,True,448,-4.504181212312855,2788.485841035843,2915.2685983181,2788.4886169433594,2915.240401506424,"3987,4010,4011,4013"
True,16,7,32,10,4,fifo,True,56,16,True,438,-5.083104781810026,2717.9999883174896,2916.493982076645,2718.0025663375854,2916.4925882816315,"3981,3984,3985,3986"
False,16,16,28,44,2,fifo,True,1059,8,False,458,-2.8299019852010967,2864.821930408478,2918.7058687210083,2864.8242948055267,2918.70463347435,"3134,3135,3136,3137"
False,1,9,25,18,32,fifo_wait,False,110,1,True,437,-5.144186686520781,2712.8551709651947,2921.6563680171967,2712.8578379154205,2921.654951810837,"3252,3374,3376,3378"
False,11,10,29,47,16,fifo_wait,True,3,1,True,421,F10001,2603.9303708076477,2932.4562315940857,2603.932713508606,2932.4549458026886,"4015,4016,4017,4018"
False,10,2,20,1,8,fifo_wait,True,2,4,False,419,F10001,2587.451233625412,2934.489990711212,2587.453740119934,2934.488541841507,"1076,1077,1078,1079"
False,2,11,2,41,32,fifo_wait,False,1,16,True,442,-5.02957480391565,2749.9266681671143,2941.1745851039886,2749.9292652606964,2941.173169374466,"4019,4054,4057,4058"
True,13,5,11,21,8,fifo,True,2,4,False,427,-5.610892031592855,2648.474948167801,2958.335729122162,2648.4772243499756,2958.3346734046936,"1098,1099,1561,1598"
False,12,6,3,46,32,fifo,False,663,8,False,435,-5.35709086432637,2696.411495923996,2971.487952709198,2696.414289712906,2971.4865593910217,"1090,1091,1092,1093"
False,12,3,20,23,4,fifo,True,4,4,True,428,F10001,2654.7817990779877,2985.202078819275,2654.784112215042,2985.2007265090942,"3613,3614,3783,3793"
True,5,16,2,51,1,fifo,False,5,4,False,429,F10001,2657.133939743042,2987.5031926631927,2657.1363654136658,2987.50209069252,"3044,3045,3046,3047"
False,14,4,2,45,4,fifo_wait,True,179,1,False,454,-4.7591008416118,2834.7288932800293,2987.6243782043457,2834.731178045273,2987.62349653244,"3573,3574,3575,3576"
False,9,4,29,51,2,fifo,False,1762,1,False,460,-4.544994400929367,2872.1739871501923,3002.698976993561,2872.1763620376587,3002.697881937027,"2963,3040,3041,3043"
False,1,3,2,59,2,fifo,False,19,2,False,439,-5.507941946981053,2720.0492758750916,3003.319239139557,2720.0515265464783,3003.3179984092712,"762,763,764,765"
True,6,5,18,13,2,fifo,True,10,2,True,432,F10001,2673.6231777668,3004.064853668213,2673.625514268875,3004.0636785030365,"1674,1675,1962,1963"
True,15,15,8,12,1,fifo_wait,True,5,16,False,433,F10001,2673.842917919159,3004.2233924865723,2673.8454031944275,3004.222234725952,"1094,1095,1096,1097"
True,7,9,25,5,8,fifo,False,1,8,False,430,F10001,2658.090000629425,3006.5290501117706,2658.092764377594,3006.5277388095856,"4182,4478,4568,4570"
False,8,1,6,59,2,fifo,False,312,2,False,468,-4.077561172437755,2921.939715862274,3017.4812593460083,2921.9423718452454,3017.480123281479,"3252,3374,3376,3378"
True,7,11,12,7,2,fifo,False,37,4,True,446,-5.427031550029139,2777.52165722847,3041.7711429595947,2777.5243532657623,3041.7698678970337,"2485,2960,2961,2962"
False,4,7,28,30,32,fifo,True,489,4,True,464,F10001,2915.2673733234406,3050.0546815395355,2915.2702667713165,3050.053480386734,"1072,1073,1074,1075"
False,5,15,20,36,2,fifo,True,1151,16,True,479,-2.2964362274071677,3004.191659450531,3051.828879594803,3004.194176673889,3051.827723264694,"1674,1675,1962,1963"
True,13,4,10,20,32,fifo,True,324,4,True,473,-3.8149304381145304,2971.6050305366516,3055.6164631843567,2971.6073110103607,3055.615296125412,"1090,1091,1092,1093"
False,13,8,11,13,16,fifo,True,1041,16,False,480,-2.6367833174368918,3004.4866967201233,3056.021845817566,3004.4892988204956,3056.02069234848,"1094,1095,1096,1097"
False,10,14,5,16,8,fifo,False,9,8,False,462,-4.80288105092487,2899.8677175045013,3058.824196577072,2899.8706815242767,3058.8230521678925,"676,677,760,761"
True,3,3,29,17,32,fifo_wait,True,1319,8,False,477,-2.886213122747306,3002.8258538246155,3058.951322078705,3002.828384876251,3058.9503812789917,"2963,3040,3041,3043"
False,15,16,22,27,32,fifo_wait,False,500,8,True,476,-3.5191196668821276,2987.7389409542084,3060.406774044037,2987.741050720215,3060.4056770801544,"3573,3574,3575,3576"
True,2,3,1,13,2,fifo_wait,False,58,16,True,481,-3.7787087320886683,3006.6588649749756,3087.903613090515,3006.6616291999817,3087.902528524399,"4182,4478,4568,4570"
True,7,15,16,49,16,fifo,True,84,4,True,467,-4.953246265431458,2918.8313369750977,3098.86652302742,2918.833788394928,3098.8653666973114,"3134,3135,3136,3137"
False,1,2,23,16,2,fifo_wait,True,5,8,False,445,F10001,2776.9297981262207,3107.1957182884216,2776.932230234146,3107.194611310959,"672,673,674,675"
True,6,6,14,20,1,fifo,False,408,16,True,485,-2.9776497660032253,3051.94873213768,3109.101394176483,3051.9508986473083,3109.1000683307648,"1674,1675,1962,1963"
True,1,4,6,36,2,fifo,False,3,2,False,447,F10001,2784.092164516449,3112.1362211704254,2784.094532728195,3112.1350803375244,"3578,3579,3595,3612"
True,5,14,17,42,2,fifo,True,1767,8,True,488,-2.7700605290509475,3058.94651222229,3112.5123805999756,3058.9487719535828,3112.511087179184,"676,677,760,761"
False,16,10,16,15,32,fifo_wait,False,50,16,True,490,-3.1255844059941285,3060.531102180481,3121.724786758423,3060.5332436561584,3121.723573923111,"3573,3574,3575,3576"
False,1,11,12,34,16,fifo,True,320,8,False,489,-3.308851803081824,3059.0917105674744,3125.015193462372,3059.0938601493835,3125.013744354248,"2963,3040,3041,3043"
False,8,9,30,42,8,fifo_wait,True,96,2,False,482,-4.269309962048905,3017.5883362293243,3125.6302473545074,3017.5905244350433,3125.628930091858,"3252,3374,3376,3378"
True,15,10,20,48,1,fifo_wait,True,38,1,True,463,-5.2901944649284856,2901.2598810195923,3136.181321620941,2901.2624006271362,3136.1801233291626,"766,767,1070,1071"
True,1,2,18,12,8,fifo_wait,False,52,16,True,491,-3.4331868843143774,3088.0074479579926,3155.5387773513794,3088.0097603797913,3155.537645339966,"4182,4478,4568,4570"
False,8,6,1,40,32,fifo,False,14,16,True,449,F10001,2795.3623700141907,3155.7877027988434,2795.364888906479,3155.786604642868,"3379,3395,3396,3397"
True,15,7,20,34,8,fifo,False,250,2,False,487,-4.168127719724493,3056.2819571495056,3158.152532339096,3056.2843244075775,3158.1511766910553,"1094,1095,1096,1097"
True,6,15,17,39,32,fifo_wait,False,67,16,False,492,-3.1340932350135216,3098.976008415222,3160.290390253067,3098.9782938957214,3160.2890360355377,"3134,3135,3136,3137"
True,14,10,24,35,8,fifo_wait,False,115,8,True,494,-3.115664109994566,3109.4039266109467,3170.5449755191803,3109.4066212177277,3170.5436630249023,"1674,1675,1962,1963"
True,2,2,28,42,8,fifo,False,310,8,True,496,-3.123729631617346,3112.652007818222,3172.7117133140564,3112.654831647873,3172.7105181217194,"676,677,760,761"
False,11,5,1,39,32,fifo,True,282,1,False,456,F10001,2840.31636762619,3196.4548699855804,2840.318747282028,3196.453239440918,"2240,2241,2244,2245"
False,3,3,20,37,1,fifo,False,2,16,False,459,F10001,2868.9873535633087,3198.9726054668427,2868.989693880081,3198.971390247345,"3410,3411,3414,3416"
False,12,15,1,29,32,fifo_wait,False,308,2,True,486,-4.657753148396219,3055.752692222595,3199.088500022888,3055.7548155784607,3199.022172689438,"1090,1091,1092,1093"
False,9,5,17,61,8,fifo_wait,False,49,4,True,500,-3.6716493650020863,3136.477689266205,3212.475549697876,3136.480519771576,3212.47438454628,"766,767,1070,1071"
True,5,3,26,18,1,fifo_wait,True,23,1,False,461,F10001,2888.7216382026672,3216.8795607089996,2888.723769903183,3216.878441095352,"3797,3799,3961,3980"
False,8,16,16,14,4,fifo,False,171,16,True,499,-3.984405060471992,3125.756937980652,3217.3797352313995,3125.7594771385193,3217.3785309791565,"3252,3374,3376,3378"
False,2,6,2,10,8,fifo_wait,False,123,16,True,505,-2.627555724729894,3170.652718782425,3223.339554309845,3170.6551008224487,3223.338423728943,"1674,1675,1962,1963"
True,3,11,7,29,2,fifo,True,1010,2,False,503,-3.896320361700855,3158.2798533439636,3244.244157075882,3158.282568693161,3244.2428114414215,"1094,1095,1096,1097"
True,2,8,27,7,32,fifo_wait,True,277,4,True,495,-4.643534763531076,3112.2668323516846,3253.3408217430115,3112.2696628570557,3253.339565038681,"3578,3579,3595,3612"
False,7,1,22,16,4,fifo,False,7,2,False,469,F10001,2932.5756039619446,3261.1094670295715,2932.577851295471,3261.1082875728607,"4015,4016,4017,4018"
True,16,9,10,5,1,fifo,True,147,1,True,465,F10001,2915.3910598754883,3263.004989862442,2915.39364695549,3263.00381231308,"3987,4010,4011,4013"
True,9,7,9,6,2,fifo_wait,False,8,8,False,466,F10001,2916.615833759308,3264.2415125370026,2916.6183564662933,3264.2404375076294,"3981,3984,3985,3986"
False,11,11,26,19,16,fifo_wait,False,446,16,True,509,-3.34468699310258,3199.1983046531677,3264.7692861557007,3199.200588941574,3264.7681016921997,"1090,1091,1092,1093"
True,2,4,16,53,8,fifo,False,2,16,True,470,F10001,2934.6662209033966,3266.2971222400665,2934.6690871715546,3266.2958126068115,"1076,1077,1078,1079"
True,1,14,12,39,32,fifo_wait,False,2,16,True,497,-4.684221633294595,3121.8614480495453,3268.923585176468,3121.8643379211426,3268.922364473343,"3573,3574,3575,3576"
False,15,2,27,37,16,fifo_wait,True,18,1,True,472,-5.638315522660052,2958.447541475296,3275.5117733478546,2958.4502532482147,3275.5105788707733,"1098,1099,1561,1598"
True,6,10,29,63,8,fifo_wait,False,2,4,False,478,-5.462025089151198,3003.446869134903,3277.2085053920746,3003.449512720108,3277.207333087921,"762,763,764,765"
False,7,16,32,52,8,fifo,True,912,2,True,506,-4.206544634694693,3172.826287508011,3278.0899846553802,3172.8285484313965,3278.088719844818,"676,677,760,761"
True,13,16,27,14,32,fifo,False,166,1,False,471,F10001,2941.2999937534332,3289.9738969802856,2941.302597761154,3289.9726960659027,"4019,4054,4057,4058"
True,1,16,20,62,32,fifo_wait,False,65,2,True,501,-4.673706953475426,3155.656320333481,3300.1393558979034,3155.6592140197754,3300.138109922409,"4182,4478,4568,4570"
True,14,2,24,2,4,fifo_wait,True,2,1,True,474,F10001,2985.426782131195,3332.8139567375183,2985.4292159080505,3332.812601327896,"3613,3614,3783,3793"
False,12,8,1,20,32,fifo,True,150,1,False,475,-5.364938093389932,2987.620648622513,3343.8256890773773,2987.623238325119,3343.8245372772217,"3044,3045,3046,3047"
False,14,3,1,20,4,fifo,True,226,8,False,525,-2.9708451420460418,3290.092577457428,3346.2570474147797,3290.0951056480408,3346.255816221237,"4019,4054,4057,4058"
True,13,8,22,17,32,fifo,False,39,8,True,457,F10001,2852.3032307624817,3363.912516593933,2852.3056132793427,3363.911299943924,"1670,1671,1672,1673"
True,3,4,9,50,8,fifo_wait,True,15,16,False,521,-4.056017716117276,3269.0488092899323,3364.044984817505,3269.0513899326324,3363.960072040558,"3573,3574,3575,3576"
True,5,2,7,2,32,fifo,True,216,16,True,524,-3.874024105556931,3278.212248802185,3364.8393716812134,3278.215019226074,3364.8381810188293,"676,677,760,761"
False,2,10,30,53,2,fifo_wait,False,6,2,False,483,F10001,3041.8835186958313,3370.306975364685,3041.885663986206,3370.3053064346313,"2485,2960,2961,2962"
